trade_time,trade_date,IF00,IF01,IF02,IF03,IH00,IH01,IH02,IH03,IC00,IC01,IC02,IC03,IM00,IM01,IM02,IM03
2021-03-03 14:00:00,2021-03-03T00:00:00.000000000,28917366180.0,1181043900.0,5515939080.0,1153777320.0,7733816700.0,255949680.0,1572449940.0,257098140.0,15215618960.0,778174160.0,2926337080.000002,1491411879.9999995,,,,
2021-03-03 15:00:00,2021-03-03T00:00:00.000000000,34829626140.0,1475748780.0,6187576320.000004,928618620.0,9141775140.0,286596720.0,1586853420.0,263675220.0,17984194840.0,517206400.0,3507447120.0,1559143560.0,,,,
2021-03-04 10:00:00,2021-03-04T00:00:00.000000000,48169638840.0,2026036140.0,8866206180.0,1468100280.0,13780026780.0,461441760.0,2644026900.0,463442580.0,26781199440.0,1257361000.0,6045897440.0,3824484000.0,,,,
2021-03-04 10:30:00,2021-03-04T00:00:00.000000000,78351369600.0,3684440399.9999995,14221683060.000002,3036685080.0,22374758520.000004,850885079.9999999,4377349260.0,774643140.0,40447602520.0,2134440240.0,8307041399.999999,5591584520.0,,,,
2021-03-04 11:00:00,2021-03-04T00:00:00.000000000,53906839080.0,2734886160.0,9878429400.0,2741563800.0,14859174360.0,638687100.0,2832246660.0,497963700.0,25267830480.0,1724694160.0,4050475160.0,2816315040.0,,,,
2021-03-04 11:30:00,2021-03-04T00:00:00.000000000,45069621960.0,2118895260.0000005,8431995539.999998,1812066060.0,13107630119.999996,482979300.0000001,2571227520.0,428984760.0,20185051920.0,1127546320.0,3612586399.999999,1628628040.0,,,,
2021-03-04 14:00:00,2021-03-04T00:00:00.000000000,32478326160.0,838866299.999999,5256618960.0,768676380.0,8626225680.0,253438259.99999976,1623941580.0,262202520.0,15608503760.0,674747360.0,2957551240.000004,1545496760.0,,,,
2021-03-04 15:00:00,2021-03-04T00:00:00.000000000,45411743940.0,1488631260.000001,7755761100.0,1618980960.0,12081856980.0,270208800.0000005,2954080620.0,418037820.0,24805468959.999985,1338434920.0,4508124159.999998,1865466240.0,,,,
2021-03-05 10:00:00,2021-03-05T00:00:00.000000000,54820755960.0,2155448460.0,10036831920.0,2347034100.0,16382599320.0,546388440.0,3452751240.0,625608900.0,28847185840.0,1574515520.0,5632306080.0,2566354920.0,,,,
2021-03-05 10:30:00,2021-03-05T00:00:00.000000000,81990496499.99998,3542341440.0,14066603700.0,3152050680.0,24411108240.0,826584000.0000001,4915350720.0,881976000.0,41472942160.0,2347485920.0,8188155920.0,3634406120.0,,,,
2021-03-05 11:00:00,2021-03-05T00:00:00.000000000,53946140400.0,2855104320.0,9158453220.0,1272864540.0,15284843040.0,493636260.0,2603156700.0,445075920.0,24525495480.0,1370451360.0,5330861640.0,2054606480.0,,,,
2021-03-05 11:30:00,2021-03-05T00:00:00.000000000,51860200440.000015,2795576040.0,10176597900.0,1211479260.0,13289621460.0,592951079.9999999,2783982360.0,391039140.0,25578483800.0,1236757679.9999995,5528338120.0,2025982600.0,,,,
2021-03-05 14:00:00,2021-03-05T00:00:00.000000000,39640409640.0,1563735960.0,7422531360.0,1495680540.0,10485732840.0,285183300.0,2066325480.0,285634019.99999976,17486841560.0,997148880.0000005,3739156160.0,1262313120.0,,,,
2021-03-05 15:00:00,2021-03-05T00:00:00.000000000,38390664300.0,1467070200.0,6137753880.0,1369094040.0,9660321000.000008,331648800.0,1564763640.000002,382774680.0000005,22998630080.0,2032813800.0,4003627320.0,2086514480.0,,,,
2021-03-08 10:00:00,2021-03-08T00:00:00.000000000,44131430160.0,2017101480.0,8231714400.0,1119846840.0,12902687100.0,434940180.0,2410381860.0,395002860.0,25792395680.0,1285964720.0,5113047040.0,1727911520.0,,,,
2021-03-08 10:30:00,2021-03-08T00:00:00.000000000,73995914760.0,4038025679.9999995,13172835840.000002,1883761080.0,19437455100.0,814537260.0,4097413620.0,769118400.0,41491958080.0,2543899719.9999995,8584911000.0,2901269160.0,,,,
2021-03-08 11:00:00,2021-03-08T00:00:00.000000000,62796363000.0,3502671300.0,11031839100.0,1714225500.0,16075840260.0,921806640.0,3447397920.0,782009940.0,32345671240.0,2212196560.0,6685031200.0,2426224560.0,,,,
2021-03-08 11:30:00,2021-03-08T00:00:00.000000000,58057447440.000015,2795853120.0000005,11613941699.999998,1861218600.0,15799873140.0,800757720.0,2932350720.0,673318440.0,26729332560.0,1694971400.0000005,5415381440.0,2588356160.0,,,,
2021-03-08 14:00:00,2021-03-08T00:00:00.000000000,41370651479.999985,2123237760.0,8912568240.0,1554868800.0,10000257120.0,428842980.0,2104524420.0,536846460.0,19927073440.0,1419013960.0,4626878120.0,1832084400.0,,,,
2021-03-08 15:00:00,2021-03-08T00:00:00.000000000,49550350680.0,3107576700.000002,10444958040.0,2313797640.0,10141622400.0,523514760.0,2321451420.0,606511800.0,24580725360.0,2116043280.0,5525436440.0,2459913320.0,,,,
2021-03-09 10:00:00,2021-03-09T00:00:00.000000000,71203241220.0,4522308360.0,14652173460.0,3000694140.0,21823505340.0,436224000.0,3613744440.0,709275780.0,39269790160.0,3728906720.0,10577528120.0,6072125160.0,,,,
2021-03-09 10:30:00,2021-03-09T00:00:00.000000000,120142660560.0,7494605040.0,23590676940.0,4699036680.0,33930256980.000004,901628340.0000001,5934949860.0,1391379240.0,64966008320.0,6186242800.0,16494734720.0,9521274520.0,,,,
2021-03-09 11:00:00,2021-03-09T00:00:00.000000000,75828886380.0,4506336600.0,14271328320.0,2499663600.0,19967337540.0,714217620.0,3574507860.0,1016961480.0,40480892080.0,3665984360.0,8870191080.0,5217250440.0,,,,
2021-03-09 11:30:00,2021-03-09T00:00:00.000000000,51365737920.0,2653511040.0,10012050959.999996,1473967500.0,13574308739.999996,401812859.9999999,2346653820.0,604593900.0,24818693160.0,2237553960.0,5343134520.0,2959939560.0,,,,
2021-03-09 14:00:00,2021-03-09T00:00:00.000000000,35399119500.0,1686166980.0,7099140660.000004,1019579400.0,8021570220.0,285012660.0,1858073520.0,338635500.0,15542796080.0,1264612280.0,3035742000.0,2108156400.000002,,,,
2021-03-09 15:00:00,2021-03-09T00:00:00.000000000,42440890740.0,3102139620.000002,8849489040.0,3002850120.0,11939849040.0,658395720.0,2197425420.0,497259480.0,20283596560.0,2592610200.0,4507093160.0,3107293519.999998,,,,
2021-03-10 10:00:00,2021-03-10T00:00:00.000000000,51217947840.0,3453694440.0,9530504940.0,2019853440.0,15076110840.0,580188900.0,2569748160.0,523810620.0,27617315000.0,1677464480.0,5702647680.0,2671667960.0,,,,
2021-03-10 10:30:00,2021-03-10T00:00:00.000000000,79151156760.0,5449420200.0,14280356940.0,3050833980.0,21993337500.0,951542880.0,3930244740.0,729662640.0,43313820880.0,2949809960.0,9322097240.0,4456974600.0,,,,
2021-03-10 11:00:00,2021-03-10T00:00:00.000000000,51551095380.0,3498250800.0,9044462340.0,1702996080.0,12961605840.0,745779240.0,2455599360.0,323203620.0,26604922880.0,2584930480.0,5711953760.0,2933186040.0,,,,
2021-03-10 11:30:00,2021-03-10T00:00:00.000000000,40763545200.0,2653484040.000001,7387287480.0,1557020700.0,10018777980.0,491374620.0,1710421560.0,218602080.00000012,18998405440.0,2239591400.0,3563625280.0,2028518320.0,,,,
2021-03-10 14:00:00,2021-03-10T00:00:00.000000000,33354443640.0,2171294519.999999,5641348980.0,1096646100.0,8288569920.0,512550240.0,1763833260.0,263159939.99999988,17699049240.0,2047557400.0,4662357600.0,2299797640.0,,,,
2021-03-10 15:00:00,2021-03-10T00:00:00.000000000,41649805860.0,3021585780.0,5766273900.000004,1246714800.0,9208906080.0,545028660.0,1805242560.0,269751900.0,19779478480.0,2554045960.0,5029660040.0,2443616560.0,,,,
2021-03-11 10:00:00,2021-03-11T00:00:00.000000000,47445682140.0,3419273520.0,9487213620.0,1744448760.0,16677614100.0,874777080.0,3001474140.0,467302080.0,24346026680.0,2018124680.0,5231166240.0,2746309280.0,,,,
2021-03-11 10:30:00,2021-03-11T00:00:00.000000000,70811882520.0,5794050240.0,15177086580.000002,2703647460.0,23224413060.0,1293949560.0,4737639120.0,715366980.0,37242925960.0,3550128720.0,8506748799.999999,4206900440.0,,,,
2021-03-11 11:00:00,2021-03-11T00:00:00.000000000,47664113340.0,4100187300.0,11046989280.0,1821712080.0,12568968840.0,809922420.0,2922895140.0,422487240.0,23336108080.0,2557344720.0,6003467440.0,2731077520.0,,,,
2021-03-11 11:30:00,2021-03-11T00:00:00.000000000,45964853640.0,3306329760.0,9316962960.000002,1623995700.0,10295924820.0,621876539.9999998,1965675540.0,328530600.0000001,21714385120.0,2401562680.0,5234431440.0,2149935040.0,,,,
2021-03-11 14:00:00,2021-03-11T00:00:00.000000000,29842493700.0,2975232240.0,6131701439.999996,942632820.0,6643507260.0,420726840.00000024,1513257899.999999,318319979.9999999,16126699120.0,2311125960.0,3476927240.0,1975023480.0,,,,
2021-03-11 15:00:00,2021-03-11T00:00:00.000000000,44959572600.0,3832516980.0,8542440720.0,2085129120.0,10802116680.0,784471680.0,2191630380.000001,585180600.0,23326948000.0,2471440800.0,5079866160.0,2053993760.0,,,,
2021-03-12 10:00:00,2021-03-12T00:00:00.000000000,36281369400.0,3525027540.0,7768431060.0,2377789200.0,11415421680.0,753450120.0,2142798180.0,347574420.0,22167977280.0,1825328360.0,4375826720.0,1755269320.0,,,,
2021-03-12 10:30:00,2021-03-12T00:00:00.000000000,62833239960.0,5831127240.0,12282983880.0,3494021340.0,17225464740.0,1304459940.0,3380024760.0,592181280.0,36768149840.0,3871632720.0,7698138080.0,3216788720.0,,,,
2021-03-12 11:00:00,2021-03-12T00:00:00.000000000,48619085280.0,4211197680.0,8230320000.0,2010752580.0,12424107840.0,965132580.0,2621909340.0,458852340.0,25301876000.0,3241045360.0,5905609000.0,2333977520.0,,,,
2021-03-12 11:30:00,2021-03-12T00:00:00.000000000,42466517040.0,3484498020.0,7450583760.0,1556659860.0,10459487460.0,695658480.0000002,2248420860.0,343173060.0,20531604440.0,2142480760.0,4935511200.000002,1554199680.0,,,,
2021-03-12 14:00:00,2021-03-12T00:00:00.000000000,31373122080.000015,3227634420.0,6532651500.000004,1254556860.0,6900770340.0,551836139.9999998,1558603560.0,601598160.0,15253635680.0,2414797160.0,3705881239.999998,1444670880.0,,,,
2021-03-12 15:00:00,2021-03-12T00:00:00.000000000,39986084639.999985,4063766940.0,7784297039.999996,1502129640.0,8937613800.0,754532160.0,1984211880.0,563720819.9999998,18656646880.0,3133071760.0,4423215000.0,2259658199.999999,,,,
2021-03-15 10:00:00,2021-03-15T00:00:00.000000000,43890601800.0,4702119000.0,7930069560.0,1606390620.0,12506668800.0,1087804680.0,2521646400.0,486855240.0,21874219680.0,2656635240.0,4932731520.0,1691412240.0,,,,
2021-03-15 10:30:00,2021-03-15T00:00:00.000000000,69592431660.0,7941205560.0,12505596960.0,2865276840.0,18075483660.0,1880186460.0,3871832100.0,731595600.0,33952269920.0,4208857079.9999995,7732722320.0,2547636640.0,,,,
2021-03-15 11:00:00,2021-03-15T00:00:00.000000000,47866427400.0,6086801460.0,8306005440.0,2202651780.0,10931020320.0,1595167260.0,2480755440.0,527173560.0,22568909080.0,3065561880.0,5102108360.0,1802026400.0,,,,
2021-03-15 11:30:00,2021-03-15T00:00:00.000000000,40929680220.0,5628046680.0,7241075700.0,1719963180.0,9649722900.000004,1460344560.0000005,2231255340.0,739926240.0,18369248280.0,2812017600.0000005,4171855080.0,1911030840.0,,,,
2021-03-15 14:00:00,2021-03-15T00:00:00.000000000,30684356820.0,5188709220.0,6227166120.0,1220201700.0,7477598219.999996,1129102859.9999995,1770715020.0,695789760.0,12540639960.0,2584531400.0,3183890680.0,1969255840.0,,,,
2021-03-15 15:00:00,2021-03-15T00:00:00.000000000,43484872740.0,7421876820.0,8654991840.0,1597863240.0,10287992640.0,1648286640.0,2329616880.0,519518100.0,22492155720.0,4333565960.0,5489885880.000004,2550182680.0,,,,
2021-03-16 10:00:00,2021-03-16T00:00:00.000000000,41170949280.0,7088876160.0,9444678420.0,1618180320.0,12175365120.0,1728655980.0,2635943640.0,605103600.0,21062237680.0,4120099000.0,4106657200.0,1711746400.0,,,,
2021-03-16 10:30:00,2021-03-16T00:00:00.000000000,64114186200.0,11553248580.0,13788604620.0,2566795560.0,17931899340.0,2740805400.0,3932376840.0,1085217000.0,32128322680.0,6501726880.0,6913815680.0,3148459920.0,,,,
2021-03-16 11:00:00,2021-03-16T00:00:00.000000000,45910387140.0,8890559280.0,8306111340.0,1857589440.0,11296108260.0,1967981640.0,2613489900.0,1092105720.0,21190666440.0,4569806720.0,5122454360.0,2649918240.0,,,,
2021-03-16 11:30:00,2021-03-16T00:00:00.000000000,41586520560.0,8130849240.0,7272337500.0,1459387200.0,9286103340.0,1984258080.0,2243645820.0,761818500.0,18099775480.0,4962770200.0,4032133640.0,1902376040.0,,,,
2021-03-16 14:00:00,2021-03-16T00:00:00.000000000,25654488900.0,6127737060.000004,5823503820.0,998041680.0,5736044700.000004,1508947440.0,1678957440.0,235298100.0,12219811400.0,3185701000.0,3081676640.0,1090668720.0,,,,
2021-03-16 15:00:00,2021-03-16T00:00:00.000000000,31454334060.0,6523163699.999996,6090323100.0,810296160.0,7645727219.999996,1464370560.0,1484981340.0,210597120.0,18926722320.0,4751997440.0,3384748080.0,2224587640.0,,,,
2021-03-17 10:00:00,2021-03-17T00:00:00.000000000,46213146540.0,13682712660.0,10006257540.0,1470237240.0,12877251480.0,4012966020.0,3370453260.0,490603920.0,23340996840.0,9038990120.0,5589118720.0,2092703640.0,,,,
2021-03-17 10:30:00,2021-03-17T00:00:00.000000000,73537445580.0,23162434860.0,17130190560.0,2629526640.0,19197180240.0,6343929480.0,5079441720.0,743511780.0,35610378960.0,14572933680.0,9010570640.0,3794378480.0,,,,
2021-03-17 11:00:00,2021-03-17T00:00:00.000000000,45416007840.0,15653831340.0,11269588860.0,2601773940.0,10632903480.0,4157258580.0,3026824980.0,505791900.0,20483743880.0,8880557000.0,5812399560.0,3013211880.0,,,,
2021-03-17 11:30:00,2021-03-17T00:00:00.000000000,34989079860.000015,12368616420.0,7882277280.0,2309837520.0,8054262840.0,3375215520.0,2728205100.0,493730520.0,16024589120.0,6693970680.0,4743103640.000002,2182901120.0,,,,
2021-03-17 14:00:00,2021-03-17T00:00:00.000000000,27417375059.999985,8786458620.0,6125822100.0,909205140.0,5826011040.0,2911929420.0,1811331180.0,423664559.99999976,13586484480.0,6404966240.0,2390840160.0,1692078200.0,,,,
2021-03-17 15:00:00,2021-03-17T00:00:00.000000000,29576801820.0,12586666980.0,7001782740.0,1024527180.0,6371262900.0,2456490179.999998,1477557180.0,405639420.0,18306772240.0,8925420720.0,4155897719.999998,2037516560.0,,,,
2021-03-18 10:00:00,2021-03-18T00:00:00.000000000,36678304620.0,19823733540.0,9295333860.0,1698727920.0,8623362000.0,5146527780.0,2443929360.0,425305500.0,17426224840.0,10238123480.0,4068939440.0,2102291200.0,,,,
2021-03-18 10:30:00,2021-03-18T00:00:00.000000000,54600228420.0,31129286160.0,14884371180.0,2451736020.0,12453878700.0,8161594920.000001,3787385760.0000005,722871840.0,25689936640.0,16139145960.0,6281541600.0,3243030800.0,,,,
2021-03-18 11:00:00,2021-03-18T00:00:00.000000000,33040938480.0,23780133240.0,9859047660.0,1514031000.0,7323178080.0,5815850400.0,2494139220.0,569063940.0,15739762240.0,12654796440.0,5155791400.0,2333270840.0,,,,
2021-03-18 11:30:00,2021-03-18T00:00:00.000000000,27765110820.0,25453593720.0,9407962740.0,1641686580.0000005,6200022300.0,5307561179.999999,2277676679.9999995,502463460.0,15476308440.0,13819197960.0,5630374600.000002,3160854720.0,,,,
2021-03-18 14:00:00,2021-03-18T00:00:00.000000000,19185835199.999985,23247836760.0,7450716240.0,1808968799.9999995,5093686560.0,5159591880.0,2085554340.0,395712240.00000024,11421043880.0,13295847160.0,3980651799.999998,2072800999.999999,,,,
2021-03-18 15:00:00,2021-03-18T00:00:00.000000000,19406812020.000015,28299467460.0,6972472860.0,2822777700.0,5138192400.0,6958026060.0,2340156300.0,571692479.9999998,11868980440.0,17028132400.000008,4788707400.0,2304149960.000001,,,,
2021-03-19 10:00:00,2021-03-19T00:00:00.000000000,20610209340.0,37549247040.0,8809048320.0,1870433220.0,5778603240.0,11499180480.0,3127784580.0,553040820.0,11512343640.0,22939885720.0,5394461360.0,2349456400.0,,,,
2021-03-19 10:30:00,2021-03-19T00:00:00.000000000,30469476540.000004,63378264540.0,14833092660.0,2912453340.0,8247597060.0,18538896840.0,5008544340.0,1022165940.0,16483022600.0,34357338760.0,8075548840.0,3423541480.0,,,,
2021-03-19 11:00:00,2021-03-19T00:00:00.000000000,16423845960.0,45706014480.0,10768966440.0,1688476200.0,4158545820.0,11616991380.0,3814687380.0,1151577720.0,8062935040.0,20208291080.0,5323702120.0,1765478840.0,,,,
2021-03-19 11:30:00,2021-03-19T00:00:00.000000000,11586402839.999996,35726187000.0,9053294760.0,1310034120.0,2790574500.0,7927588140.000004,3027558240.0,1020146940.0,5535309280.0,15312948720.0,4936893600.0,1570060800.0,,,,
2021-03-19 14:00:00,2021-03-19T00:00:00.000000000,7878159960.0,35698794000.0,12189212880.0,4448188560.0,2612958660.0,8825223419.999996,3107380200.0,772586940.0,4908177160.0,22331160240.0,6997884640.0,2151585840.0,,,,
2021-03-19 15:00:00,2021-03-19T00:00:00.000000000,6918926040.0,42131106060.00003,11941695540.0,3803796480.0,1899653160.0,9479444939.999992,2490975780.0,1028862180.0,3788671360.0,20857657000.0,5868609640.0,2841837120.0,,,,
2021-03-22 10:00:00,2021-03-22T00:00:00.000000000,46263721920.0,515327040.0,11602801740.0,2550054480.0,13698578460.0,57232740.0,3839563740.0,859653540.0,27120622440.0,281980360.0,6352001480.0,2450314080.0,,,,
2021-03-22 10:30:00,2021-03-22T00:00:00.000000000,68527237200.0,867771480.0,15514009200.0,3797896140.0,19398941700.0,78112260.0,5136581160.0,1202448000.0,41506920520.0,442366240.0,9775227920.0,3879827560.0,,,,
2021-03-22 11:00:00,2021-03-22T00:00:00.000000000,39420575220.0,536320680.0,7193231760.0,2192488560.0,9978831000.0,56282280.0,2262948660.0,552029220.0,23824977120.0,279514960.0,6220450400.0,2835769360.0,,,,
2021-03-22 11:30:00,2021-03-22T00:00:00.000000000,32578030860.0,359452080.0,6962018520.0,1577919480.0,7651135020.0,50006160.0,2026273380.0,381146400.0,17323355800.0,169715160.0,5056631720.0,2421173400.0,,,,
2021-03-22 14:00:00,2021-03-22T00:00:00.000000000,19776104700.0,306822240.0,4497222360.0,1016868960.0,4254800220.0,26060100.0,1173671640.0,230067840.0,10900490880.0,121096080.0,3234548600.0,1447181280.0,,,,
2021-03-22 15:00:00,2021-03-22T00:00:00.000000000,27776043780.0,193781940.0,5784368040.0,1403208900.0,6612264780.0,50129460.0,1489942560.0,406450560.0,16659370160.0,531869520.0,3972049480.0,1344318160.0,,,,
2021-03-23 10:00:00,2021-03-23T00:00:00.000000000,34327606920.0,407346780.0,7050138540.0,1636130460.0,9558857220.0,201123720.0,2334670440.0,761927820.0,27347125160.0,398862360.0,6160801120.0,2735759400.0,,,,
2021-03-23 10:30:00,2021-03-23T00:00:00.000000000,54683205420.0,684187140.0,11265807840.0,2540373240.0,15775702919.999998,280842300.0,3870575640.0,1064934180.0000001,39105592800.0,773263240.0,9072630360.0,4266296920.0000005,,,,
2021-03-23 11:00:00,2021-03-23T00:00:00.000000000,40245510660.0,602270160.0,8135669280.0,1795199220.0,11731946820.0,255437700.0,2929881480.0,610958940.0,19782969720.0,489256920.0,4914396640.0,2294475440.0,,,,
2021-03-23 11:30:00,2021-03-23T00:00:00.000000000,37081015620.0,671729880.0000002,7888807740.0,1663096980.0,9686997600.000002,232692720.00000006,2897094420.0,545485679.9999999,15772364520.0,301452320.0,4191218680.0,1625587399.9999995,,,,
2021-03-23 14:00:00,2021-03-23T00:00:00.000000000,31092939360.000015,340270319.99999976,5909407680.0,1276210500.0,8079135300.0,59019359.99999994,2069793600.0,470225940.0,12658328640.000008,202560200.0,3585669240.0,1178063160.0,,,,
2021-03-23 15:00:00,2021-03-23T00:00:00.000000000,37826857679.999985,318235680.00000024,7820513940.0,1210065540.0,9949148459.999992,102992700.0,2805258840.0,445170660.0,20387592599.999992,318828120.0,4075047239.999996,1535467960.0,,,,
2021-03-24 10:00:00,2021-03-24T00:00:00.000000000,43295691060.0,611239680.0,8493622200.0,2147084040.0,11474313840.0,242187840.0,2895628500.0,672702120.0,22555035560.0,278507080.0,4076900880.0,1539343440.0,,,,
2021-03-24 10:30:00,2021-03-24T00:00:00.000000000,67082828760.0,981242040.0000001,14307970740.0,3081542820.0,18104204040.0,359136840.0,4537578840.0,1108068540.0,32313346440.0,544514640.0,6500590040.0,2531071880.0,,,,
2021-03-24 11:00:00,2021-03-24T00:00:00.000000000,45023568720.0,683967060.0,10326778980.0,1669931700.0,11867792220.0,265331940.0,2749115040.0,735604920.0,18768767560.0,487433160.0,5067386080.0,2360508120.0,,,,
2021-03-24 11:30:00,2021-03-24T00:00:00.000000000,35963208480.000015,599227739.9999999,8013668820.0,1212700199.9999995,8287025700.0,235264080.0,1983164580.0,455648700.0,15933894160.0,402078800.0,4444730480.0,2002918120.0,,,,
2021-03-24 14:00:00,2021-03-24T00:00:00.000000000,27646867859.999985,795421320.0,6839790060.0,1508514300.0000005,6903402240.0,164116080.0,2120292420.0,587079780.0,11088851080.0,314993040.0,2875645960.0,1348610240.0,,,,
2021-03-24 15:00:00,2021-03-24T00:00:00.000000000,36547088100.0,646787940.0,8037994500.0,1906087620.0,9557257260.0,112399980.0,2522015880.000002,694752000.0,18606699400.0,491214040.0,4379305160.0,2333461439.999999,,,,
2021-03-25 10:00:00,2021-03-25T00:00:00.000000000,42812572020.0,985113240.0,8865355860.0,2362856520.0,11779229520.0,120241200.0,3400129140.0,809578440.0,25230024440.0,479561320.0,6051924240.0,3000109400.0,,,,
2021-03-25 10:30:00,2021-03-25T00:00:00.000000000,66765922860.0,1486730220.0,13608913140.0,3497682900.0,16917203940.0,191433600.0,4901971080.0,1248762780.0,38360353560.0,748756400.0,9234250360.0,4572011240.0,,,,
2021-03-25 11:00:00,2021-03-25T00:00:00.000000000,38719849800.0,641215260.0,7502818080.0,1657890060.0,8267908020.0,110449020.0,2317467360.0,781577400.0,20716548920.0,400927240.0,4981824520.0,2102111000.0,,,,
2021-03-25 11:30:00,2021-03-25T00:00:00.000000000,32033989260.0,406262100.0,5876813400.0,1152601380.0,6444945840.0,169332600.0,1646399520.0,526553760.0,15896837880.0,297399360.0,3897916160.0,1093766760.0,,,,
2021-03-25 14:00:00,2021-03-25T00:00:00.000000000,23024513220.0,562437000.0,5136352320.0,854839020.0,5301360000.0,109344180.0,1562313959.999999,617953680.0,12773329080.0,230724880.0,3432008920.0,1110160600.0,,,,
2021-03-25 15:00:00,2021-03-25T00:00:00.000000000,29495558820.0,375298140.0,4601615460.0,901318020.0,7407092580.0,90640260.0,1807756920.000001,475605240.0,17007638120.0,280184240.0,3462273920.0,1907274480.0,,,,
2021-03-26 10:00:00,2021-03-26T00:00:00.000000000,42120347100.0,756463080.0,9216775560.0,2720191560.0,10376075520.0,149859180.0,2634024840.0,629318280.0,19695462200.0,311572280.0,4677432080.0,2245073120.0,,,,
2021-03-26 10:30:00,2021-03-26T00:00:00.000000000,59586080220.0,987520140.0,12237618540.0,3315487980.0,14018794920.0,196608900.0,3627726900.0,962405880.0,28710496240.000004,489280680.0,7004840520.0,3514283520.0,,,,
2021-03-26 11:00:00,2021-03-26T00:00:00.000000000,35914431660.0,498112560.0,6491840460.0,1430488860.0,7082430900.0,82110900.0,1793124660.0,635802660.0,17574474360.0,462751920.0,4606769760.0,2449376160.0,,,,
2021-03-26 11:30:00,2021-03-26T00:00:00.000000000,49338897420.0,672011760.0,10899111480.0,3052996140.0,10200339720.0,154657620.0,2545534500.0,740038320.0,19401824079.999996,525602240.0,5643349120.0,2593529440.0,,,,
2021-03-26 14:00:00,2021-03-26T00:00:00.000000000,22807242600.0,579401520.0,7591277220.0,1673947620.0,4626613260.000004,105803880.0,1207370400.0,424572180.00000024,12655356200.0,343780320.0,3340575799.999998,1504287240.0,,,,
2021-03-26 15:00:00,2021-03-26T00:00:00.000000000,40533939180.0,817889280.0,9955508880.0,2171776800.0,9469593179.999996,192242940.0,2550777060.0,770207159.9999998,19272874720.0,859451240.0,4856127120.000002,2387230920.0,,,,
2021-03-29 10:00:00,2021-03-29T00:00:00.000000000,41652212220.0,1168854240.0,9154954860.0,2422760640.0,11642746020.0,165974040.0,2928182700.0,1016365020.0,22900091520.0,571208440.0,5317169800.0,2213699120.0,,,,
2021-03-29 10:30:00,2021-03-29T00:00:00.000000000,62663275680.0,1545770699.9999998,13537387020.0,3835307880.0,17010263640.0,223869480.00000003,4057156680.0000005,1413608819.9999998,31619270880.0,778390800.0,7469673600.0,3156461280.0,,,,
2021-03-29 11:00:00,2021-03-29T00:00:00.000000000,37716619860.0,716836080.0,7963342920.0,2458600380.0,9990670860.0,117997140.0,2334552480.0,798877560.0,17256490280.0,456331320.0,4316009080.0,1718215000.0,,,,
2021-03-29 11:30:00,2021-03-29T00:00:00.000000000,30624270780.0,707884320.0000002,6353125020.0,1593309900.0,7800736920.0,90656219.99999997,1765749719.9999995,637790460.0000002,13215415040.0,367467080.0,3501780760.0,1324549920.0,,,,
2021-03-29 14:00:00,2021-03-29T00:00:00.000000000,27172473780.0,925388820.0,5421265980.000004,1121455680.0,6249068160.0,91327740.0,1238328300.0,321389940.0,13014126160.0,208226880.0,3023020840.0,1305060840.0,,,,
2021-03-29 15:00:00,2021-03-29T00:00:00.000000000,25725653940.0,333706200.0000005,4524429479.999996,667845120.0,6199957560.0,55605779.99999994,1201900920.0,169745460.0,14383600400.0,746996120.0,3747688080.0,1528496480.0,,,,
2021-03-30 10:00:00,2021-03-30T00:00:00.000000000,29615855340.0,411626820.0,5292211620.0,1581881160.0,8913254880.0,66175920.0,2049618360.0,366453240.0,16978892600.0,661467280.0,4640125600.0,2561923960.0,,,,
2021-03-30 10:30:00,2021-03-30T00:00:00.000000000,50854312380.0,752670000.0,9920576880.0,2578851600.0,14826147299.999998,113586780.0,3226794300.0,683707380.0,26544997560.0,985301160.0,7075408200.0,3842146440.0,,,,
2021-03-30 11:00:00,2021-03-30T00:00:00.000000000,41739626340.0,714899820.0,9563790180.0,2097266100.0,10042514460.0,104462820.0,2281845720.0,571435920.0,20401208640.0,673775640.0,5379857760.0,2376734960.0,,,,
2021-03-30 11:30:00,2021-03-30T00:00:00.000000000,36784265160.0,725715180.0,9006137520.0,1874307420.0,7997361840.000006,114198659.99999997,2122639980.0,519204960.0,16792093800.000008,591228720.0,4504079320.0,1839668720.0,,,,
2021-03-30 14:00:00,2021-03-30T00:00:00.000000000,27123243779.999985,503017260.0,5710870320.0,1498291380.0,6050475600.0,123633180.00000003,1403215380.0,388247940.0,12543532759.999992,436560720.0,3117577160.0,1892900240.0,,,,
2021-03-30 15:00:00,2021-03-30T00:00:00.000000000,24224671200.000015,356833020.0,4633123260.0,958048380.0,7463376359.999996,55018020.0,1306794840.0,337088580.0,14932891080.0,603354000.0,3628288120.0,1758610320.0,,,,
2021-03-31 10:00:00,2021-03-31T00:00:00.000000000,38828429100.0,1244546400.0,8714512080.0,1950346320.0,12455110740.0,205322820.0,2746665360.0,745803300.0,20868827520.0,826919560.0,4691482960.0,3028045760.0,,,,
2021-03-31 10:30:00,2021-03-31T00:00:00.000000000,56786575620.0,1862531339.9999998,13053434400.000002,2696849520.0,16903391459.999998,253473300.0,3840559200.0,1074461640.0,30476567360.0,1278640080.0,6796398960.0,4605310360.0,,,,
