trade_date,IF00,IF01,IF02,IF03,IH00,IH01,IH02,IH03,IC00,IC01,IC02,IC03,IM00,IM01,IM02,IM03
2023-02-14,40609.0,25082.0,8032.0,3119.0,23723.0,15652.0,4012.0,1637.0,28775.0,19880.0,6005.0,6279.0,19802.0,14480.0,5202.0,2886.0
2023-02-15,39710.0,34793.0,9138.0,4148.0,27914.0,27041.0,5298.0,2390.0,33118.0,27436.0,8061.0,5350.0,20524.0,20953.0,6573.0,2405.0
2023-02-16,39699.0,80177.0,17834.0,4974.0,30512.0,51461.0,10207.0,4164.0,34026.0,63267.0,18110.0,8848.0,24242.0,49836.0,14469.0,4964.0
2023-02-17,15535.0,80888.0,15230.0,4327.0,12784.0,53429.0,10053.0,3893.0,14053.0,52718.0,12235.0,7741.0,11924.0,47096.0,11646.0,4644.0
2023-02-20,87814.0,1814.0,16988.0,4867.0,62497.0,1521.0,11873.0,3951.0,59574.0,2558.0,15264.0,8751.0,45771.0,1164.0,11106.0,5457.0
2023-02-21,66790.0,1676.0,12178.0,4199.0,51614.0,2077.0,10679.0,3946.0,50536.0,2075.0,11824.0,7445.0,37792.0,978.0,9755.0,4106.0
2023-02-22,65244.0,1968.0,12171.0,3589.0,47415.0,1551.0,9549.0,3587.0,40090.0,2362.0,9902.0,7562.0,32043.0,773.0,7622.0,3797.0
2023-02-23,69947.0,1913.0,11912.0,3962.0,44599.0,1890.0,8665.0,3220.0,44646.0,2166.0,10988.0,6139.0,34847.0,1104.0,7558.0,4146.0
2023-02-24,71007.0,2633.0,15261.0,4118.0,50116.0,2183.0,12088.0,3910.0,42216.0,2178.0,10188.0,6021.0,31201.0,1271.0,7218.0,3332.0
2023-02-27,61240.0,2060.0,12123.0,3039.0,41450.0,2152.0,8485.0,3319.0,48121.0,3852.0,11073.0,6629.0,34001.0,2170.0,9090.0,4496.0
2023-02-28,69154.0,2542.0,13669.0,3550.0,48133.0,2068.0,11435.0,3819.0,48820.0,3605.0,11705.0,6717.0,35963.0,1779.0,10036.0,4816.0
2023-03-01,85366.0,3819.0,17850.0,6217.0,59004.0,2862.0,14160.0,5457.0,44332.0,2865.0,11637.0,7391.0,35047.0,2478.0,9518.0,4655.0
2023-03-02,51643.0,2104.0,10505.0,3795.0,35215.0,1587.0,7688.0,3258.0,34285.0,2984.0,10861.0,6545.0,30230.0,2688.0,8172.0,3929.0
2023-03-03,58882.0,2607.0,14313.0,4369.0,38380.0,2286.0,8314.0,3461.0,40723.0,3126.0,12965.0,7169.0,33740.0,2912.0,9053.0,4527.0
2023-03-06,67917.0,3946.0,16358.0,5729.0,43246.0,3122.0,10289.0,3882.0,45103.0,4191.0,11445.0,7101.0,31889.0,3088.0,7964.0,3417.0
2023-03-07,82731.0,5210.0,20296.0,6485.0,58951.0,4197.0,14015.0,5477.0,53463.0,5966.0,16434.0,9539.0,43995.0,5137.0,12067.0,4644.0
2023-03-08,57287.0,4880.0,15476.0,4587.0,39263.0,3195.0,9939.0,4391.0,45796.0,6624.0,12560.0,7899.0,31970.0,3818.0,9675.0,3728.0
2023-03-09,64588.0,6906.0,18105.0,4744.0,44441.0,3648.0,13175.0,5862.0,44396.0,5846.0,12938.0,7957.0,32424.0,3552.0,8148.0,4046.0
2023-03-10,74361.0,8325.0,20955.0,5395.0,46774.0,5280.0,13901.0,5352.0,50820.0,8076.0,17700.0,10692.0,38784.0,6256.0,11085.0,4947.0
2023-03-13,70723.0,10601.0,20953.0,5449.0,46755.0,8639.0,15736.0,4083.0,54004.0,11633.0,18697.0,12572.0,37275.0,7958.0,11902.0,4607.0
2023-03-14,74234.0,15233.0,26980.0,6639.0,44189.0,10466.0,14424.0,4363.0,56198.0,15501.0,20338.0,14174.0,43522.0,11515.0,16799.0,6943.0
2023-03-15,59629.0,24032.0,24765.0,6421.0,40722.0,16116.0,14663.0,3609.0,52928.0,23678.0,20294.0,12782.0,37688.0,15015.0,17343.0,6690.0
2023-03-16,48932.0,46754.0,25770.0,7124.0,37488.0,29709.0,18209.0,4573.0,45585.0,42094.0,18657.0,10261.0,31718.0,28719.0,15396.0,6508.0
2023-03-17,26726.0,87013.0,33956.0,10020.0,21018.0,56781.0,24624.0,9036.0,20029.0,54179.0,19561.0,7031.0,17456.0,39453.0,16923.0,7298.0
2023-03-20,60635.0,1157.0,19353.0,4350.0,37371.0,1387.0,14873.0,5619.0,36029.0,1760.0,11990.0,4597.0,31841.0,867.0,10817.0,3648.0
2023-03-21,60019.0,1337.0,17687.0,4359.0,39361.0,1346.0,12784.0,4654.0,36180.0,2025.0,11250.0,4057.0,30156.0,1064.0,9927.0,4182.0
2023-03-22,57032.0,1278.0,17328.0,5211.0,37389.0,1282.0,12530.0,4527.0,30316.0,1590.0,10367.0,3331.0,22846.0,1002.0,8515.0,3182.0
2023-03-23,59961.0,1680.0,20605.0,5145.0,32526.0,1493.0,11371.0,3776.0,31091.0,1668.0,10009.0,4192.0,23663.0,1926.0,8228.0,2623.0
2023-03-24,49595.0,1094.0,13750.0,3720.0,30309.0,1644.0,8882.0,3566.0,30200.0,1343.0,9599.0,4084.0,21217.0,1191.0,6466.0,2592.0
2023-03-27,56951.0,1668.0,17651.0,5945.0,32283.0,1240.0,10495.0,3928.0,36681.0,1527.0,10859.0,4360.0,27156.0,1054.0,8829.0,2953.0
2023-03-28,49393.0,1103.0,14318.0,3605.0,27920.0,1469.0,8984.0,2969.0,35845.0,1922.0,10986.0,4202.0,26878.0,1334.0,8622.0,3816.0
2023-03-29,53718.0,1614.0,14398.0,3368.0,31645.0,1533.0,10679.0,3797.0,35128.0,2098.0,11979.0,4236.0,25258.0,1830.0,8308.0,3003.0
2023-03-30,73120.0,2451.0,23213.0,7750.0,42803.0,2064.0,14899.0,4992.0,39677.0,2937.0,14098.0,5095.0,30540.0,1894.0,10890.0,4764.0
2023-03-31,54614.0,1565.0,16603.0,5427.0,35627.0,1513.0,12471.0,4023.0,34338.0,1728.0,12878.0,5806.0,25374.0,1440.0,8693.0,3862.0
2023-04-03,58173.0,2243.0,18094.0,5282.0,34908.0,1928.0,13089.0,4681.0,38583.0,2597.0,15524.0,6163.0,27944.0,1826.0,10440.0,3849.0
2023-04-04,51624.0,2405.0,15499.0,4886.0,32218.0,1850.0,10710.0,4063.0,33237.0,2116.0,12124.0,4730.0,24433.0,1841.0,6675.0,2979.0
2023-04-06,42778.0,1995.0,12477.0,4029.0,26453.0,1401.0,9540.0,3379.0,32892.0,2410.0,10639.0,5244.0,23912.0,2081.0,7616.0,3681.0
2023-04-07,45932.0,2516.0,15481.0,4448.0,30119.0,2264.0,10887.0,3928.0,32621.0,2286.0,11937.0,4977.0,24909.0,2107.0,8049.0,4000.0
2023-04-10,47281.0,3076.0,15828.0,7292.0,30300.0,1818.0,9684.0,3368.0,37086.0,3201.0,13064.0,5390.0,28753.0,2701.0,10926.0,7223.0
2023-04-11,48196.0,3012.0,14615.0,5217.0,31472.0,2570.0,10475.0,3779.0,32567.0,3913.0,12038.0,4618.0,24815.0,2341.0,8077.0,4452.0
2023-04-12,40891.0,3018.0,11538.0,3588.0,25552.0,2582.0,9510.0,3517.0,29838.0,3174.0,9108.0,3463.0,23347.0,2815.0,7197.0,3483.0
2023-04-13,52447.0,5309.0,15106.0,5651.0,32212.0,2820.0,12472.0,4990.0,37781.0,5318.0,12197.0,5347.0,28815.0,4276.0,9932.0,5460.0
2023-04-14,48160.0,4932.0,15870.0,5164.0,30304.0,3811.0,11011.0,4378.0,36562.0,6286.0,11939.0,4725.0,31369.0,4848.0,9724.0,4087.0
2023-04-17,52990.0,10839.0,22713.0,8166.0,35862.0,7606.0,18042.0,6501.0,36940.0,8795.0,13415.0,4766.0,27294.0,5593.0,9915.0,3103.0
2023-04-18,43177.0,15032.0,18411.0,5041.0,32655.0,10800.0,17623.0,5769.0,36553.0,13404.0,15112.0,6096.0,28580.0,8628.0,11480.0,5122.0
2023-04-19,41605.0,19755.0,17447.0,4638.0,25941.0,12616.0,12964.0,4369.0,33114.0,19729.0,13876.0,4607.0,23503.0,13429.0,10786.0,4569.0
2023-04-20,34677.0,33994.0,17107.0,4931.0,24618.0,19389.0,16098.0,4753.0,30621.0,29749.0,13722.0,5299.0,20732.0,20204.0,10532.0,4879.0
2023-04-21,17916.0,60126.0,26736.0,10037.0,14561.0,37213.0,19508.0,7747.0,18943.0,50064.0,23612.0,8875.0,13464.0,36357.0,19077.0,8442.0
2023-04-24,59721.0,27111.0,9166.0,2033.0,37872.0,19680.0,7256.0,914.0,43410.0,18139.0,8956.0,3961.0,33322.0,14424.0,8302.0,3544.0
2023-04-25,66121.0,25500.0,8490.0,1722.0,37730.0,19722.0,7214.0,1098.0,53066.0,25864.0,10856.0,5205.0,43556.0,21773.0,10751.0,5238.0
2023-04-26,53023.0,20291.0,5435.0,1181.0,31498.0,14109.0,4588.0,795.0,44770.0,18756.0,6992.0,3795.0,38586.0,16337.0,6602.0,2711.0
2023-04-27,50319.0,19218.0,5760.0,1621.0,36186.0,17642.0,6864.0,902.0,38057.0,18476.0,6973.0,3040.0,35246.0,17968.0,5780.0,2868.0
2023-04-28,45577.0,18078.0,5594.0,2418.0,33541.0,15404.0,6196.0,890.0,34719.0,13114.0,5820.0,4484.0,30060.0,14105.0,5430.0,2828.0
2023-05-04,43551.0,17020.0,5652.0,1169.0,30347.0,15076.0,5965.0,917.0,28165.0,11547.0,4157.0,3331.0,20870.0,10929.0,3962.0,1801.0
2023-05-05,48839.0,19355.0,6501.0,1475.0,32092.0,15192.0,6756.0,1324.0,35761.0,16170.0,7950.0,5066.0,30332.0,14996.0,6331.0,3060.0
2023-05-08,50538.0,21828.0,7788.0,1845.0,37037.0,19855.0,10102.0,1749.0,32906.0,15213.0,6871.0,4072.0,27149.0,14080.0,5795.0,2110.0
2023-05-09,62479.0,26059.0,10788.0,2602.0,46010.0,23827.0,11874.0,1882.0,37679.0,17526.0,8204.0,4055.0,31285.0,16249.0,6694.0,3499.0
2023-05-10,56398.0,24051.0,9121.0,1680.0,38447.0,19587.0,8710.0,1646.0,39682.0,17178.0,7220.0,4704.0,32100.0,16052.0,6248.0,3403.0
2023-05-11,38175.0,15369.0,5065.0,1260.0,25863.0,14320.0,6154.0,1390.0,26437.0,12412.0,5233.0,4073.0,21391.0,9692.0,3694.0,1835.0
2023-05-12,48740.0,26161.0,11229.0,1961.0,32163.0,17665.0,8315.0,2693.0,36409.0,17373.0,7435.0,4633.0,29289.0,17414.0,6936.0,3496.0
2023-05-15,55131.0,33422.0,11889.0,2335.0,36289.0,23348.0,9820.0,2335.0,41347.0,26439.0,9403.0,4926.0,33402.0,24920.0,12889.0,4564.0
2023-05-16,40893.0,28241.0,8580.0,1921.0,26484.0,20849.0,7636.0,1305.0,36444.0,25494.0,7074.0,4784.0,27729.0,21034.0,6380.0,3441.0
2023-05-17,37037.0,35030.0,9635.0,1526.0,25956.0,25030.0,8124.0,1603.0,32170.0,30541.0,6966.0,3773.0,25640.0,22439.0,5494.0,2442.0
2023-05-18,35267.0,54075.0,10248.0,2040.0,23015.0,36173.0,10258.0,1631.0,29353.0,41295.0,8417.0,5346.0,20494.0,27768.0,6467.0,3341.0
2023-05-19,16669.0,65716.0,11321.0,1961.0,13546.0,40464.0,11974.0,2289.0,14393.0,45326.0,9543.0,4053.0,12141.0,40367.0,8629.0,2769.0
2023-05-22,72744.0,5022.0,13158.0,2857.0,49134.0,5871.0,11715.0,2606.0,44608.0,3911.0,8183.0,4080.0,34161.0,1228.0,6713.0,2292.0
2023-05-23,66911.0,4523.0,15112.0,1988.0,44425.0,5365.0,11725.0,2181.0,42104.0,3984.0,10394.0,5650.0,35048.0,1583.0,7893.0,2558.0
2023-05-24,77188.0,5358.0,16666.0,2500.0,51521.0,5608.0,14201.0,2561.0,51894.0,5598.0,13336.0,6419.0,39161.0,2431.0,9783.0,2959.0
2023-05-25,75231.0,6427.0,15398.0,2967.0,47625.0,4767.0,13388.0,2793.0,55222.0,5782.0,13216.0,7775.0,43785.0,3365.0,11794.0,4696.0
2023-05-26,68105.0,7552.0,17621.0,2920.0,44507.0,5351.0,11898.0,2039.0,46201.0,4408.0,10563.0,5722.0,39756.0,2485.0,10445.0,2883.0
2023-05-29,59031.0,5663.0,13292.0,2353.0,36448.0,5364.0,8751.0,1684.0,40043.0,4724.0,8943.0,5096.0,31583.0,2611.0,6964.0,2281.0
2023-05-30,76974.0,6680.0,16049.0,3247.0,47627.0,6515.0,13988.0,2025.0,45824.0,5184.0,10352.0,5523.0,40319.0,3415.0,8693.0,3953.0
2023-05-31,65127.0,5415.0,14145.0,2738.0,45343.0,7317.0,14488.0,2658.0,46120.0,4945.0,10218.0,6140.0,34785.0,2900.0,8710.0,2928.0
2023-06-01,71060.0,5379.0,16696.0,2846.0,47587.0,6748.0,13323.0,2970.0,50046.0,5095.0,12318.0,5553.0,35493.0,2979.0,8652.0,3160.0
2023-06-02,63645.0,6346.0,15676.0,3519.0,45512.0,7683.0,13598.0,4249.0,40771.0,3851.0,9564.0,6159.0,31483.0,2530.0,8826.0,3455.0
2023-06-05,48216.0,4963.0,12335.0,1915.0,33577.0,5303.0,9719.0,3184.0,31316.0,3331.0,7235.0,4667.0,24732.0,2549.0,5485.0,2207.0
2023-06-06,73642.0,6866.0,17516.0,3470.0,49085.0,9131.0,14686.0,3016.0,53235.0,6197.0,14154.0,8549.0,43241.0,6198.0,11027.0,4934.0
2023-06-07,63556.0,8772.0,15711.0,2775.0,42505.0,7380.0,12181.0,3648.0,42979.0,7154.0,10883.0,6431.0,31666.0,4490.0,8156.0,3588.0
2023-06-08,67626.0,8201.0,19188.0,3265.0,41711.0,8730.0,12943.0,3247.0,51140.0,7677.0,14333.0,8531.0,39186.0,5669.0,10853.0,5053.0
2023-06-09,56763.0,8413.0,15425.0,3429.0,35057.0,6187.0,11070.0,3536.0,46418.0,6772.0,13335.0,8776.0,36363.0,5596.0,9936.0,5672.0
2023-06-12,64722.0,14117.0,19888.0,4570.0,41402.0,11279.0,14878.0,3692.0,51203.0,14394.0,16563.0,8677.0,37962.0,9526.0,10812.0,6064.0
2023-06-13,60923.0,16763.0,22069.0,3731.0,37382.0,13228.0,14734.0,3531.0,47403.0,14001.0,18426.0,8600.0,30729.0,9699.0,10124.0,5541.0
2023-06-14,60143.0,28382.0,24181.0,3711.0,40110.0,20206.0,18025.0,3906.0,47548.0,22682.0,19248.0,9473.0,35752.0,15555.0,14761.0,5495.0
2023-06-15,49804.0,48262.0,23476.0,4860.0,32543.0,30701.0,19877.0,4614.0,42174.0,35239.0,17944.0,7343.0,30058.0,22783.0,14876.0,7831.0
2023-06-16,24354.0,60624.0,24677.0,6964.0,19157.0,41322.0,18179.0,5729.0,21801.0,41618.0,16354.0,9388.0,16039.0,31612.0,13759.0,5676.0
2023-06-19,48141.0,1341.0,16316.0,3038.0,36959.0,1266.0,15154.0,3707.0,30734.0,997.0,10917.0,4950.0,24948.0,974.0,10152.0,3365.0
2023-06-20,45090.0,1291.0,15482.0,3429.0,31827.0,1111.0,11208.0,2642.0,28947.0,1442.0,10735.0,6009.0,23929.0,1081.0,8876.0,3807.0
2023-06-21,56262.0,1674.0,20951.0,5618.0,36682.0,3085.0,15594.0,3708.0,45594.0,2611.0,17436.0,9056.0,39072.0,1395.0,14258.0,7058.0
2023-06-26,61332.0,2548.0,21303.0,6106.0,38271.0,2413.0,14797.0,3098.0,49983.0,3593.0,17643.0,8817.0,44330.0,1919.0,16155.0,7848.0
2023-06-27,52693.0,1826.0,15578.0,3230.0,36393.0,1835.0,12062.0,2839.0,38005.0,3041.0,13579.0,7158.0,34201.0,1326.0,12918.0,5480.0
2023-06-28,53180.0,1887.0,15580.0,3254.0,38330.0,2369.0,13045.0,2642.0,42816.0,2879.0,14487.0,6407.0,44033.0,2415.0,14777.0,6767.0
2023-06-29,45506.0,1886.0,13417.0,2678.0,33040.0,2631.0,12603.0,2348.0,31267.0,1906.0,10455.0,5502.0,30886.0,1697.0,10533.0,5226.0
2023-06-30,49919.0,2142.0,15680.0,2762.0,34437.0,2464.0,12754.0,3433.0,37050.0,2807.0,13820.0,6690.0,30629.0,1419.0,10691.0,4671.0
2023-07-03,52469.0,2525.0,17241.0,3829.0,37917.0,2363.0,14151.0,3413.0,35072.0,2884.0,11786.0,5973.0,28321.0,2062.0,10143.0,4244.0
2023-07-04,33960.0,1917.0,10308.0,2613.0,24924.0,1564.0,8129.0,2314.0,23567.0,2029.0,7906.0,4940.0,19966.0,1339.0,6113.0,2882.0
2023-07-05,40793.0,2773.0,13632.0,3440.0,28866.0,2025.0,10799.0,2585.0,28418.0,3045.0,8760.0,5113.0,25538.0,2083.0,7744.0,3931.0
2023-07-06,50127.0,3234.0,16245.0,3451.0,33305.0,2364.0,12020.0,3640.0,34447.0,2972.0,10698.0,4883.0,28834.0,2009.0,9585.0,4501.0
2023-07-07,49987.0,3235.0,16961.0,4445.0,35715.0,2470.0,12971.0,3426.0,34365.0,3250.0,10911.0,5291.0,34158.0,2433.0,11066.0,4809.0
2023-07-10,46327.0,3891.0,16004.0,3233.0,32448.0,2738.0,14375.0,3847.0,27705.0,2601.0,9169.0,4696.0,25605.0,3129.0,8017.0,3917.0
2023-07-11,46727.0,3560.0,17052.0,3193.0,28815.0,2832.0,11438.0,3668.0,29191.0,3722.0,10316.0,4221.0,26892.0,2107.0,7998.0,4208.0
2023-07-12,47835.0,3928.0,16317.0,3339.0,32033.0,3383.0,14182.0,3650.0,31690.0,5056.0,11596.0,4918.0,30497.0,3942.0,11514.0,5770.0
2023-07-13,57888.0,6611.0,20828.0,4364.0,37014.0,6589.0,15511.0,3475.0,38964.0,6470.0,13088.0,6036.0,33558.0,4415.0,11114.0,5285.0
2023-07-14,36814.0,5589.0,13316.0,2599.0,25560.0,3660.0,9851.0,2788.0,25545.0,4777.0,8435.0,3466.0,23532.0,4160.0,7755.0,4196.0
2023-07-17,42822.0,9015.0,17629.0,3746.0,29869.0,5713.0,12913.0,4712.0,34423.0,8615.0,13723.0,6358.0,27095.0,6762.0,11744.0,4545.0
2023-07-18,41769.0,11725.0,16542.0,2585.0,27108.0,7812.0,11145.0,3669.0,36104.0,13524.0,13775.0,5040.0,28836.0,10654.0,9113.0,3968.0
2023-07-19,41830.0,19891.0,19435.0,3938.0,27611.0,12693.0,14334.0,3990.0,34608.0,19835.0,13488.0,5847.0,27906.0,15240.0,10301.0,4830.0
2023-07-20,39880.0,41590.0,26116.0,5468.0,27800.0,24165.0,17019.0,4944.0,33654.0,36414.0,19026.0,7327.0,28236.0,31374.0,16300.0,7712.0
2023-07-21,21756.0,57189.0,24111.0,5674.0,17788.0,35991.0,17999.0,5863.0,15329.0,37288.0,15109.0,6811.0,17288.0,37502.0,14694.0,7832.0
2023-07-24,44306.0,16647.0,4222.0,1152.0,26885.0,12128.0,3859.0,623.0,27193.0,10327.0,4746.0,2580.0,24661.0,9236.0,5635.0,2571.0
2023-07-25,70645.0,31309.0,7131.0,1314.0,45943.0,23300.0,5756.0,1225.0,41047.0,17162.0,6929.0,2720.0,33597.0,13781.0,6469.0,2885.0
2023-07-26,41289.0,16697.0,3919.0,1015.0,27410.0,11827.0,3938.0,635.0,23917.0,9839.0,4110.0,2057.0,23883.0,9534.0,5596.0,2239.0
2023-07-27,49250.0,23193.0,5232.0,1333.0,32242.0,17395.0,5425.0,1099.0,29643.0,13131.0,6117.0,3058.0,25942.0,11458.0,6346.0,3051.0
2023-07-28,75196.0,37149.0,8496.0,2202.0,53923.0,28574.0,8883.0,2058.0,40121.0,18256.0,7461.0,2821.0,36381.0,16751.0,8177.0,3381.0
2023-07-31,73686.0,35687.0,8724.0,1806.0,52770.0,28043.0,10114.0,2055.0,39311.0,19248.0,8617.0,3194.0,36386.0,17519.0,7575.0,2857.0
2023-08-01,54446.0,24685.0,6131.0,1418.0,33990.0,16663.0,4519.0,1139.0,27819.0,13845.0,5369.0,3006.0,25933.0,11350.0,5499.0,3349.0
2023-08-02,59550.0,30264.0,8795.0,2143.0,41798.0,22863.0,6559.0,1586.0,29365.0,14462.0,5795.0,3327.0,27477.0,12310.0,5214.0,2899.0
2023-08-03,56176.0,25611.0,6480.0,1972.0,40346.0,19201.0,5113.0,1436.0,28339.0,13160.0,5765.0,2551.0,26270.0,9754.0,4731.0,2456.0
2023-08-04,79386.0,40991.0,11846.0,3404.0,53103.0,30634.0,9045.0,2021.0,39612.0,18728.0,7470.0,2996.0,36472.0,16649.0,6421.0,2795.0
2023-08-07,48586.0,22028.0,6559.0,1502.0,32317.0,16271.0,5486.0,1381.0,29179.0,14103.0,5799.0,3251.0,25260.0,11368.0,5353.0,2655.0
2023-08-08,56269.0,24836.0,6765.0,1677.0,37952.0,21277.0,5706.0,1452.0,30015.0,14267.0,6082.0,3379.0,28508.0,12627.0,5005.0,2662.0
2023-08-09,41533.0,20376.0,4988.0,1259.0,28680.0,16136.0,4671.0,1141.0,27057.0,13935.0,5787.0,3595.0,24391.0,13586.0,5304.0,2798.0
2023-08-10,57188.0,28838.0,7653.0,1952.0,35960.0,21531.0,6193.0,1683.0,25990.0,12736.0,5803.0,3996.0,25321.0,12195.0,5584.0,3574.0
2023-08-11,73266.0,48845.0,15985.0,2737.0,44917.0,32937.0,10719.0,2391.0,37162.0,22566.0,9763.0,5103.0,32185.0,18357.0,9119.0,3379.0
2023-08-14,63678.0,42012.0,12045.0,2032.0,39566.0,27908.0,8618.0,2336.0,39389.0,24293.0,9676.0,5447.0,36541.0,23084.0,8283.0,4599.0
2023-08-15,59400.0,45030.0,11864.0,1869.0,37378.0,31895.0,7519.0,2106.0,39492.0,29802.0,8058.0,5120.0,35306.0,26862.0,7643.0,3284.0
2023-08-16,44696.0,46800.0,10106.0,1328.0,27033.0,28237.0,6861.0,1360.0,30442.0,31285.0,8041.0,4136.0,28738.0,27683.0,8710.0,3335.0
2023-08-17,39295.0,73150.0,12241.0,2001.0,24293.0,46637.0,8735.0,1952.0,31984.0,51665.0,11656.0,4797.0,28075.0,44343.0,10054.0,4492.0
2023-08-18,21722.0,84847.0,14530.0,2137.0,13457.0,50975.0,9723.0,2077.0,14407.0,51131.0,12978.0,4701.0,15168.0,51556.0,13072.0,5194.0
2023-08-21,89587.0,2658.0,18687.0,2495.0,56145.0,2091.0,12158.0,2928.0,53628.0,1537.0,13699.0,4671.0,49495.0,1070.0,10610.0,4073.0
2023-08-22,104215.0,3682.0,21449.0,3254.0,63649.0,3182.0,13392.0,2874.0,61907.0,3464.0,15694.0,7483.0,56411.0,2123.0,14615.0,5903.0
2023-08-23,84037.0,4283.0,19410.0,2583.0,50734.0,2874.0,10945.0,2142.0,53216.0,4464.0,14239.0,7687.0,46053.0,2017.0,13521.0,5741.0
2023-08-24,81974.0,2984.0,17281.0,2677.0,48677.0,2698.0,10709.0,2467.0,48540.0,3327.0,14040.0,6709.0,48013.0,2496.0,12440.0,4487.0
2023-08-25,87238.0,4145.0,17746.0,4650.0,53689.0,3646.0,13037.0,2937.0,59665.0,3723.0,14276.0,7190.0,60560.0,3953.0,16419.0,6722.0
2023-08-28,143924.0,7709.0,33521.0,6179.0,83062.0,6460.0,22000.0,4644.0,75320.0,6968.0,20442.0,8483.0,74218.0,5238.0,22185.0,8018.0
2023-08-29,111720.0,5303.0,27203.0,4954.0,62365.0,5129.0,14913.0,3862.0,77388.0,5249.0,24063.0,8404.0,76913.0,5670.0,22619.0,6896.0
2023-08-30,72711.0,4478.0,16814.0,2621.0,45446.0,4031.0,11038.0,1763.0,47784.0,4473.0,12632.0,6200.0,59262.0,5721.0,17959.0,6451.0
2023-08-31,64186.0,3468.0,14403.0,2133.0,40408.0,3391.0,8927.0,1274.0,40238.0,4957.0,11557.0,6207.0,44355.0,4428.0,12045.0,5491.0
2023-09-01,63667.0,3615.0,13368.0,2294.0,40554.0,3311.0,10287.0,1529.0,38680.0,4692.0,10719.0,6264.0,37772.0,3780.0,10612.0,4808.0
2023-09-04,84243.0,5984.0,19693.0,3618.0,51893.0,5169.0,13781.0,2385.0,51084.0,6124.0,16133.0,7132.0,49221.0,4972.0,14566.0,5155.0
2023-09-05,62230.0,5621.0,16569.0,2727.0,35031.0,5175.0,9993.0,1772.0,38471.0,6904.0,13349.0,7224.0,37506.0,5192.0,13050.0,4643.0
2023-09-06,59819.0,5919.0,16542.0,2743.0,32290.0,4248.0,8809.0,1864.0,42662.0,6500.0,14058.0,8992.0,40919.0,5563.0,13807.0,5092.0
2023-09-07,71201.0,9137.0,21711.0,3544.0,40940.0,5404.0,12965.0,2549.0,51480.0,9300.0,16823.0,9522.0,49425.0,7826.0,16384.0,6071.0
2023-09-08,59465.0,10276.0,17416.0,2643.0,33950.0,5000.0,10531.0,1534.0,40131.0,8362.0,13756.0,7790.0,41430.0,8164.0,17302.0,5144.0
2023-09-11,79720.0,17009.0,23560.0,4144.0,40637.0,7988.0,14544.0,2131.0,65707.0,15978.0,31021.0,14963.0,53983.0,12300.0,21013.0,6419.0
2023-09-12,58937.0,16126.0,22632.0,3790.0,26856.0,7029.0,11588.0,1720.0,41967.0,15267.0,17298.0,6925.0,38208.0,12521.0,16923.0,5327.0
2023-09-13,74921.0,32175.0,28302.0,4135.0,39598.0,17858.0,18375.0,2721.0,57694.0,31188.0,23990.0,8017.0,50989.0,24385.0,27435.0,7623.0
2023-09-14,60859.0,48769.0,25778.0,3476.0,36664.0,30839.0,18918.0,4533.0,48054.0,37010.0,22423.0,7691.0,38289.0,32732.0,21374.0,6372.0
2023-09-15,35758.0,79684.0,30041.0,5851.0,20391.0,46765.0,20956.0,4426.0,23482.0,46985.0,20603.0,6949.0,20135.0,46550.0,22088.0,7425.0
2023-09-18,71330.0,1531.0,22799.0,3629.0,39399.0,1370.0,16082.0,2563.0,50433.0,1443.0,17410.0,5201.0,45674.0,1064.0,15326.0,5500.0
2023-09-19,56605.0,1672.0,16211.0,2790.0,31177.0,1138.0,11854.0,1763.0,38166.0,1850.0,12415.0,4162.0,37431.0,1010.0,13346.0,4867.0
2023-09-20,46453.0,1204.0,12691.0,2044.0,31652.0,1260.0,10909.0,1630.0,26685.0,2224.0,9577.0,3480.0,29923.0,1222.0,11296.0,3748.0
2023-09-21,57469.0,3554.0,21959.0,3200.0,38675.0,2212.0,13219.0,2191.0,38495.0,3264.0,12981.0,4454.0,38129.0,1439.0,14818.0,4527.0
2023-09-22,75829.0,3797.0,26846.0,3898.0,54495.0,2565.0,21931.0,3537.0,48324.0,3632.0,18620.0,6942.0,52998.0,1646.0,20359.0,6575.0
2023-09-25,49477.0,1877.0,15006.0,1925.0,31942.0,1800.0,12660.0,2013.0,34497.0,2618.0,11559.0,4037.0,34272.0,2048.0,12940.0,4280.0
2023-09-26,44708.0,1960.0,12503.0,2114.0,25630.0,1439.0,9592.0,1646.0,26566.0,2960.0,8156.0,3289.0,27754.0,3049.0,10577.0,3765.0
2023-09-27,61811.0,3049.0,20683.0,2692.0,34790.0,2230.0,14139.0,2223.0,40101.0,2662.0,11558.0,4346.0,38721.0,2604.0,16279.0,5979.0
2023-09-28,47606.0,2565.0,15594.0,2646.0,30031.0,2590.0,11217.0,1754.0,26112.0,3040.0,9462.0,4025.0,31072.0,2938.0,10923.0,4735.0
2023-10-09,63550.0,4774.0,21096.0,3546.0,34484.0,3443.0,13876.0,2530.0,38748.0,5447.0,12283.0,3915.0,36957.0,3892.0,13497.0,4245.0
2023-10-10,52435.0,5797.0,18031.0,2894.0,31780.0,4761.0,13238.0,2007.0,30733.0,5195.0,10564.0,4297.0,29619.0,2287.0,12084.0,4804.0
2023-10-11,53866.0,5051.0,19013.0,2355.0,29557.0,3806.0,11418.0,1798.0,39135.0,5884.0,13293.0,4308.0,39897.0,4171.0,15117.0,5574.0
