trade_date,IF00,IF01,IF02,IF03,IH00,IH01,IH02,IH03,IC00,IC01,IC02,IC03,IM00,IM01,IM02,IM03
2022-05-06,95178251820.0,33990871380.0,12596542380.0,3136724220.0,33218235120.0,13449141540.0,7220816700.0,2212086720.0,91120152560.0,41662810640.0,15529895640.0,7762393000.0,,,,
2022-05-09,76433696160.0,28321200180.0,9643112640.0,3275922060.0,25689827160.0,12844900380.0,5582984640.0,1869971340.0,70418278920.0,32903712520.0,14849731800.0,8739947240.0,,,,
2022-05-10,111228848940.0,42984671640.0,14623104180.0,4075696020.0,34750415580.0,17283772680.0,8236055160.0,2009756460.0,101230873880.0,46108041640.0,18524892920.0,10103762080.0,,,,
2022-05-11,103620399900.0,41453234040.0,15927934920.0,4630784580.0,32448395760.0,15254533020.0,9256120260.0,2667697020.0,103918578680.0,56766277480.0,22790068520.0,10778580600.0,,,,
2022-05-12,85069945920.0,33822148800.0,13898224980.0,3108989400.0,23954457840.0,13118347860.0,5757555360.0,1451643180.0,84178243760.0,48315217200.0,18681949520.0,9678948600.0,,,,
2022-05-13,84355449000.0,32552653800.0,12543659580.0,4737876000.0,24185731860.0,12589406760.0,6016806000.0,1761290820.0,75673454400.0,47906228520.0,17487846640.0,7797907080.0,,,,
2022-05-16,83704018800.0,40758572520.0,14745178260.0,3526549020.0,25116504360.0,13553035740.0,6298046760.0,1431210360.0,72770715880.0,46074864240.0,17120602160.0,6891389880.0,,,,
2022-05-17,78529342140.0,45387295980.0,12166571820.0,2675036400.0,22920789360.0,12242677740.0,5131720680.0,1585300740.0,67121599960.0,48813766760.0,14457107680.0,6391692080.0,,,,
2022-05-18,73815814020.0,60969508800.0,12564808980.0,2828144160.0,20992855020.0,20235738060.0,6060148380.0,1705201800.0,63928356360.0,66292984200.0,18362870400.0,8350610800.0,,,,
2022-05-19,53538398340.0,90265202640.0,17272258800.0,3699867720.0,15412541940.0,24868619640.0,6546158220.0,1674021780.0,53492901120.0,100870697080.0,23205917640.0,10031749520.0,,,,
2022-05-20,26978395500.0,130280906880.0,23625613800.0,7494876720.0,9843804960.0,42092719260.0,10133104800.0,2408062020.0,25893345440.0,112650771000.0,25779187160.0,11925723160.0,,,,
2022-05-23,101107850100.0,4345374720.0,17025856020.0,4928847420.0,37797017880.0,3045672960.0,8495913600.0,1965732420.0,83583198960.0,3092926600.0,15616677120.0,6580284520.0,,,,
2022-05-24,102991633500.0,3135584220.0,17790496020.0,4068960540.0,35721552900.0,2669003220.0,7094326740.0,1957149960.0,111543528000.0,4433093440.0,28239198320.0,10304179960.0,,,,
2022-05-25,84238237080.0,4067805660.0,14178458820.0,2845890120.0,29348354940.0,2467425900.0,6306497160.0,1592573880.0,92780448720.0,4142768920.0,21790711920.0,9071187840.0,,,,
2022-05-26,123335836020.0,5329638540.0,19451469480.0,4249510980.0,36430774860.0,2849018640.0,8862570720.0,2487116100.0,112954850520.0,6776681720.0,24973215160.0,10788982880.0,,,,
2022-05-27,112464943740.0,7044652920.0,19543210020.0,6220036440.0,35793625560.0,2395540620.0,8504076840.0,1889534280.0,100995143720.0,5120005000.0,23206758360.0,8050743880.0,,,,
2022-05-30,90401647080.0,5320536720.0,16493050980.0,3360840480.0,29061891660.0,2243878560.0,6411573420.0,1594411260.0,82894893240.0,5809983200.0,21006966640.0,7831907040.0,,,,
2022-05-31,114918221040.0,7638765180.0,21371681280.0,5142605460.0,35707648200.0,2375927700.0,8648838000.0,1779608160.0,104565457560.0,8463504240.0,25562758320.0,11183976520.0,,,,
2022-06-01,84864710220.0,5284355520.0,15190349760.0,3170561340.0,26887244280.0,2270360940.0,6196179840.0,1795078200.0,87199179360.0,6922054480.0,21733776440.0,8489594440.0,,,,
2022-06-02,86146483380.0,5374060020.0,14953283520.0,3018054240.0,27979274940.0,2318961660.0,8266964460.0,2040830880.0,92619308000.0,10599583880.0,24620779960.0,10974235960.0,,,,
2022-06-06,117168750000.0,7095532320.0,29302942020.0,4901957640.0,41082916440.0,3238530120.0,10897081440.0,3125861940.0,111013338120.0,15594182240.0,29507758240.0,15947294200.0,,,,
2022-06-07,92047205280.0,6774795360.0,19225814880.0,5882475780.0,34021136340.0,4118744700.0,9859902900.0,2717654160.0,89402062880.0,13425762080.0,24629442120.0,15085998200.0,,,,
2022-06-08,115113774060.0,9724926420.0,22751914620.0,7436158980.0,36348230640.0,4991046840.0,11168259000.0,3141121200.0,111899895440.0,18185871280.0,30446741840.0,14796672560.0,,,,
2022-06-09,107017514520.0,9338501460.0,24055509120.0,7050112560.0,35064447300.0,5427694740.0,11206691640.0,2642321880.0,105334925360.0,17250033160.0,30529129800.0,11813446920.0,,,,
2022-06-10,118086310560.0,10976377860.0,27953985360.0,6995529780.0,39063658860.0,6948723840.0,12162837240.0,3031717440.0,113701410520.0,24392749680.0,35211305480.0,13812559960.0,,,,
2022-06-13,117826817820.0,17725709820.0,29691149820.0,7891978860.0,40580754180.0,7241891580.0,13378267740.0,3002453280.0,117675464600.0,33048241360.0,40768585440.0,16034002520.0,,,,
2022-06-14,126391959240.0,30260833140.0,33198083760.0,8020403460.0,41677391280.0,12926183760.0,14743867500.0,3254791020.0,138239145240.0,55305918080.0,48823040040.0,21205147400.0,,,,
2022-06-15,135248476500.0,63545920020.0,51191442780.0,13517851740.0,45324790440.0,22376619720.0,21963352500.0,5889269040.0,119690528040.0,70173843680.0,49714233640.0,22079930800.0,,,,
2022-06-16,81977298360.0,76147966080.0,32687761620.0,8620958580.0,27451688280.0,25451644800.0,15279709560.0,3083686380.0,80398943800.0,85862338640.0,38407932200.0,19115847720.0,,,,
2022-06-17,39435615000.0,126387886140.0,40507864440.0,10984046280.0,15050304960.0,39570615000.0,18734213640.0,4072237800.0,42131728000.0,122936825880.0,48156287960.0,18610302400.0,,,,
2022-06-20,118189185540.0,2036625300.0,35274411180.0,7932649500.0,39913533720.0,1292726220.0,15985446360.0,3407802960.0,99884844000.0,3336718200.0,32553074520.0,11092862280.0,,,,
2022-06-21,116379688800.0,2255023560.0,35220556380.0,7349616960.0,39870898740.0,1619681820.0,14555951460.0,3116059020.0,108852438600.0,4683545760.0,37285246640.0,11825979880.0,,,,
2022-06-22,112563583860.0,2304600600.0,32023579800.0,8021160960.0,32025115920.0,1371764700.0,13237763520.0,3275905440.0,110047786400.0,4421846360.0,38167799000.0,13364236680.0,,,,
2022-06-23,114789516780.0,2582688720.0,31714854060.0,5903590440.0,37351009140.0,1345026960.0,13305581820.0,3427158660.0,108812948680.0,5255400600.0,42766075400.0,16209451920.0,,,,
2022-06-24,113625476220.0,3214934160.0,33638051160.0,7337759280.0,38900273820.0,1780150260.0,15166497060.0,3623492460.0,101853009240.0,4481413880.0,37731625200.0,17685292640.0,,,,
2022-06-27,113067984540.0,4798812540.0,34397870280.0,7846466040.0,37480706700.0,1745175780.0,14417356560.0,3640737420.0,99459178640.0,5428307800.0,37257414880.0,15379887920.0,,,,
2022-06-28,106893608820.0,3530458200.0,32161600920.0,6594478740.0,29454223980.0,1513608120.0,11242320960.0,2839305300.0,88724115200.0,4503417360.0,33095223560.0,14454071200.0,,,,
2022-06-29,119146001340.0,3920317320.0,31716059040.0,7612999800.0,37243492020.0,1442785920.0,12342897720.0,3768122400.0,106696803080.0,5089018600.0,37288353200.0,16908649480.0,,,,
2022-06-30,120781365600.0,4401200940.0,35460974940.0,8215140540.0,41222672700.0,2183103120.0,15549761280.0,3682399080.0,108912400840.0,5918263920.0,38285250680.0,15488473440.0,,,,
2022-07-01,103470490860.0,4491787560.0,30681729540.0,6044141160.0,32695673640.0,2035380240.0,13132565820.0,2466477840.0,82608533840.0,4742643960.0,29993297680.0,10778361200.0,,,,
2022-07-04,100419877020.0,4098223980.0,30863376960.0,11300192640.0,30935764740.0,1935875760.0,9948926340.0,3740646060.0,84339800240.0,6859303640.0,28379446280.0,10883211240.0,,,,
2022-07-05,127091976240.0,6094881180.0,38998192740.0,10206170040.0,40802202060.0,2346564780.0,14517479040.0,4666600680.0,107043074080.0,9087886520.0,43658804000.0,14247476240.0,,,,
2022-07-06,117086634420.0,5754781080.0,36746803440.0,7367617800.0,37896130800.0,2567143260.0,15003670860.0,4426264200.0,99142865480.0,8520766960.0,39784530000.0,13621503680.0,,,,
2022-07-07,95251378680.0,5295471540.0,29537857080.0,5119277880.0,29448752400.0,1890710760.0,10794570360.0,3973780380.0,88821471600.0,9667859320.0,33386862280.0,10163540800.0,,,,
2022-07-08,99105933000.0,7360981440.0,28741058460.0,4913589180.0,33919163040.0,3307867740.0,12406806840.0,3648876180.0,83599545880.0,12022680040.0,31719664640.0,9884026280.0,,,,
2022-07-11,101844317820.0,12073351260.0,39346074540.0,7563130680.0,30581547480.0,3670490100.0,13125104100.0,4380901740.0,90819668640.0,19827677200.0,38238502600.0,13428380960.0,,,,
2022-07-12,99738067080.0,18837395340.0,38596973220.0,7251921660.0,30740860560.0,6080723340.0,12506342760.0,4089516660.0,93446084000.0,24502041840.0,43484676120.0,13071064200.0,,,,
2022-07-13,85854852660.0,27733570260.0,33382598700.0,6042182700.0,27645485940.0,7537568580.0,11186936760.0,3824835480.0,85079057160.0,38892838960.0,37407982800.0,14366157960.0,,,,
2022-07-14,71211809220.0,62792424720.0,37060712940.0,6726545160.0,25593788340.0,18862375620.0,16525722180.0,3340565760.0,71226610520.0,68198591080.0,39862312680.0,10834797720.0,,,,
2022-07-15,38278942140.0,113039983920.0,48860454960.0,9877852560.0,15099365460.0,35061638340.0,19424799840.0,5885722740.0,35746338320.0,94345922800.0,47589136800.0,15372541760.0,,,,
2022-07-18,101517612120.0,40480511940.0,8918795160.0,1336183200.0,31876857540.0,14205137580.0,3743916900.0,447205440.0,87206481080.0,39871592240.0,14098598680.0,4146801920.0,,,,
2022-07-19,92447765100.0,31153848540.0,7673214420.0,1131534180.0,31052168700.0,11410151820.0,3234310800.0,1106511540.0,77308982760.0,37427018520.0,13198290440.0,4173487960.0,,,,
2022-07-20,73623434460.0,27101446860.0,7442642580.0,1415475000.0,22978357140.0,9900875040.0,2755263600.0,782603940.0,69094873880.0,37379304920.0,15448293400.0,4639885640.0,,,,
2022-07-21,78716309940.0,28810060020.0,7542037200.0,1375878000.0,24789182640.0,9667437960.0,2690759460.0,862186980.0,68268455600.0,35312016680.0,10990811360.0,3671473800.0,,,,
2022-07-22,101337598560.0,36384437340.0,11833895400.0,2371955220.0,37341155100.0,14927304240.0,4301450820.0,1149617400.0,95212115520.0,45425643720.0,17276865120.0,6119122520.0,30919133200.0,9302267320.0,5334848400.0,4934448120.0
2022-07-25,73659326520.0,28072597860.0,6903263160.0,1031955780.0,25845395820.0,8912254140.0,2878152540.0,733019580.0,80063914360.0,33637966320.0,13118356000.0,6411436640.0,31699704760.0,8585370000.0,3709737400.0,3719715400.0
2022-07-26,82168604760.0,28483491960.0,9871883760.0,2644629660.0,24110321040.0,10753675740.0,3733768800.0,863392140.0,76692204200.0,30776413880.0,11364584840.0,3955064520.0,26712005840.0,8746157680.0,3575311600.0,2500814640.0
2022-07-27,72580926180.0,25630798980.0,7923317760.0,1120814820.0,23452803540.0,8507639400.0,2503337100.0,677319960.0,59817921640.0,26948216680.0,9755969240.0,4214700000.0,27113992760.0,7497273960.0,3672127440.0,1498927080.0
2022-07-28,92324484840.0,41364817560.0,11905455300.0,1915136640.0,33674234340.0,13685198160.0,4674526680.0,995780280.0,71101182400.0,32717876120.0,14063698400.0,4914826880.0,31993809920.0,10991011840.0,4510247920.0,1963971960.0
2022-07-29,104231175360.0,42882423480.0,14310247920.0,2012811720.0,37601344920.0,15748111860.0,4643428620.0,1193113620.0,69696386000.0,35445078280.0,13809232120.0,6528283960.0,35560145120.0,13343396160.0,4723357000.0,1884311520.0
2022-08-01,82533473100.0,32780054820.0,11038719780.0,2190152040.0,26510157900.0,11006217360.0,3984873900.0,989395080.0,69793649840.0,34046755160.0,13204339400.0,5073919080.0,31309930200.0,9500766280.0,3518588440.0,1933926800.0
2022-08-02,100678986840.0,37890910800.0,13866349740.0,2602617360.0,32148980400.0,15780421440.0,5179545240.0,956023380.0,116325480720.0,59323111640.0,19849062040.0,6929393040.0,52450615920.0,19997764040.0,5745943320.0,2446429240.0
2022-08-03,90116893560.0,32971378860.0,10336861320.0,1858274760.0,28028414400.0,12547605180.0,4051674960.0,1178393220.0,90236203200.0,41216705160.0,15670816760.0,8040704040.0,45204820600.0,16733806840.0,4587910920.0,2429779160.0
2022-08-04,76421592840.0,27002812020.0,7565106000.0,2093332020.0,30268963560.0,13262845020.0,4679958120.0,1158516840.0,83200558960.0,38598378240.0,12824996080.0,7550126640.0,48615528480.0,16936490720.0,5988208640.0,2466486040.0
2022-08-05,83602091220.0,32074438020.0,9065887200.0,1642821240.0,26532999000.0,12802754340.0,5137148580.0,754096980.0,78207286640.0,37167211080.0,12590308240.0,6652336920.0,43993596160.0,14208305080.0,5613185760.0,2230227280.0
2022-08-08,59416059300.0,21654504240.0,7954656540.0,1797585120.0,20458574940.0,9081707340.0,3410954940.0,745113360.0,52873668560.0,21970506960.0,7970496560.0,4573018400.0,29596277000.0,11340979560.0,4363791160.0,1672636000.0
2022-08-09,57767293380.0,21890959380.0,6261054420.0,2090650920.0,17733569100.0,7284418800.0,2441942880.0,567803100.0,50722588200.0,24011616080.0,8075591640.0,4044604840.0,26903698280.0,12205311040.0,4354867320.0,1601564320.0
2022-08-10,64656125640.0,26472909660.0,8293737300.0,2041037640.0,23910773580.0,11636961660.0,3910674180.0,865507620.0,54850751520.0,26893234360.0,10514216160.0,4840895160.0,31324244560.0,12513457920.0,3677448760.0,1813525640.0
2022-08-11,82837154820.0,41200613040.0,12138358320.0,2847856080.0,29245100160.0,15409999920.0,6374530740.0,1385446200.0,67207134760.0,39288505680.0,12492519000.0,6924065680.0,32833462040.0,13497176040.0,5373775440.0,2526026760.0
2022-08-12,58038579060.0,28889705340.0,10086601680.0,1757006040.0,21741203580.0,11179561740.0,4132509540.0,978959700.0,53471744280.0,32650878480.0,11365536760.0,5395114520.0,28577350400.0,15089910880.0,5780570560.0,2389085800.0
2022-08-15,65636620440.0,34340570280.0,11846279880.0,2271231840.0,21813836940.0,12399250200.0,5565794400.0,1210712760.0,58075972200.0,36828919160.0,10340119120.0,6275370880.0,30046053080.0,17209241360.0,4184418320.0,2305658680.0
2022-08-16,58426061640.0,34450390020.0,8430371100.0,1408268040.0,22499305320.0,16466427180.0,5268581160.0,1478012880.0,56536329760.0,41254656040.0,12526716200.0,6400881080.0,30856338920.0,20172754720.0,4885111960.0,3733215400.0
2022-08-17,67521007980.0,58112832660.0,12932924220.0,2475373500.0,23434792200.0,21988134300.0,6040109940.0,1575385500.0,57177212120.0,53074994920.0,12706312440.0,7099035160.0,26712226440.0,22980086600.0,5083263360.0,2251417600.0
2022-08-18,45925690800.0,64817823180.0,10780701180.0,1794802500.0,15712517040.0,22107944400.0,4817736780.0,1865866380.0,40519946680.0,57129794280.0,11478673160.0,7588135480.0,21120734240.0,29065100360.0,5850990800.0,3418762000.0
2022-08-19,18924597420.0,84322492620.0,10355418720.0,1428905760.0,8941922940.0,32101894080.0,5640878760.0,2054430960.0,24393865160.0,84211379320.0,17349716280.0,8161020760.0,13117623240.0,45715101680.0,9912681840.0,3183283680.0
2022-08-22,85727740320.0,1596149400.0,13144074780.0,2070404340.0,32573360400.0,818218740.0,5940397080.0,1625824860.0,79224225880.0,2593495520.0,16641444400.0,9208699720.0,39756292400.0,1280921080.0,7657724520.0,2620151040.0
2022-08-23,82217193060.0,1525444140.0,11697951120.0,2120825880.0,31275147840.0,690630780.0,5701285980.0,1378763160.0,65202583120.0,2915080560.0,12533591720.0,7527993120.0,36499230200.0,2133350920.0,8446111040.0,3387209240.0
2022-08-24,96201749040.0,2759230080.0,16514914860.0,2984687580.0,33698539920.0,1082316900.0,7987887960.0,1586040060.0,100142598760.0,5083864880.0,20588395480.0,9704263920.0,61845527520.0,3515718600.0,14809773040.0,4924755320.0
2022-08-25,92743769760.0,2319790800.0,14660259840.0,2896340340.0,39329908440.0,2058810660.0,7693514400.0,1918367760.0,91050423600.0,3298496680.0,20148877800.0,10294562720.0,55498285200.0,2730263320.0,12089664160.0,4417134000.0
2022-08-26,72418981620.0,1830623940.0,11746063500.0,2211207720.0,27538051860.0,2783853300.0,4759203240.0,1674913200.0,77726310200.0,5159671280.0,15043902840.0,8005398000.0,48143010160.0,4483753240.0,8301608120.0,3364682360.0
2022-08-29,75981332160.0,2056148700.0,12611274660.0,3511333560.0,28919134740.0,2217217620.0,5756320980.0,1115868000.0,80331373120.0,5024660920.0,16760264880.0,8649843520.0,49681137520.0,3109539280.0,8066910600.0,2928259520.0
2022-08-30,83101580160.0,2585884260.0,12595668960.0,3067767000.0,28883695020.0,1736866920.0,6709970640.0,1831804740.0,72271757480.0,5115071320.0,15640989720.0,9891202880.0,42825910040.0,2565306520.0,8318562360.0,3335895720.0
2022-08-31,107055412500.0,3768161820.0,17659486500.0,4176723180.0,42743530980.0,3459705180.0,9406627800.0,2280852900.0,102677802520.0,7109547280.0,22762500040.0,10704599160.0,64880654360.0,4668797560.0,12051237320.0,5270290680.0
2022-09-01,78919928580.0,2984304720.0,12924853200.0,3479371080.0,31382604480.0,4154688240.0,7997901540.0,1607407920.0,81691385720.0,6544812480.0,17493860200.0,9498703840.0,51232136280.0,5483132480.0,8574943280.0,5315526360.0
2022-09-02,77263060020.0,4543405020.0,13641137280.0,3334454220.0,34076486280.0,3210238080.0,7825138500.0,1389927240.0,78472191800.0,8265163280.0,16617639040.0,9447193680.0,46762576760.0,4525334760.0,9625947720.0,4090753520.0
2022-09-05,73241230740.0,4636083060.0,11729030640.0,2640051300.0,30188186340.0,3408838140.0,8245377120.0,2048050500.0,78869329320.0,8611667640.0,20785197480.0,9227920640.0,41273071960.0,3694115120.0,6807796360.0,2515471080.0
2022-09-06,76673683260.0,5738963520.0,15987557400.0,3911082540.0,29884156260.0,3983542620.0,8255367540.0,2315133960.0,84150004480.0,9933987000.0,22396485440.0,8942461360.0,46230111600.0,4497948920.0,9080472520.0,2853322480.0
2022-09-07,62920217040.0,5091509580.0,13812526500.0,3184192500.0,23098449540.0,3970097580.0,6306792780.0,1663238820.0,61687271040.0,9069220920.0,16838995960.0,7578551960.0,37568989120.0,4430106480.0,7368310240.0,2708158560.0
2022-09-08,59786676660.0,4091271000.0,14856484740.0,2518216380.0,23114250780.0,3479785800.0,6429616260.0,1925759940.0,58696856880.0,7005784040.0,15682890440.0,6278474440.0,33572291240.0,4783133560.0,7057382680.0,2369367440.0
2022-09-09,81681575460.0,9646899720.0,20333321220.0,3778458360.0,34599540420.0,7356045780.0,10608565860.0,2105664720.0,72137041600.0,11963268080.0,21299983720.0,8214836480.0,42791049000.0,9076986440.0,9706827440.0,4134560480.0
2022-09-13,72569979420.0,16092435780.0,22997250180.0,4286706360.0,30103752960.0,9372733560.0,11649989280.0,1903367100.0,79002996680.0,24323203280.0,22884711760.0,6578969200.0,36630507800.0,12257585040.0,10905621160.0,2773962720.0
2022-09-14,71879586360.0,26560443840.0,23059148640.0,4791509160.0,26548151580.0,11483946180.0,10535912160.0,1928232600.0,86308316160.0,38659209240.0,26994583080.0,9480573000.0,38109747960.0,16586334160.0,10905862760.0,3197971920.0
2022-09-15,64399584840.0,61287846360.0,27275618340.0,5156428380.0,28506498480.0,27149246580.0,12706845060.0,1806671700.0,79343794680.0,80600838400.0,43689281640.0,12331025200.0,39519680240.0,45794337680.0,24974222400.0,8504711840.0
2022-09-16,30304530540.0,80873760540.0,28324807200.0,6303063540.0,16099313940.0,38409877080.0,15162477180.0,2414301360.0,35657599200.0,91984060760.0,40098595480.0,10001853680.0,20795375520.0,55144086680.0,19486536280.0,8571280960.0
2022-09-19,67306364280.0,1187623320.0,17247911700.0,3956579220.0,28039115880.0,570907680.0,10368949860.0,1861652040.0,76380502520.0,2887559920.0,31833038080.0,10863286640.0,52649422120.0,1340958840.0,18251139800.0,7188793600.0
2022-09-20,56908717440.0,1146918240.0,13050697260.0,3101916180.0,21275511120.0,564977160.0,6194066460.0,1276567740.0,61926815920.0,3440196000.0,24337132200.0,7384719560.0,47635121080.0,1533415760.0,17412841720.0,4369389600.0
2022-09-21,71864517900.0,1969890000.0,17799427020.0,4275771780.0,29917807620.0,1021861800.0,9957565980.0,2233941900.0,68087127960.0,3031980560.0,23949753240.0,6885368920.0,50217050360.0,1340020480.0,14368204520.0,4391352640.0
2022-09-22,64747634400.0,1591606020.0,15418461960.0,3926780880.0,27669188340.0,986840040.0,9404578560.0,2186881380.0,63108961920.0,3698289560.0,20289151240.0,6647182400.0,51943046960.0,1691360040.0,15889029600.0,7724357160.0
2022-09-23,89413474560.0,2307951480.0,21238523340.0,4473083580.0,34646694120.0,1258197000.0,11404559340.0,2793386040.0,89478644280.0,4753262400.0,29931069720.0,8849340680.0,70591072040.0,3363511960.0,19319276880.0,8359224520.0
2022-09-26,82456231140.0,2406439800.0,18949407240.0,5851336920.0,31788499860.0,1788606300.0,8947241460.0,2340411300.0,79690991600.0,5090229960.0,22019806080.0,9843276400.0,52076104600.0,2793770200.0,14044871280.0,5267261520.0
2022-09-27,72807593760.0,2785290960.0,18521534340.0,4098199800.0,27449154840.0,1722174600.0,8385763620.0,1741659000.0,74746080600.0,5408159560.0,24053187800.0,11200658080.0,52761171360.0,3284306200.0,15238548520.0,6707907880.0
2022-09-28,71436844980.0,2940466080.0,16785251280.0,3303316620.0,25029789060.0,1124240460.0,7927927860.0,1386093780.0,80425956320.0,6006293000.0,26393032160.0,11319470240.0,60958021440.0,4383723800.0,20056701920.0,11119561120.0
2022-09-29,74385600120.0,3282065880.0,20178657000.0,4016960520.0,31311043680.0,1806201240.0,9995298480.0,1711876560.0,74852440040.0,6531105960.0,26088044480.0,9618549400.0,55750742640.0,3553342480.0,19195425000.0,6243183640.0
2022-09-30,73578720180.0,3325449420.0,19693300440.0,3976853580.0,28797396420.0,2104963500.0,9533208300.0,1816850160.0,74517693640.0,6654515360.0,24097019240.0,10867003560.0,52419196960.0,3588829240.0,16554520280.0,6143712600.0
2022-10-10,70776347040.0,5521729440.0,22041954060.0,6074625060.0,29974407840.0,3070054860.0,11014870440.0,2129847720.0,71283208440.0,9771608160.0,23466078720.0,8637224840.0,42549522800.0,3265423720.0,13183163880.0,4802318160.0
2022-10-11,60596999760.0,5155272000.0,19366382760.0,4324101300.0,25607911920.0,1898799780.0,8920905000.0,2259585600.0,67612374600.0,7412112400.0,23843833600.0,7710144920.0,42266612040.0,4598170840.0,13631333640.0,6866573680.0
2022-10-12,89945137560.0,8081315340.0,26310828060.0,6214149240.0,35328395340.0,4298938260.0,14538996360.0,3273515520.0,92573197920.0,11479321680.0,32968322080.0,8621628280.0,61536059720.0,7601552000.0,22867835640.0,9984898000.0
2022-10-13,72094919100.0,6890645640.0,22419834900.0,4673465940.0,30595661700.0,4112580900.0,12469106520.0,2778678240.0,69895125640.0,10905376600.0,23351067400.0,6628212000.0,48794512240.0,7678633680.0,21583405960.0,7463755000.0
2022-10-14,78968552340.0,10362548820.0,23766917940.0,5889689520.0,36229457820.0,5812025940.0,12727759620.0,3183936480.0,81685817360.0,14195599800.0,31438482880.0,8682213320.0,49926799520.0,8341822520.0,19419678120.0,7095212120.0
2022-10-17,60630111660.0,9927258540.0,19342490820.0,4909041000.0,21843479760.0,5922798720.0,14319717660.0,2384985660.0,63942120320.0,15349533360.0,25632908360.0,6546638240.0,41039045480.0,9891212920.0,16955595520.0,4422076440.0
2022-10-18,62887352160.0,17726579760.0,24552959280.0,6036213720.0,23355285180.0,7283532120.0,12067835760.0,2246285160.0,64352794680.0,22455454960.0,25107790960.0,7562005520.0,39276953080.0,13059508080.0,17593925200.0,4553235520.0
2022-10-19,57221440920.0,25933991040.0,25482050520.0,6424277160.0,24204099660.0,12174977820.0,17017342380.0,3176675460.0,57822722480.0,28967398160.0,23253242280.0,8338758080.0,37745193400.0,19822391520.0,16441296880.0,6810708760.0
2022-10-20,49017906180.0,54817986180.0,27623439900.0,6751999800.0,21594443460.0,22103518440.0,15119127360.0,3808924680.0,56728968360.0,67223548200.0,37250607800.0,9317673000.0,36848002600.0,47193081440.0,35055041680.0,10396809280.0
2022-10-21,21827564700.0,65294795040.0,21595580520.0,4296958260.0,12359133060.0,27525322560.0,13087624620.0,2637732300.0,30324881080.0,73974431520.0,26996603120.0,7490631160.0,17405300640.0,46715610480.0,19662131960.0,6239909320.0
2022-10-24,99162410520.0,40786819440.0,10615076400.0,3322342860.0,44182408920.0,24487771800.0,5981845800.0,1492850640.0,93398119200.0,40357421720.0,12872978720.0,5575106880.0,66782098240.0,30340008760.0,12473131120.0,2395848320.0
2022-10-25,92585297580.0,32019486420.0,8507523660.0,3159900720.0,37157304240.0,17847909000.0,3989629080.0,1348492980.0,93336756280.0,37160202000.0,11993947880.0,6258186040.0,65367152720.0,26684766640.0,8710895240.0,3217416040.0
2022-10-26,87623999460.0,30376626960.0,8794463760.0,2920490280.0,37541212980.0,19158229140.0,4864873140.0,1399075140.0,89857889200.0,35270644600.0,9632886400.0,5270215760.0,77135289880.0,34716192960.0,14868232760.0,2789536280.0
2022-10-27,80522580900.0,25580435160.0,7748557680.0,2291151540.0,36283815000.0,16726667940.0,3581583900.0,1268587320.0,70747874360.0,29934375200.0,10863563880.0,5666997240.0,55643532800.0,26271631800.0,10637853680.0,3159845040.0
2022-10-28,87811496400.0,31322907480.0,9595938720.0,2737769820.0,35555634960.0,18842149920.0,4571419440.0,1274319480.0,87974502400.0,39316175680.0,11687791280.0,6909681080.0,64956595120.0,32437927440.0,12794204120.0,5108178000.0
2022-10-31,87165673260.0,31586798700.0,8140205400.0,2556175740.0,34253775660.0,14695404360.0,4364158380.0,1251587280.0,84534342120.0,35715328240.0,11261533560.0,6639277360.0,60785700120.0,27093899720.0,10448516680.0,3288308320.0
2022-11-01,103022517840.0,42820197480.0,12762834120.0,3527292720.0,41744503680.0,21647406780.0,4705142100.0,1776366600.0,101480463760.0,42300521920.0,12266662440.0,8188282960.0,64307019400.0,28502326840.0,10585814120.0,3773366440.0
2022-11-02,89880634860.0,36795599820.0,11186983860.0,3435462300.0,37168574040.0,18676640700.0,4009049700.0,1869335040.0,67593563440.0,29749140240.0,10699713880.0,7686889520.0,46686822760.0,23527505920.0,8828631240.0,3087158680.0
2022-11-03,71199185280.0,24929392320.0,8312116740.0,2640942240.0,31108437780.0,13724859540.0,4014691200.0,1159440780.0,56469457680.0,22572191440.0,6228256760.0,5662490880.0,44287204000.0,18657076120.0,8146454080.0,2672185360.0
2022-11-04,94470557580.0,42561593220.0,14079097740.0,3942866880.0,40011897660.0,21718815480.0,5298261360.0,1856741760.0,77706666080.0,37770957720.0,10140972600.0,6605360560.0,57508938200.0,25657729760.0,11297401440.0,3909334600.0
2022-11-07,74864306580.0,33101863080.0,9825672240.0,2945415600.0,29575234440.0,17050345260.0,4408273380.0,1431415620.0,64511063360.0,29189043520.0,9565619840.0,4947919600.0,49904274480.0,19607980440.0,7288317360.0,3532026640.0
2022-11-08,66210350400.0,27529040280.0,9804402780.0,3205228740.0,25740569400.0,12887562180.0,3713557800.0,969512340.0,52608933280.0,23033236000.0,9973095480.0,6246753680.0,38454503760.0,18017710760.0,6918828360.0,3149940640.0
2022-11-09,66179657400.0,31668103260.0,10408989240.0,3377368980.0,25040742060.0,13450506660.0,3605276220.0,949644600.0,53860307320.0,25555496560.0,10744677400.0,7435131760.0,38949379280.0,16794971120.0,6294568880.0,2764575360.0
2022-11-10,70256135760.0,35185286520.0,8994313080.0,3462885900.0,30408088140.0,16718864700.0,3203486340.0,1358254500.0,59265219680.0,30936864520.0,13408782240.0,7202654280.0,44718753600.0,23955709360.0,9180293640.0,4244685200.0
