trade_time,trade_date,IF00,IF01,IF02,IF03,IH00,IH01,IH02,IH03,IC00,IC01,IC02,IC03,IM00,IM01,IM02,IM03
2020-07-03 13:45:00,2020-07-03T00:00:00.000000000,86719.0,7224.0,46224.0,20551.0,36685.0,3485.0,20106.0,8504.0,77886.0,6911.0,59609.0,39114.0,,,,
2020-07-03 14:00:00,2020-07-03T00:00:00.000000000,87734.0,7281.0,46408.0,20683.0,36979.0,3518.0,20198.0,8564.0,78260.0,6964.0,59758.0,39364.0,,,,
2020-07-03 14:15:00,2020-07-03T00:00:00.000000000,89328.0,7361.0,46722.0,20862.0,37290.0,3539.0,20290.0,8653.0,78879.0,6987.0,59895.0,39594.0,,,,
2020-07-03 14:30:00,2020-07-03T00:00:00.000000000,91424.0,7354.0,46973.0,21037.0,37917.0,3545.0,20405.0,8728.0,79509.0,7061.0,60036.0,39833.0,,,,
2020-07-03 14:45:00,2020-07-03T00:00:00.000000000,93748.0,7399.0,47456.0,21328.0,38802.0,3545.0,20493.0,8790.0,81299.0,7172.0,60280.0,40010.0,,,,
2020-07-03 15:00:00,2020-07-03T00:00:00.000000000,97675.0,7333.0,47762.0,21679.0,40329.0,3588.0,20653.0,8846.0,83464.0,7370.0,60506.0,40151.0,,,,
2020-07-06 09:45:00,2020-07-06T00:00:00.000000000,88528.0,6985.0,46177.0,21083.0,36836.0,3710.0,19624.0,8519.0,75727.0,7193.0,58128.0,39254.0,,,,
2020-07-06 10:00:00,2020-07-06T00:00:00.000000000,84793.0,7220.0,46324.0,20548.0,35793.0,4027.0,19710.0,8524.0,72820.0,7019.0,57414.0,38878.0,,,,
2020-07-06 10:15:00,2020-07-06T00:00:00.000000000,84513.0,7365.0,46510.0,20576.0,35705.0,4137.0,19688.0,8670.0,72099.0,7087.0,57548.0,38858.0,,,,
2020-07-06 10:30:00,2020-07-06T00:00:00.000000000,84337.0,7362.0,46778.0,20789.0,35816.0,4214.0,19724.0,8849.0,72320.0,7236.0,57617.0,39110.0,,,,
2020-07-06 10:45:00,2020-07-06T00:00:00.000000000,84990.0,7515.0,47270.0,20963.0,36169.0,4271.0,19884.0,8926.0,73362.0,7374.0,57761.0,39364.0,,,,
2020-07-06 11:00:00,2020-07-06T00:00:00.000000000,85892.0,7657.0,47517.0,21219.0,36764.0,4296.0,19991.0,9008.0,73575.0,7468.0,57887.0,39581.0,,,,
2020-07-06 11:15:00,2020-07-06T00:00:00.000000000,87044.0,7749.0,47672.0,21300.0,37096.0,4347.0,20054.0,9141.0,73840.0,7596.0,58590.0,39782.0,,,,
2020-07-06 11:30:00,2020-07-06T00:00:00.000000000,88002.0,7808.0,48065.0,21410.0,38041.0,4388.0,20245.0,9247.0,74800.0,7723.0,58773.0,39773.0,,,,
2020-07-06 13:15:00,2020-07-06T00:00:00.000000000,90861.0,7942.0,48715.0,21743.0,39480.0,4554.0,20726.0,9446.0,75576.0,8040.0,59280.0,40601.0,,,,
2020-07-06 13:30:00,2020-07-06T00:00:00.000000000,94378.0,8228.0,49177.0,21946.0,40815.0,4652.0,21103.0,9621.0,77325.0,8421.0,59489.0,41299.0,,,,
2020-07-06 13:45:00,2020-07-06T00:00:00.000000000,96595.0,8412.0,49524.0,22152.0,41867.0,4712.0,21398.0,9755.0,78817.0,8564.0,59741.0,41724.0,,,,
2020-07-06 14:00:00,2020-07-06T00:00:00.000000000,98656.0,8590.0,49996.0,22332.0,42765.0,4762.0,21754.0,9982.0,80461.0,8639.0,59974.0,41831.0,,,,
2020-07-06 14:15:00,2020-07-06T00:00:00.000000000,100288.0,8610.0,50350.0,22450.0,43443.0,4798.0,22036.0,10120.0,81439.0,8710.0,60307.0,42075.0,,,,
2020-07-06 14:30:00,2020-07-06T00:00:00.000000000,101569.0,8872.0,50634.0,22469.0,44102.0,4828.0,22267.0,10254.0,82706.0,8846.0,60543.0,42308.0,,,,
2020-07-06 14:45:00,2020-07-06T00:00:00.000000000,103531.0,9321.0,50750.0,22758.0,45532.0,4833.0,22642.0,10440.0,83699.0,8986.0,60583.0,42699.0,,,,
2020-07-06 15:00:00,2020-07-06T00:00:00.000000000,106395.0,9618.0,50836.0,23057.0,46493.0,4829.0,22597.0,10487.0,85321.0,9182.0,60456.0,42877.0,,,,
2020-07-07 09:45:00,2020-07-07T00:00:00.000000000,92309.0,8514.0,47988.0,21757.0,42339.0,4624.0,20843.0,10142.0,76063.0,8667.0,58617.0,41667.0,,,,
2020-07-07 10:00:00,2020-07-07T00:00:00.000000000,89638.0,8221.0,47525.0,21703.0,42104.0,4738.0,21207.0,10353.0,73839.0,8582.0,58125.0,41825.0,,,,
2020-07-07 10:15:00,2020-07-07T00:00:00.000000000,88029.0,8216.0,47360.0,21858.0,41665.0,4802.0,21694.0,10439.0,72570.0,8773.0,58164.0,41978.0,,,,
2020-07-07 10:30:00,2020-07-07T00:00:00.000000000,87883.0,8307.0,47783.0,21978.0,41424.0,4829.0,22073.0,10511.0,72109.0,8759.0,58207.0,42185.0,,,,
2020-07-07 10:45:00,2020-07-07T00:00:00.000000000,87976.0,8490.0,47867.0,22219.0,41607.0,4963.0,22496.0,10644.0,71686.0,8878.0,58262.0,42631.0,,,,
2020-07-07 11:00:00,2020-07-07T00:00:00.000000000,88997.0,8735.0,47825.0,22410.0,41598.0,4986.0,22878.0,10742.0,71724.0,8855.0,58083.0,42943.0,,,,
2020-07-07 11:15:00,2020-07-07T00:00:00.000000000,89698.0,8858.0,47908.0,22566.0,41514.0,4999.0,23105.0,10795.0,71757.0,8908.0,58102.0,43136.0,,,,
2020-07-07 11:30:00,2020-07-07T00:00:00.000000000,90162.0,8927.0,47889.0,22638.0,41461.0,4980.0,23353.0,10837.0,72197.0,8964.0,58150.0,43216.0,,,,
2020-07-07 13:15:00,2020-07-07T00:00:00.000000000,90870.0,9162.0,47863.0,22841.0,41941.0,5071.0,23716.0,10942.0,72708.0,9019.0,58280.0,43478.0,,,,
2020-07-07 13:30:00,2020-07-07T00:00:00.000000000,91990.0,9315.0,47893.0,23033.0,42129.0,5130.0,24055.0,10993.0,73032.0,9094.0,58297.0,43685.0,,,,
2020-07-07 13:45:00,2020-07-07T00:00:00.000000000,93409.0,9431.0,48206.0,23264.0,42630.0,5209.0,24213.0,11062.0,74040.0,9172.0,58304.0,43884.0,,,,
2020-07-07 14:00:00,2020-07-07T00:00:00.000000000,94426.0,9501.0,48341.0,23380.0,42955.0,5272.0,24392.0,11100.0,75311.0,9299.0,58413.0,44106.0,,,,
2020-07-07 14:15:00,2020-07-07T00:00:00.000000000,96456.0,9606.0,48933.0,23618.0,43881.0,5430.0,24527.0,11171.0,77814.0,9453.0,58842.0,44265.0,,,,
2020-07-07 14:30:00,2020-07-07T00:00:00.000000000,98039.0,9652.0,49309.0,23805.0,44674.0,5495.0,24793.0,11221.0,79507.0,9515.0,59205.0,44540.0,,,,
2020-07-07 14:45:00,2020-07-07T00:00:00.000000000,99670.0,9753.0,49676.0,24001.0,45570.0,5559.0,25082.0,11296.0,80721.0,9576.0,59598.0,44892.0,,,,
2020-07-07 15:00:00,2020-07-07T00:00:00.000000000,102659.0,10022.0,50341.0,24478.0,47089.0,5867.0,25451.0,11509.0,83516.0,9761.0,60152.0,45433.0,,,,
2020-07-08 09:45:00,2020-07-08T00:00:00.000000000,94848.0,9543.0,49203.0,24132.0,43791.0,5489.0,24743.0,11239.0,77291.0,9207.0,58706.0,44581.0,,,,
2020-07-08 10:00:00,2020-07-08T00:00:00.000000000,91474.0,9429.0,49087.0,23932.0,42671.0,5397.0,24833.0,11023.0,74658.0,8922.0,58569.0,44376.0,,,,
2020-07-08 10:15:00,2020-07-08T00:00:00.000000000,88209.0,9512.0,49217.0,23762.0,42388.0,5366.0,24692.0,11013.0,72202.0,8943.0,58036.0,43936.0,,,,
2020-07-08 10:30:00,2020-07-08T00:00:00.000000000,87011.0,9510.0,49297.0,23777.0,41958.0,5346.0,24539.0,11076.0,71291.0,9071.0,57826.0,43711.0,,,,
2020-07-08 10:45:00,2020-07-08T00:00:00.000000000,86071.0,9618.0,49152.0,23774.0,41753.0,5304.0,24455.0,11222.0,70149.0,9119.0,57736.0,43547.0,,,,
2020-07-08 11:00:00,2020-07-08T00:00:00.000000000,85779.0,9688.0,49117.0,23839.0,41766.0,5342.0,24415.0,11344.0,69536.0,9230.0,57617.0,43551.0,,,,
2020-07-08 11:15:00,2020-07-08T00:00:00.000000000,85703.0,9830.0,48911.0,23969.0,41952.0,5556.0,24322.0,11389.0,69551.0,9369.0,57749.0,43486.0,,,,
2020-07-08 11:30:00,2020-07-08T00:00:00.000000000,85820.0,9933.0,48765.0,23913.0,42002.0,5714.0,24223.0,11448.0,69857.0,9471.0,57803.0,43539.0,,,,
2020-07-08 13:15:00,2020-07-08T00:00:00.000000000,86366.0,10073.0,48612.0,23926.0,41827.0,5741.0,24106.0,11550.0,70193.0,9507.0,58011.0,43604.0,,,,
2020-07-08 13:30:00,2020-07-08T00:00:00.000000000,87578.0,10285.0,48771.0,23914.0,41979.0,5849.0,23990.0,11592.0,70660.0,9629.0,58284.0,43704.0,,,,
2020-07-08 13:45:00,2020-07-08T00:00:00.000000000,88614.0,10482.0,48900.0,23980.0,42809.0,6058.0,23947.0,11669.0,71591.0,9896.0,58460.0,43914.0,,,,
2020-07-08 14:00:00,2020-07-08T00:00:00.000000000,89764.0,10627.0,49048.0,24051.0,43490.0,6126.0,23953.0,11730.0,72585.0,10046.0,58638.0,44078.0,,,,
2020-07-08 14:15:00,2020-07-08T00:00:00.000000000,91310.0,10826.0,49369.0,24102.0,44249.0,6269.0,24115.0,11812.0,74157.0,10284.0,58842.0,44397.0,,,,
2020-07-08 14:30:00,2020-07-08T00:00:00.000000000,94744.0,11228.0,49674.0,24290.0,46089.0,6414.0,24697.0,11931.0,76186.0,10561.0,59212.0,44757.0,,,,
2020-07-08 14:45:00,2020-07-08T00:00:00.000000000,98184.0,11511.0,50461.0,24421.0,48165.0,6844.0,25472.0,12110.0,78014.0,10923.0,59185.0,45023.0,,,,
2020-07-08 15:00:00,2020-07-08T00:00:00.000000000,102179.0,11748.0,51223.0,24627.0,49843.0,7028.0,26076.0,12263.0,80980.0,11160.0,59279.0,45320.0,,,,
2020-07-09 09:45:00,2020-07-09T00:00:00.000000000,94277.0,11475.0,49890.0,24061.0,47289.0,6698.0,25196.0,11942.0,74809.0,10789.0,58341.0,44293.0,,,,
2020-07-09 10:00:00,2020-07-09T00:00:00.000000000,89824.0,11151.0,49302.0,23847.0,46038.0,6618.0,24781.0,11777.0,72754.0,10723.0,57689.0,43955.0,,,,
2020-07-09 10:15:00,2020-07-09T00:00:00.000000000,87195.0,10958.0,48947.0,23815.0,45064.0,6596.0,24537.0,11657.0,71557.0,10543.0,57814.0,43773.0,,,,
2020-07-09 10:30:00,2020-07-09T00:00:00.000000000,84286.0,11091.0,48952.0,23851.0,43968.0,6498.0,24367.0,11770.0,70389.0,10444.0,57693.0,43498.0,,,,
2020-07-09 10:45:00,2020-07-09T00:00:00.000000000,83249.0,11197.0,48930.0,23899.0,43186.0,6533.0,24381.0,11935.0,69607.0,10476.0,57600.0,43345.0,,,,
2020-07-09 11:00:00,2020-07-09T00:00:00.000000000,82690.0,11232.0,48963.0,23965.0,42946.0,6535.0,24372.0,11918.0,69116.0,10508.0,57491.0,43356.0,,,,
2020-07-09 11:15:00,2020-07-09T00:00:00.000000000,82547.0,11260.0,48990.0,24021.0,42551.0,6540.0,24388.0,11888.0,69184.0,10516.0,57339.0,43377.0,,,,
2020-07-09 11:30:00,2020-07-09T00:00:00.000000000,82572.0,11318.0,49002.0,24165.0,41819.0,6561.0,24383.0,11891.0,69859.0,10499.0,57446.0,43460.0,,,,
2020-07-09 13:15:00,2020-07-09T00:00:00.000000000,83221.0,11580.0,49172.0,24243.0,41769.0,6624.0,24322.0,11944.0,71168.0,10477.0,57569.0,43442.0,,,,
2020-07-09 13:30:00,2020-07-09T00:00:00.000000000,84234.0,11772.0,49683.0,24309.0,42104.0,6667.0,24324.0,12012.0,72288.0,10505.0,57936.0,43676.0,,,,
2020-07-09 13:45:00,2020-07-09T00:00:00.000000000,85526.0,11911.0,49968.0,24429.0,42453.0,6699.0,24410.0,12056.0,73550.0,10662.0,58079.0,43854.0,,,,
2020-07-09 14:00:00,2020-07-09T00:00:00.000000000,87640.0,12275.0,50494.0,24599.0,42964.0,6745.0,24497.0,12096.0,76278.0,10813.0,58426.0,44078.0,,,,
2020-07-09 14:15:00,2020-07-09T00:00:00.000000000,88994.0,12400.0,50852.0,24722.0,43352.0,6819.0,24658.0,12162.0,77852.0,10902.0,58792.0,44241.0,,,,
2020-07-09 14:30:00,2020-07-09T00:00:00.000000000,90825.0,12728.0,51129.0,24872.0,43526.0,6952.0,24808.0,12361.0,80743.0,11201.0,59191.0,44499.0,,,,
2020-07-09 14:45:00,2020-07-09T00:00:00.000000000,93879.0,13060.0,51386.0,25079.0,43988.0,7030.0,24927.0,12485.0,84040.0,11539.0,59902.0,44796.0,,,,
2020-07-09 15:00:00,2020-07-09T00:00:00.000000000,97238.0,13118.0,51787.0,25305.0,45335.0,7082.0,25076.0,12407.0,86634.0,11726.0,60499.0,45373.0,,,,
2020-07-10 09:45:00,2020-07-10T00:00:00.000000000,88356.0,13293.0,50535.0,24866.0,42036.0,6834.0,24213.0,12072.0,79994.0,11238.0,58709.0,43934.0,,,,
2020-07-10 10:00:00,2020-07-10T00:00:00.000000000,85432.0,13086.0,50172.0,24676.0,40826.0,6760.0,24117.0,11935.0,77555.0,11087.0,58518.0,43520.0,,,,
2020-07-10 10:15:00,2020-07-10T00:00:00.000000000,84097.0,13102.0,50166.0,24620.0,40386.0,6803.0,24019.0,11881.0,75565.0,11164.0,58658.0,43503.0,,,,
2020-07-10 10:30:00,2020-07-10T00:00:00.000000000,82549.0,13205.0,50145.0,24616.0,40038.0,6927.0,23898.0,11880.0,73372.0,11297.0,58559.0,43369.0,,,,
2020-07-10 10:45:00,2020-07-10T00:00:00.000000000,80610.0,13507.0,50020.0,24697.0,39661.0,7110.0,23481.0,11929.0,72268.0,11480.0,58063.0,43359.0,,,,
2020-07-10 11:00:00,2020-07-10T00:00:00.000000000,80670.0,13831.0,49705.0,24595.0,39549.0,7236.0,23434.0,11989.0,72258.0,11695.0,58439.0,43556.0,,,,
2020-07-10 11:15:00,2020-07-10T00:00:00.000000000,81099.0,13983.0,49544.0,24676.0,39692.0,7311.0,23534.0,12043.0,71978.0,11904.0,58659.0,43766.0,,,,
2020-07-10 11:30:00,2020-07-10T00:00:00.000000000,80996.0,14134.0,49671.0,24750.0,39500.0,7344.0,23586.0,12065.0,71676.0,12106.0,59002.0,44297.0,,,,
2020-07-10 13:15:00,2020-07-10T00:00:00.000000000,81460.0,14237.0,50013.0,24829.0,39758.0,7524.0,23567.0,12095.0,71697.0,12355.0,59117.0,44606.0,,,,
2020-07-10 13:30:00,2020-07-10T00:00:00.000000000,81973.0,14344.0,50335.0,24904.0,39923.0,7637.0,23637.0,12107.0,72030.0,12492.0,59617.0,44730.0,,,,
2020-07-10 13:45:00,2020-07-10T00:00:00.000000000,82703.0,14639.0,50770.0,25034.0,40434.0,7755.0,23817.0,12194.0,72730.0,12622.0,59959.0,44997.0,,,,
2020-07-10 14:00:00,2020-07-10T00:00:00.000000000,83719.0,14823.0,51043.0,25059.0,40911.0,7779.0,24007.0,12209.0,73779.0,12915.0,60333.0,45083.0,,,,
2020-07-10 14:15:00,2020-07-10T00:00:00.000000000,84683.0,14980.0,51252.0,25124.0,41273.0,7836.0,24364.0,12230.0,75219.0,13068.0,60577.0,45229.0,,,,
2020-07-10 14:30:00,2020-07-10T00:00:00.000000000,86145.0,15347.0,51942.0,25176.0,41729.0,7912.0,24488.0,12313.0,76629.0,13254.0,60920.0,45367.0,,,,
2020-07-10 14:45:00,2020-07-10T00:00:00.000000000,90008.0,16075.0,52640.0,25532.0,42772.0,8040.0,24570.0,12773.0,78576.0,13667.0,61913.0,45581.0,,,,
2020-07-10 15:00:00,2020-07-10T00:00:00.000000000,93329.0,16322.0,53304.0,26038.0,43970.0,8160.0,24740.0,12901.0,81989.0,14134.0,62868.0,46360.0,,,,
2020-07-13 09:45:00,2020-07-13T00:00:00.000000000,85146.0,16067.0,51478.0,25013.0,40718.0,7798.0,23787.0,12648.0,73689.0,13314.0,60477.0,45012.0,,,,
2020-07-13 10:00:00,2020-07-13T00:00:00.000000000,82827.0,16123.0,51406.0,24844.0,39722.0,7709.0,23874.0,12545.0,71307.0,13258.0,59791.0,44990.0,,,,
2020-07-13 10:15:00,2020-07-13T00:00:00.000000000,80774.0,16423.0,51631.0,24678.0,38885.0,7782.0,23854.0,12716.0,69763.0,13421.0,59613.0,45007.0,,,,
2020-07-13 10:30:00,2020-07-13T00:00:00.000000000,79132.0,16537.0,51220.0,24675.0,38174.0,7875.0,23775.0,12857.0,68452.0,13712.0,59413.0,44845.0,,,,
2020-07-13 10:45:00,2020-07-13T00:00:00.000000000,77858.0,16698.0,50919.0,24658.0,37793.0,8028.0,23655.0,12972.0,66749.0,13778.0,59233.0,44741.0,,,,
2020-07-13 11:00:00,2020-07-13T00:00:00.000000000,77247.0,16707.0,50860.0,24652.0,37674.0,8074.0,23590.0,13009.0,66467.0,13680.0,58963.0,44644.0,,,,
2020-07-13 11:15:00,2020-07-13T00:00:00.000000000,77264.0,16737.0,50955.0,24710.0,37430.0,8117.0,23620.0,13033.0,66244.0,13765.0,58924.0,44570.0,,,,
2020-07-13 11:30:00,2020-07-13T00:00:00.000000000,77337.0,16775.0,50977.0,24734.0,37211.0,8391.0,23606.0,13040.0,66121.0,13793.0,58800.0,44508.0,,,,
2020-07-13 13:15:00,2020-07-13T00:00:00.000000000,77429.0,17004.0,51160.0,24925.0,36888.0,8540.0,23777.0,13039.0,66536.0,14058.0,58866.0,44441.0,,,,
2020-07-13 13:30:00,2020-07-13T00:00:00.000000000,78249.0,17509.0,51753.0,25070.0,36623.0,8863.0,24009.0,13150.0,67206.0,14393.0,59136.0,44490.0,,,,
2020-07-13 13:45:00,2020-07-13T00:00:00.000000000,80413.0,18073.0,52640.0,25249.0,36665.0,9235.0,24379.0,13259.0,67984.0,14800.0,59421.0,44525.0,,,,
2020-07-13 14:00:00,2020-07-13T00:00:00.000000000,82577.0,18711.0,53143.0,25394.0,37366.0,9559.0,24646.0,13420.0,68938.0,15272.0,59444.0,44617.0,,,,
2020-07-13 14:15:00,2020-07-13T00:00:00.000000000,84613.0,19452.0,53659.0,25551.0,38160.0,10193.0,24908.0,13554.0,70353.0,16048.0,59785.0,44752.0,,,,
2020-07-13 14:30:00,2020-07-13T00:00:00.000000000,86739.0,20267.0,54256.0,25677.0,38988.0,10644.0,25236.0,13713.0,73351.0,17090.0,60323.0,44841.0,,,,
2020-07-13 14:45:00,2020-07-13T00:00:00.000000000,88756.0,20783.0,54529.0,25760.0,39394.0,10761.0,25455.0,13771.0,74980.0,17662.0,60349.0,44936.0,,,,
2020-07-13 15:00:00,2020-07-13T00:00:00.000000000,90371.0,21119.0,54934.0,25881.0,40096.0,10853.0,25695.0,13849.0,77768.0,18394.0,60567.0,45136.0,,,,
2020-07-14 09:45:00,2020-07-14T00:00:00.000000000,80255.0,20512.0,53369.0,25475.0,36413.0,10246.0,24615.0,13443.0,69240.0,17800.0,59053.0,44050.0,,,,
2020-07-14 10:00:00,2020-07-14T00:00:00.000000000,75919.0,20309.0,52859.0,25319.0,35296.0,10196.0,24596.0,13315.0,64455.0,18192.0,58538.0,43720.0,,,,
2020-07-14 10:15:00,2020-07-14T00:00:00.000000000,72492.0,20305.0,52370.0,25162.0,34196.0,10072.0,24510.0,13299.0,61563.0,18743.0,58254.0,43657.0,,,,
2020-07-14 10:30:00,2020-07-14T00:00:00.000000000,70717.0,20457.0,51981.0,25163.0,33341.0,10030.0,24301.0,13330.0,60444.0,19243.0,57992.0,43718.0,,,,
2020-07-14 10:45:00,2020-07-14T00:00:00.000000000,69580.0,20599.0,51640.0,25214.0,33117.0,10142.0,23795.0,13306.0,60113.0,20282.0,58308.0,44015.0,,,,
2020-07-14 11:00:00,2020-07-14T00:00:00.000000000,68793.0,20683.0,51613.0,25263.0,33149.0,10165.0,23834.0,13278.0,59663.0,21025.0,58459.0,44219.0,,,,
2020-07-14 11:15:00,2020-07-14T00:00:00.000000000,68708.0,20877.0,51558.0,25311.0,33227.0,10150.0,23884.0,13340.0,58955.0,21724.0,58711.0,44383.0,,,,
2020-07-14 11:30:00,2020-07-14T00:00:00.000000000,69034.0,21042.0,51508.0,25396.0,33097.0,10173.0,23904.0,13399.0,59303.0,22538.0,59014.0,44621.0,,,,
2020-07-14 13:15:00,2020-07-14T00:00:00.000000000,70354.0,21248.0,51454.0,25488.0,33155.0,10222.0,24005.0,13425.0,60228.0,23445.0,59345.0,44905.0,,,,
2020-07-14 13:30:00,2020-07-14T00:00:00.000000000,71345.0,21830.0,51504.0,25707.0,33243.0,10350.0,24140.0,13493.0,61197.0,24215.0,59687.0,45275.0,,,,
2020-07-14 13:45:00,2020-07-14T00:00:00.000000000,72771.0,22355.0,51786.0,25896.0,33453.0,10451.0,24383.0,13528.0,62206.0,25050.0,60054.0,45667.0,,,,
2020-07-14 14:00:00,2020-07-14T00:00:00.000000000,75139.0,22875.0,51956.0,26190.0,34006.0,10664.0,24445.0,13633.0,64321.0,25792.0,60614.0,46161.0,,,,
2020-07-14 14:15:00,2020-07-14T00:00:00.000000000,77394.0,23452.0,52482.0,26430.0,34442.0,10817.0,24660.0,13780.0,66199.0,26370.0,61353.0,46778.0,,,,
2020-07-14 14:30:00,2020-07-14T00:00:00.000000000,79242.0,24155.0,52957.0,26658.0,34996.0,11039.0,24974.0,13853.0,68507.0,27267.0,62235.0,47565.0,,,,
2020-07-14 14:45:00,2020-07-14T00:00:00.000000000,80357.0,25060.0,53218.0,26830.0,35377.0,11221.0,25158.0,13907.0,70734.0,28589.0,63176.0,47965.0,,,,
2020-07-14 15:00:00,2020-07-14T00:00:00.000000000,82129.0,25614.0,53533.0,26973.0,35708.0,11341.0,25337.0,13946.0,72997.0,29500.0,63710.0,48384.0,,,,
2020-07-15 09:45:00,2020-07-15T00:00:00.000000000,72297.0,25663.0,51906.0,25946.0,31805.0,10682.0,24249.0,13584.0,65194.0,28503.0,61609.0,46962.0,,,,
2020-07-15 10:00:00,2020-07-15T00:00:00.000000000,67683.0,26268.0,51628.0,25627.0,30230.0,11005.0,24287.0,13345.0,60842.0,28765.0,61030.0,46810.0,,,,
2020-07-15 10:15:00,2020-07-15T00:00:00.000000000,64682.0,26820.0,51614.0,25537.0,29036.0,11203.0,24398.0,13283.0,57984.0,28698.0,60688.0,46631.0,,,,
2020-07-15 10:30:00,2020-07-15T00:00:00.000000000,62307.0,27633.0,51573.0,25460.0,28462.0,11693.0,24414.0,13306.0,54962.0,28736.0,60144.0,46356.0,,,,
2020-07-15 10:45:00,2020-07-15T00:00:00.000000000,60217.0,28563.0,51410.0,25438.0,28106.0,12140.0,24236.0,13314.0,52865.0,28953.0,59982.0,46043.0,,,,
2020-07-15 11:00:00,2020-07-15T00:00:00.000000000,58890.0,29828.0,51497.0,25398.0,27842.0,12662.0,24218.0,13383.0,51356.0,29270.0,60038.0,45812.0,,,,
2020-07-15 11:15:00,2020-07-15T00:00:00.000000000,58104.0,31180.0,51748.0,25405.0,27743.0,13171.0,24185.0,13445.0,50878.0,30069.0,60064.0,45581.0,,,,
2020-07-15 11:30:00,2020-07-15T00:00:00.000000000,58561.0,32821.0,52770.0,25514.0,27587.0,13718.0,24335.0,13573.0,50748.0,30392.0,60120.0,45533.0,,,,
2020-07-15 13:15:00,2020-07-15T00:00:00.000000000,58843.0,33935.0,53238.0,25613.0,27616.0,14476.0,24599.0,13562.0,51025.0,31297.0,60345.0,45646.0,,,,
2020-07-15 13:30:00,2020-07-15T00:00:00.000000000,58790.0,35420.0,53597.0,25631.0,27768.0,14942.0,24733.0,13572.0,51607.0,32375.0,60522.0,45707.0,,,,
2020-07-15 13:45:00,2020-07-15T00:00:00.000000000,59858.0,36537.0,54138.0,25675.0,27816.0,15406.0,24857.0,13632.0,51974.0,33540.0,60953.0,45830.0,,,,
2020-07-15 14:00:00,2020-07-15T00:00:00.000000000,60452.0,37701.0,54606.0,25762.0,27840.0,15830.0,25040.0,13712.0,52587.0,34516.0,61327.0,45975.0,,,,
2020-07-15 14:15:00,2020-07-15T00:00:00.000000000,61854.0,39107.0,55452.0,25925.0,28152.0,16467.0,25220.0,13832.0,53919.0,35684.0,62346.0,46142.0,,,,
2020-07-15 14:30:00,2020-07-15T00:00:00.000000000,63076.0,40448.0,56106.0,25997.0,28334.0,17097.0,25398.0,13851.0,54974.0,36932.0,63371.0,46204.0,,,,
2020-07-15 14:45:00,2020-07-15T00:00:00.000000000,64555.0,41940.0,56712.0,26134.0,28372.0,17745.0,25564.0,13893.0,56664.0,38553.0,64587.0,46355.0,,,,
2020-07-15 15:00:00,2020-07-15T00:00:00.000000000,67212.0,43919.0,57766.0,26408.0,28681.0,18725.0,25695.0,13991.0,58367.0,40464.0,65786.0,47047.0,,,,
2020-07-16 09:45:00,2020-07-16T00:00:00.000000000,57382.0,43895.0,55979.0,25943.0,24971.0,18163.0,25240.0,13588.0,49256.0,39811.0,63709.0,45741.0,,,,
2020-07-16 10:00:00,2020-07-16T00:00:00.000000000,51759.0,44524.0,55472.0,25739.0,23478.0,18196.0,25305.0,13473.0,43311.0,41204.0,62892.0,45498.0,,,,
2020-07-16 10:15:00,2020-07-16T00:00:00.000000000,47394.0,45601.0,55385.0,25707.0,22035.0,18425.0,25315.0,13445.0,38980.0,43038.0,62813.0,45487.0,,,,
2020-07-16 10:30:00,2020-07-16T00:00:00.000000000,43297.0,47632.0,54852.0,25893.0,20504.0,18718.0,24786.0,13415.0,35546.0,44717.0,62928.0,45420.0,,,,
2020-07-16 10:45:00,2020-07-16T00:00:00.000000000,40186.0,49427.0,54472.0,26125.0,19523.0,19009.0,24350.0,13515.0,33236.0,46333.0,63067.0,45637.0,,,,
2020-07-16 11:00:00,2020-07-16T00:00:00.000000000,38677.0,50964.0,54444.0,26247.0,19267.0,19257.0,24456.0,13579.0,31928.0,47710.0,63250.0,45891.0,,,,
2020-07-16 11:15:00,2020-07-16T00:00:00.000000000,37304.0,53028.0,54338.0,26355.0,19179.0,19832.0,24455.0,13682.0,30711.0,49952.0,63679.0,46062.0,,,,
2020-07-16 11:30:00,2020-07-16T00:00:00.000000000,36391.0,55847.0,54570.0,26706.0,19127.0,20524.0,24725.0,13871.0,29939.0,52977.0,64128.0,46270.0,,,,
2020-07-16 13:15:00,2020-07-16T00:00:00.000000000,35972.0,58493.0,55037.0,26873.0,19282.0,21258.0,24873.0,13989.0,29124.0,55876.0,65087.0,46547.0,,,,
2020-07-16 13:30:00,2020-07-16T00:00:00.000000000,35317.0,62167.0,55632.0,27105.0,19393.0,22058.0,25253.0,14137.0,27971.0,58885.0,65912.0,46612.0,,,,
2020-07-16 13:45:00,2020-07-16T00:00:00.000000000,35038.0,67482.0,56307.0,27400.0,19297.0,23552.0,25546.0,14329.0,27299.0,63492.0,66253.0,47363.0,,,,
2020-07-16 14:00:00,2020-07-16T00:00:00.000000000,34618.0,70182.0,56560.0,27542.0,19260.0,24151.0,25712.0,14377.0,27126.0,66746.0,67000.0,47699.0,,,,
2020-07-16 14:15:00,2020-07-16T00:00:00.000000000,34112.0,72892.0,56890.0,27754.0,19374.0,24893.0,25909.0,14423.0,26856.0,69245.0,67734.0,48150.0,,,,
2020-07-16 14:30:00,2020-07-16T00:00:00.000000000,33065.0,75755.0,57451.0,27997.0,19496.0,25962.0,26155.0,14461.0,26375.0,71971.0,68065.0,48293.0,,,,
