trade_time,trade_date,IF00,IF01,IF02,IF03,IH00,IH01,IH02,IH03,IC00,IC01,IC02,IC03,IM00,IM01,IM02,IM03
2022-03-09 14:00:00,2022-03-09T00:00:00.000000000,41877.0,4993.0,13276.0,4059.0,21997.0,1739.0,7702.0,3589.0,29029.0,6032.0,11347.0,7978.0,,,,
2022-03-09 15:00:00,2022-03-09T00:00:00.000000000,29502.0,3058.0,7145.0,1775.0,13687.0,1057.0,3458.0,1363.0,25413.0,4764.0,8062.0,6627.0,,,,
2022-03-10 10:00:00,2022-03-10T00:00:00.000000000,28269.0,3907.0,6976.0,2128.0,15415.0,1496.0,4471.0,1672.0,24002.0,3821.0,8070.0,4961.0,,,,
2022-03-10 10:30:00,2022-03-10T00:00:00.000000000,37041.0,5246.0,8957.0,2752.0,19429.0,1910.0,5639.0,1990.0,32042.0,5050.0,11175.0,6513.0,,,,
2022-03-10 11:00:00,2022-03-10T00:00:00.000000000,15251.0,2502.0,3914.0,1497.0,6873.0,792.0,1908.0,564.0,14492.0,2582.0,5177.0,2802.0,,,,
2022-03-10 11:30:00,2022-03-10T00:00:00.000000000,13681.0,1996.0,3582.0,1693.0,6034.0,802.0,1426.0,481.0,13349.0,2899.0,4405.0,2344.0,,,,
2022-03-10 14:00:00,2022-03-10T00:00:00.000000000,17861.0,2442.0,3845.0,1871.0,8901.0,1174.0,2446.0,962.0,13968.0,3009.0,4150.0,2318.0,,,,
2022-03-10 15:00:00,2022-03-10T00:00:00.000000000,15069.0,2263.0,4071.0,1384.0,6569.0,693.0,2247.0,515.0,10998.0,2811.0,2961.0,2300.0,,,,
2022-03-11 10:00:00,2022-03-11T00:00:00.000000000,24292.0,3037.0,6464.0,2059.0,13205.0,1341.0,3631.0,1687.0,19969.0,3467.0,6350.0,3555.0,,,,
2022-03-11 10:30:00,2022-03-11T00:00:00.000000000,37223.0,4753.0,10460.0,3342.0,18381.0,2123.0,5261.0,2566.0,29290.0,5656.0,9368.0,5253.0,,,,
2022-03-11 11:00:00,2022-03-11T00:00:00.000000000,23783.0,3294.0,8393.0,2614.0,12301.0,1397.0,3182.0,1755.0,17027.0,5084.0,5394.0,3360.0,,,,
2022-03-11 11:30:00,2022-03-11T00:00:00.000000000,20310.0,2701.0,6889.0,2217.0,11055.0,1132.0,3078.0,1335.0,15968.0,4539.0,5743.0,3434.0,,,,
2022-03-11 14:00:00,2022-03-11T00:00:00.000000000,24934.0,3371.0,7131.0,2413.0,12790.0,1340.0,3872.0,1345.0,20065.0,3517.0,7047.0,4799.0,,,,
2022-03-11 15:00:00,2022-03-11T00:00:00.000000000,25645.0,4624.0,7309.0,2105.0,11554.0,1352.0,3149.0,1076.0,18587.0,4010.0,5637.0,3732.0,,,,
2022-03-14 10:00:00,2022-03-14T00:00:00.000000000,23330.0,5087.0,6314.0,1920.0,13557.0,2219.0,3999.0,1357.0,21836.0,4659.0,6267.0,2937.0,,,,
2022-03-14 10:30:00,2022-03-14T00:00:00.000000000,33557.0,7250.0,8767.0,2527.0,17647.0,2972.0,5859.0,1744.0,30258.0,7180.0,8974.0,4966.0,,,,
2022-03-14 11:00:00,2022-03-14T00:00:00.000000000,21612.0,4795.0,5848.0,1499.0,8334.0,1633.0,3241.0,821.0,16232.0,4906.0,5461.0,3823.0,,,,
2022-03-14 11:30:00,2022-03-14T00:00:00.000000000,22235.0,5123.0,7663.0,1848.0,8325.0,1634.0,2887.0,953.0,17376.0,4785.0,5825.0,3629.0,,,,
2022-03-14 14:00:00,2022-03-14T00:00:00.000000000,16210.0,3159.0,4831.0,1362.0,7582.0,1165.0,2866.0,1102.0,13738.0,3976.0,4388.0,2526.0,,,,
2022-03-14 15:00:00,2022-03-14T00:00:00.000000000,23214.0,5940.0,6103.0,1342.0,11023.0,2304.0,4658.0,1619.0,16100.0,4768.0,5358.0,3108.0,,,,
2022-03-15 10:00:00,2022-03-15T00:00:00.000000000,34633.0,10953.0,10234.0,3249.0,18530.0,4927.0,7355.0,2884.0,29014.0,11590.0,11977.0,6422.0,,,,
2022-03-15 10:30:00,2022-03-15T00:00:00.000000000,54953.0,15603.0,15135.0,4734.0,27513.0,6939.0,10234.0,3837.0,44996.0,16570.0,18334.0,12180.0,,,,
2022-03-15 11:00:00,2022-03-15T00:00:00.000000000,33469.0,8244.0,8431.0,2423.0,15123.0,3174.0,4727.0,1492.0,25883.0,7990.0,10419.0,8043.0,,,,
2022-03-15 11:30:00,2022-03-15T00:00:00.000000000,20956.0,5948.0,6453.0,2143.0,8999.0,1780.0,3271.0,1002.0,16206.0,5122.0,7314.0,3604.0,,,,
2022-03-15 14:00:00,2022-03-15T00:00:00.000000000,22817.0,8213.0,7335.0,2528.0,10155.0,3206.0,6016.0,1748.0,14250.0,6011.0,6029.0,3312.0,,,,
2022-03-15 15:00:00,2022-03-15T00:00:00.000000000,30258.0,8019.0,10809.0,3174.0,14592.0,4633.0,6928.0,3355.0,21436.0,8476.0,9374.0,5160.0,,,,
2022-03-16 10:00:00,2022-03-16T00:00:00.000000000,31418.0,11296.0,11908.0,3528.0,15553.0,5564.0,5798.0,2385.0,23150.0,11256.0,10160.0,4906.0,,,,
2022-03-16 10:30:00,2022-03-16T00:00:00.000000000,47823.0,17554.0,16569.0,4804.0,22852.0,8049.0,8433.0,3452.0,38071.0,17302.0,16530.0,8098.0,,,,
2022-03-16 11:00:00,2022-03-16T00:00:00.000000000,27173.0,11061.0,7826.0,2406.0,11791.0,4415.0,4022.0,1558.0,23839.0,9754.0,9997.0,5301.0,,,,
2022-03-16 11:30:00,2022-03-16T00:00:00.000000000,23313.0,10990.0,7085.0,2360.0,11694.0,4236.0,3674.0,1512.0,18943.0,8653.0,9273.0,5004.0,,,,
2022-03-16 14:00:00,2022-03-16T00:00:00.000000000,32977.0,20028.0,13325.0,3981.0,15455.0,7285.0,8494.0,2706.0,22988.0,18266.0,12392.0,5193.0,,,,
2022-03-16 15:00:00,2022-03-16T00:00:00.000000000,17269.0,11661.0,7473.0,1717.0,8090.0,6071.0,3378.0,1195.0,13026.0,10425.0,6672.0,3396.0,,,,
2022-03-17 10:00:00,2022-03-17T00:00:00.000000000,22465.0,16153.0,10081.0,2930.0,11422.0,8331.0,6097.0,2229.0,17908.0,15963.0,8470.0,4280.0,,,,
2022-03-17 10:30:00,2022-03-17T00:00:00.000000000,32399.0,23394.0,13553.0,3864.0,16193.0,12244.0,9700.0,3056.0,26882.0,24735.0,12527.0,7512.0,,,,
2022-03-17 11:00:00,2022-03-17T00:00:00.000000000,16378.0,13326.0,6166.0,1690.0,8046.0,6502.0,5107.0,1383.0,15316.0,14167.0,6618.0,5241.0,,,,
2022-03-17 11:30:00,2022-03-17T00:00:00.000000000,12687.0,13961.0,6614.0,1653.0,7012.0,5737.0,3357.0,1379.0,10960.0,10803.0,6316.0,4344.0,,,,
2022-03-17 14:00:00,2022-03-17T00:00:00.000000000,12015.0,17092.0,7160.0,1813.0,6132.0,7656.0,5017.0,1626.0,10031.0,14919.0,7190.0,4207.0,,,,
2022-03-17 15:00:00,2022-03-17T00:00:00.000000000,10963.0,19089.0,9038.0,2258.0,4279.0,6748.0,4271.0,1983.0,8869.0,12741.0,5730.0,3516.0,,,,
2022-03-18 10:00:00,2022-03-18T00:00:00.000000000,9241.0,19222.0,6644.0,1482.0,4872.0,8009.0,2972.0,1187.0,6044.0,13866.0,4571.0,2317.0,,,,
2022-03-18 10:30:00,2022-03-18T00:00:00.000000000,12518.0,27728.0,9498.0,2521.0,6749.0,11787.0,4136.0,1644.0,8716.0,20075.0,7358.0,3380.0,,,,
2022-03-18 11:00:00,2022-03-18T00:00:00.000000000,5323.0,15580.0,4912.0,1600.0,3375.0,6990.0,1948.0,789.0,4705.0,11545.0,4342.0,2081.0,,,,
2022-03-18 11:30:00,2022-03-18T00:00:00.000000000,4168.0,16086.0,5296.0,1156.0,3426.0,7091.0,1804.0,825.0,4658.0,11634.0,3829.0,1995.0,,,,
2022-03-18 14:00:00,2022-03-18T00:00:00.000000000,4497.0,28475.0,8297.0,1832.0,2298.0,14259.0,7384.0,2078.0,4943.0,20428.0,8300.0,3311.0,,,,
2022-03-18 15:00:00,2022-03-18T00:00:00.000000000,3764.0,22795.0,6876.0,1548.0,2596.0,10495.0,3667.0,1182.0,2931.0,14625.0,4837.0,2540.0,,,,
2022-03-21 10:00:00,2022-03-21T00:00:00.000000000,19272.0,247.0,5340.0,2707.0,10416.0,321.0,3202.0,1320.0,13855.0,449.0,4584.0,2145.0,,,,
2022-03-21 10:30:00,2022-03-21T00:00:00.000000000,28126.0,459.0,7170.0,3616.0,14107.0,631.0,4123.0,1724.0,21080.0,721.0,7302.0,3197.0,,,,
2022-03-21 11:00:00,2022-03-21T00:00:00.000000000,16497.0,319.0,3408.0,1479.0,7222.0,448.0,1943.0,696.0,12570.0,450.0,4676.0,2008.0,,,,
2022-03-21 11:30:00,2022-03-21T00:00:00.000000000,15143.0,172.0,3474.0,1044.0,6383.0,226.0,1820.0,723.0,10998.0,298.0,4126.0,1903.0,,,,
2022-03-21 14:00:00,2022-03-21T00:00:00.000000000,24024.0,269.0,6749.0,1652.0,12426.0,276.0,3587.0,1640.0,20429.0,757.0,8591.0,3480.0,,,,
2022-03-21 15:00:00,2022-03-21T00:00:00.000000000,16675.0,197.0,4086.0,994.0,7654.0,202.0,2505.0,831.0,14989.0,323.0,5420.0,3037.0,,,,
2022-03-22 10:00:00,2022-03-22T00:00:00.000000000,18363.0,344.0,4642.0,1193.0,9161.0,382.0,2821.0,945.0,12469.0,597.0,4371.0,2017.0,,,,
2022-03-22 10:30:00,2022-03-22T00:00:00.000000000,25287.0,583.0,6522.0,1691.0,12205.0,496.0,3575.0,1633.0,18085.0,741.0,6635.0,2986.0,,,,
2022-03-22 11:00:00,2022-03-22T00:00:00.000000000,12867.0,379.0,3349.0,791.0,6154.0,250.0,2059.0,1175.0,10586.0,285.0,3566.0,1632.0,,,,
2022-03-22 11:30:00,2022-03-22T00:00:00.000000000,14655.0,320.0,3500.0,763.0,8684.0,275.0,2997.0,1013.0,10422.0,298.0,2983.0,1425.0,,,,
2022-03-22 14:00:00,2022-03-22T00:00:00.000000000,23535.0,590.0,5901.0,1690.0,9312.0,408.0,2766.0,1169.0,16135.0,714.0,6283.0,2750.0,,,,
2022-03-22 15:00:00,2022-03-22T00:00:00.000000000,15306.0,310.0,3894.0,931.0,6543.0,168.0,1842.0,944.0,12341.0,626.0,3941.0,2350.0,,,,
2022-03-23 10:00:00,2022-03-23T00:00:00.000000000,15730.0,476.0,4012.0,1039.0,9737.0,284.0,2871.0,781.0,10640.0,463.0,4065.0,2275.0,,,,
2022-03-23 10:30:00,2022-03-23T00:00:00.000000000,26614.0,855.0,6720.0,1724.0,14431.0,443.0,4191.0,1292.0,17678.0,771.0,6325.0,3640.0,,,,
2022-03-23 11:00:00,2022-03-23T00:00:00.000000000,18477.0,519.0,4745.0,1159.0,8429.0,264.0,2221.0,821.0,12325.0,564.0,4380.0,2201.0,,,,
2022-03-23 11:30:00,2022-03-23T00:00:00.000000000,19000.0,379.0,5311.0,1225.0,8950.0,286.0,2827.0,1134.0,12580.0,582.0,5584.0,1998.0,,,,
2022-03-23 14:00:00,2022-03-23T00:00:00.000000000,23847.0,502.0,7327.0,1533.0,10397.0,380.0,3110.0,1368.0,13316.0,779.0,4502.0,2094.0,,,,
2022-03-23 15:00:00,2022-03-23T00:00:00.000000000,15594.0,624.0,3890.0,1387.0,6567.0,313.0,2207.0,938.0,10656.0,667.0,3182.0,1798.0,,,,
2022-03-24 10:00:00,2022-03-24T00:00:00.000000000,15975.0,417.0,4019.0,1132.0,7671.0,296.0,2479.0,793.0,12096.0,737.0,3693.0,1932.0,,,,
2022-03-24 10:30:00,2022-03-24T00:00:00.000000000,27322.0,879.0,7364.0,1836.0,12159.0,437.0,3794.0,1266.0,21313.0,1094.0,6483.0,3280.0,,,,
2022-03-24 11:00:00,2022-03-24T00:00:00.000000000,21345.0,881.0,6029.0,1444.0,9149.0,402.0,3089.0,1018.0,15856.0,599.0,4562.0,2202.0,,,,
2022-03-24 11:30:00,2022-03-24T00:00:00.000000000,16708.0,667.0,4245.0,1155.0,7105.0,425.0,2387.0,726.0,11490.0,431.0,3047.0,1562.0,,,,
2022-03-24 14:00:00,2022-03-24T00:00:00.000000000,19097.0,500.0,5000.0,1202.0,8000.0,387.0,2619.0,869.0,11274.0,435.0,4297.0,2260.0,,,,
2022-03-24 15:00:00,2022-03-24T00:00:00.000000000,19480.0,378.0,4855.0,1205.0,6708.0,303.0,1659.0,746.0,12408.0,515.0,3981.0,2369.0,,,,
2022-03-25 10:00:00,2022-03-25T00:00:00.000000000,15170.0,483.0,3539.0,908.0,7755.0,371.0,1831.0,717.0,10853.0,769.0,2838.0,1376.0,,,,
2022-03-25 10:30:00,2022-03-25T00:00:00.000000000,23428.0,712.0,5331.0,1337.0,11196.0,533.0,2534.0,981.0,15705.0,1213.0,4341.0,2073.0,,,,
2022-03-25 11:00:00,2022-03-25T00:00:00.000000000,13892.0,477.0,3360.0,774.0,6417.0,309.0,1542.0,549.0,9173.0,798.0,2687.0,1286.0,,,,
2022-03-25 11:30:00,2022-03-25T00:00:00.000000000,16111.0,549.0,4564.0,1204.0,8207.0,361.0,2398.0,898.0,10593.0,580.0,3344.0,1494.0,,,,
2022-03-25 14:00:00,2022-03-25T00:00:00.000000000,27320.0,846.0,8733.0,1812.0,13686.0,728.0,4016.0,1647.0,17512.0,1168.0,5206.0,2814.0,,,,
2022-03-25 15:00:00,2022-03-25T00:00:00.000000000,20986.0,487.0,6012.0,1526.0,7060.0,250.0,2185.0,786.0,15189.0,716.0,4261.0,2283.0,,,,
2022-03-28 10:00:00,2022-03-28T00:00:00.000000000,26955.0,1066.0,8280.0,1959.0,12851.0,699.0,4091.0,1670.0,20457.0,909.0,7606.0,3158.0,,,,
2022-03-28 10:30:00,2022-03-28T00:00:00.000000000,45022.0,1607.0,13911.0,3103.0,23681.0,1217.0,6990.0,2949.0,32843.0,1547.0,11034.0,4692.0,,,,
2022-03-28 11:00:00,2022-03-28T00:00:00.000000000,27366.0,807.0,8071.0,1734.0,14577.0,735.0,4170.0,1687.0,20669.0,946.0,5367.0,2435.0,,,,
2022-03-28 11:30:00,2022-03-28T00:00:00.000000000,20836.0,630.0,5614.0,1415.0,8564.0,417.0,3169.0,1006.0,17238.0,730.0,4564.0,2156.0,,,,
2022-03-28 14:00:00,2022-03-28T00:00:00.000000000,11549.0,308.0,2546.0,777.0,5294.0,311.0,1447.0,585.0,8068.0,549.0,2469.0,1221.0,,,,
2022-03-28 15:00:00,2022-03-28T00:00:00.000000000,17013.0,483.0,4537.0,1269.0,7720.0,334.0,2081.0,648.0,11284.0,756.0,3646.0,1523.0,,,,
2022-03-29 10:00:00,2022-03-29T00:00:00.000000000,17576.0,604.0,4429.0,1187.0,8427.0,320.0,2408.0,993.0,12347.0,587.0,3315.0,1513.0,,,,
2022-03-29 10:30:00,2022-03-29T00:00:00.000000000,27532.0,1033.0,6956.0,1989.0,13319.0,501.0,3884.0,1477.0,22516.0,1081.0,5919.0,2802.0,,,,
2022-03-29 11:00:00,2022-03-29T00:00:00.000000000,16989.0,721.0,4238.0,1238.0,7843.0,354.0,2225.0,844.0,16827.0,715.0,4253.0,2047.0,,,,
2022-03-29 11:30:00,2022-03-29T00:00:00.000000000,12718.0,514.0,3289.0,800.0,5441.0,283.0,1465.0,636.0,10883.0,411.0,2926.0,1157.0,,,,
2022-03-29 14:00:00,2022-03-29T00:00:00.000000000,15634.0,745.0,4220.0,1594.0,6169.0,351.0,1701.0,852.0,10891.0,482.0,3347.0,1571.0,,,,
2022-03-29 15:00:00,2022-03-29T00:00:00.000000000,15125.0,481.0,3514.0,968.0,6421.0,361.0,1465.0,632.0,12185.0,613.0,2990.0,1495.0,,,,
2022-03-30 10:00:00,2022-03-30T00:00:00.000000000,24945.0,744.0,6400.0,1494.0,10084.0,444.0,3071.0,1055.0,18138.0,841.0,5073.0,3365.0,,,,
2022-03-30 10:30:00,2022-03-30T00:00:00.000000000,36871.0,1221.0,9670.0,2236.0,14715.0,664.0,4340.0,1485.0,26883.0,1437.0,7435.0,4565.0,,,,
2022-03-30 11:00:00,2022-03-30T00:00:00.000000000,22789.0,1057.0,6666.0,1528.0,9115.0,481.0,2359.0,868.0,13405.0,911.0,3955.0,2033.0,,,,
2022-03-30 11:30:00,2022-03-30T00:00:00.000000000,23923.0,1124.0,6641.0,1495.0,9633.0,431.0,2266.0,988.0,11691.0,879.0,3733.0,1884.0,,,,
2022-03-30 14:00:00,2022-03-30T00:00:00.000000000,20686.0,1001.0,7080.0,2074.0,8697.0,523.0,3619.0,1121.0,13377.0,1251.0,3913.0,2499.0,,,,
2022-03-30 15:00:00,2022-03-30T00:00:00.000000000,21545.0,1830.0,7154.0,2701.0,8941.0,845.0,2961.0,1099.0,13500.0,1541.0,4422.0,2510.0,,,,
2022-03-31 10:00:00,2022-03-31T00:00:00.000000000,17317.0,767.0,4752.0,1447.0,8077.0,523.0,2732.0,888.0,10692.0,714.0,3449.0,1530.0,,,,
2022-03-31 10:30:00,2022-03-31T00:00:00.000000000,26985.0,1177.0,7050.0,2095.0,12168.0,710.0,4193.0,1401.0,17281.0,1330.0,5175.0,2317.0,,,,
2022-03-31 11:00:00,2022-03-31T00:00:00.000000000,19008.0,792.0,4421.0,1945.0,8085.0,470.0,2774.0,1058.0,12674.0,1138.0,3795.0,1890.0,,,,
2022-03-31 11:30:00,2022-03-31T00:00:00.000000000,15247.0,703.0,3908.0,2174.0,6735.0,406.0,1770.0,787.0,11297.0,895.0,3570.0,2112.0,,,,
2022-03-31 14:00:00,2022-03-31T00:00:00.000000000,10655.0,547.0,2575.0,978.0,4872.0,533.0,1451.0,509.0,9050.0,825.0,2451.0,1368.0,,,,
2022-03-31 15:00:00,2022-03-31T00:00:00.000000000,12968.0,529.0,2716.0,894.0,5386.0,642.0,1177.0,661.0,10922.0,930.0,3522.0,1893.0,,,,
2022-04-01 10:00:00,2022-04-01T00:00:00.000000000,16803.0,569.0,4330.0,1445.0,9550.0,399.0,2673.0,1200.0,12081.0,1197.0,3697.0,1771.0,,,,
2022-04-01 10:30:00,2022-04-01T00:00:00.000000000,33346.0,1207.0,8814.0,2807.0,18850.0,877.0,6019.0,2304.0,20814.0,2160.0,6550.0,2971.0,,,,
2022-04-01 11:00:00,2022-04-01T00:00:00.000000000,31000.0,1298.0,8898.0,3182.0,16622.0,890.0,6348.0,2126.0,17984.0,1792.0,5998.0,2760.0,,,,
2022-04-01 11:30:00,2022-04-01T00:00:00.000000000,23956.0,1323.0,7507.0,2853.0,11179.0,585.0,3992.0,1513.0,15164.0,1471.0,4735.0,2355.0,,,,
2022-04-01 14:00:00,2022-04-01T00:00:00.000000000,12749.0,996.0,3514.0,1917.0,6164.0,621.0,2378.0,730.0,7625.0,1142.0,2217.0,1769.0,,,,
2022-04-01 15:00:00,2022-04-01T00:00:00.000000000,14201.0,557.0,3966.0,1816.0,7128.0,474.0,1864.0,735.0,10961.0,1876.0,3085.0,2194.0,,,,
2022-04-06 10:00:00,2022-04-06T00:00:00.000000000,16893.0,829.0,5634.0,1493.0,9372.0,503.0,2986.0,1124.0,14999.0,1214.0,4754.0,2574.0,,,,
2022-04-06 10:30:00,2022-04-06T00:00:00.000000000,27198.0,1487.0,9107.0,2270.0,15694.0,794.0,4917.0,1698.0,23699.0,2125.0,7416.0,4354.0,,,,
2022-04-06 11:00:00,2022-04-06T00:00:00.000000000,18898.0,938.0,6145.0,1286.0,12470.0,637.0,4448.0,1200.0,14455.0,1675.0,4022.0,2821.0,,,,
2022-04-06 11:30:00,2022-04-06T00:00:00.000000000,14489.0,544.0,4608.0,1194.0,8858.0,562.0,3715.0,926.0,10689.0,1270.0,2834.0,1833.0,,,,
2022-04-06 14:00:00,2022-04-06T00:00:00.000000000,10763.0,531.0,3282.0,929.0,6430.0,497.0,2039.0,642.0,8248.0,1076.0,2487.0,1097.0,,,,
2022-04-06 15:00:00,2022-04-06T00:00:00.000000000,17939.0,968.0,3953.0,1458.0,7696.0,574.0,1968.0,604.0,10788.0,1213.0,3168.0,1755.0,,,,
2022-04-07 10:00:00,2022-04-07T00:00:00.000000000,19233.0,1254.0,5469.0,1499.0,11644.0,1087.0,3160.0,1582.0,11328.0,979.0,3043.0,1542.0,,,,
2022-04-07 10:30:00,2022-04-07T00:00:00.000000000,30132.0,2007.0,8292.0,2501.0,16041.0,1450.0,4632.0,2058.0,22087.0,2180.0,6555.0,3755.0,,,,
2022-04-07 11:00:00,2022-04-07T00:00:00.000000000,21237.0,1379.0,4973.0,1779.0,7956.0,708.0,2832.0,971.0,19253.0,2183.0,6322.0,3710.0,,,,
2022-04-07 11:30:00,2022-04-07T00:00:00.000000000,19931.0,1147.0,4102.0,1522.0,7208.0,649.0,2505.0,976.0,15532.0,1961.0,4934.0,2816.0,,,,
2022-04-07 14:00:00,2022-04-07T00:00:00.000000000,17713.0,1353.0,4589.0,1478.0,8637.0,698.0,2610.0,1111.0,13885.0,2236.0,3932.0,2447.0,,,,
2022-04-07 15:00:00,2022-04-07T00:00:00.000000000,15920.0,1144.0,3711.0,1381.0,5972.0,380.0,1776.0,729.0,14762.0,2244.0,4402.0,2182.0,,,,
2022-04-08 10:00:00,2022-04-08T00:00:00.000000000,17297.0,1023.0,4968.0,1078.0,7845.0,455.0,2533.0,930.0,16005.0,1942.0,5419.0,2411.0,,,,
2022-04-08 10:30:00,2022-04-08T00:00:00.000000000,31994.0,2008.0,9023.0,2032.0,14588.0,1020.0,4829.0,1670.0,29165.0,4011.0,9898.0,4976.0,,,,
2022-04-08 11:00:00,2022-04-08T00:00:00.000000000,28752.0,1910.0,7741.0,1823.0,12069.0,1015.0,3742.0,1370.0,25150.0,3843.0,8612.0,4578.0,,,,
2022-04-08 11:30:00,2022-04-08T00:00:00.000000000,20803.0,1431.0,5215.0,1278.0,8652.0,689.0,2166.0,994.0,18412.0,2745.0,6219.0,3305.0,,,,
2022-04-08 14:00:00,2022-04-08T00:00:00.000000000,15934.0,1161.0,3707.0,1265.0,7390.0,654.0,2709.0,892.0,11190.0,2094.0,3356.0,2072.0,,,,
2022-04-08 15:00:00,2022-04-08T00:00:00.000000000,13456.0,1081.0,3267.0,1038.0,4862.0,401.0,1593.0,573.0,10395.0,2402.0,3001.0,1566.0,,,,
2022-04-11 10:00:00,2022-04-11T00:00:00.000000000,27394.0,2670.0,9014.0,3102.0,14122.0,1287.0,5204.0,1990.0,17373.0,3212.0,6156.0,2392.0,,,,
2022-04-11 10:30:00,2022-04-11T00:00:00.000000000,41602.0,5146.0,14288.0,4472.0,20157.0,2135.0,7477.0,2863.0,30853.0,5948.0,10992.0,4194.0,,,,
2022-04-11 11:00:00,2022-04-11T00:00:00.000000000,26403.0,4107.0,9639.0,2417.0,11718.0,1784.0,4914.0,1891.0,23388.0,5024.0,8718.0,3030.0,,,,
2022-04-11 11:30:00,2022-04-11T00:00:00.000000000,23262.0,2622.0,7202.0,1849.0,9871.0,1387.0,3940.0,1397.0,20220.0,4980.0,7101.0,2495.0,,,,
2022-04-11 14:00:00,2022-04-11T00:00:00.000000000,11913.0,1609.0,2920.0,875.0,4763.0,730.0,1453.0,594.0,10268.0,2701.0,3381.0,1917.0,,,,
2022-04-11 15:00:00,2022-04-11T00:00:00.000000000,19580.0,3042.0,4258.0,1501.0,8526.0,1263.0,2176.0,771.0,15314.0,3351.0,6131.0,2283.0,,,,
2022-04-12 10:00:00,2022-04-12T00:00:00.000000000,19226.0,3226.0,4867.0,2081.0,8578.0,1432.0,2614.0,1619.0,16626.0,3347.0,5879.0,2589.0,,,,
2022-04-12 10:30:00,2022-04-12T00:00:00.000000000,28792.0,5005.0,7382.0,2968.0,12083.0,2173.0,3669.0,1984.0,24396.0,5852.0,8990.0,3795.0,,,,
2022-04-12 11:00:00,2022-04-12T00:00:00.000000000,17445.0,3811.0,4381.0,1929.0,6487.0,1380.0,1816.0,843.0,13851.0,4947.0,5330.0,2096.0,,,,
2022-04-12 11:30:00,2022-04-12T00:00:00.000000000,16017.0,4304.0,4460.0,2382.0,6364.0,1284.0,1846.0,1004.0,11518.0,4670.0,4481.0,1847.0,,,,
2022-04-12 14:00:00,2022-04-12T00:00:00.000000000,38923.0,6499.0,14428.0,4141.0,16409.0,3328.0,6870.0,2865.0,29112.0,8115.0,12164.0,4386.0,,,,
2022-04-12 15:00:00,2022-04-12T00:00:00.000000000,15769.0,3638.0,6087.0,1555.0,6372.0,1214.0,2366.0,1078.0,17260.0,8028.0,9964.0,3065.0,,,,
2022-04-13 10:00:00,2022-04-13T00:00:00.000000000,16850.0,4617.0,5118.0,2377.0,7345.0,1734.0,2760.0,1383.0,15094.0,8617.0,8502.0,2968.0,,,,
2022-04-13 10:30:00,2022-04-13T00:00:00.000000000,26161.0,7635.0,7884.0,3228.0,10823.0,2727.0,4119.0,1875.0,23035.0,13097.0,11786.0,4258.0,,,,
2022-04-13 11:00:00,2022-04-13T00:00:00.000000000,16421.0,5519.0,4604.0,1321.0,6157.0,1980.0,2267.0,1110.0,14907.0,8528.0,5675.0,2090.0,,,,
2022-04-13 11:30:00,2022-04-13T00:00:00.000000000,13083.0,4123.0,4046.0,895.0,5177.0,1628.0,1956.0,1409.0,12805.0,6847.0,4918.0,1700.0,,,,
2022-04-13 14:00:00,2022-04-13T00:00:00.000000000,16469.0,6594.0,5526.0,1492.0,8960.0,2935.0,2825.0,1218.0,12612.0,7650.0,4827.0,2107.0,,,,
2022-04-13 15:00:00,2022-04-13T00:00:00.000000000,17382.0,6960.0,6111.0,2505.0,7935.0,2718.0,2646.0,1044.0,13605.0,10800.0,6022.0,2308.0,,,,
2022-04-14 10:00:00,2022-04-14T00:00:00.000000000,12385.0,7558.0,4771.0,1578.0,6543.0,3914.0,2539.0,1169.0,11912.0,9824.0,4687.0,2100.0,,,,
2022-04-14 10:30:00,2022-04-14T00:00:00.000000000,24674.0,16098.0,9085.0,2919.0,11925.0,7327.0,4931.0,2285.0,20940.0,18634.0,8850.0,3629.0,,,,
2022-04-14 11:00:00,2022-04-14T00:00:00.000000000,19458.0,14098.0,7299.0,2061.0,8557.0,5503.0,4008.0,1967.0,15219.0,14665.0,7213.0,2640.0,,,,
2022-04-14 11:30:00,2022-04-14T00:00:00.000000000,12176.0,10087.0,6219.0,1206.0,5388.0,4460.0,3351.0,1576.0,9776.0,10373.0,4728.0,1719.0,,,,
2022-04-14 14:00:00,2022-04-14T00:00:00.000000000,12809.0,16277.0,7938.0,2319.0,5422.0,5610.0,3876.0,1995.0,10712.0,15453.0,6773.0,3066.0,,,,
2022-04-14 15:00:00,2022-04-14T00:00:00.000000000,10537.0,13642.0,7026.0,2470.0,4699.0,6672.0,2833.0,1734.0,8941.0,15288.0,6537.0,2625.0,,,,
2022-04-15 10:00:00,2022-04-15T00:00:00.000000000,8295.0,14530.0,5761.0,2127.0,4541.0,7443.0,3702.0,1793.0,7324.0,13130.0,5596.0,1967.0,,,,
2022-04-15 10:30:00,2022-04-15T00:00:00.000000000,11856.0,22939.0,8536.0,2703.0,6195.0,10582.0,5049.0,2313.0,10875.0,19553.0,7745.0,2919.0,,,,
2022-04-15 11:00:00,2022-04-15T00:00:00.000000000,6212.0,15396.0,5054.0,1124.0,2883.0,6057.0,2954.0,1160.0,6114.0,13272.0,4196.0,2017.0,,,,
2022-04-15 11:30:00,2022-04-15T00:00:00.000000000,5155.0,14559.0,5076.0,1175.0,1994.0,5802.0,3194.0,1268.0,5249.0,16029.0,5091.0,2377.0,,,,
