trade_time,trade_date,IF00,IF01,IF02,IF03,IH00,IH01,IH02,IH03,IC00,IC01,IC02,IC03,IM00,IM01,IM02,IM03
2022-09-23 11:00:00,2022-09-23T00:00:00.000000000,9939259200.0,195119460.0,2343909000.0,501907860.0,3418093440.0,90189120.0,1107019080.0,335715120.0,11084956560.0,561576520.0,4223956240.0,1345596160.0,8071020440.0,380320720.0,1871428560.0,581068280.0
2022-09-23 11:30:00,2022-09-23T00:00:00.000000000,7982697840.0,199180320.0,2540716200.0,464896800.0,2892827220.0,71003100.0,1096567080.0,222364740.0,8561143880.0,335993800.0,3015370920.0,787268040.0,5095932640.0,469360440.0,1753049040.0,394178120.0
2022-09-23 13:30:00,2022-09-23T00:00:00.000000000,19868581440.0,516879240.0,4158373440.0,829104300.0,6159111660.0,240818700.0,2013466440.0,412822500.0,17292908040.0,898371000.0,6793128000.0,1434614480.0,13194457040.0,511936320.0,4233571840.0,1106327080.0
2022-09-23 14:00:00,2022-09-23T00:00:00.000000000,8865515580.0,299166240.0,1900077900.0,442672680.0,3324165360.0,162891420.0,1236448500.0,648140760.0,7491885320.0,345834000.0,2311850120.0,903206840.0,6944831680.0,383111680.0,1690657760.0,1087649040.0
2022-09-23 14:30:00,2022-09-23T00:00:00.000000000,7747047720.0,221434860.0,2218384920.0,350360520.0,2701914780.0,78333480.0,781749000.0,181013760.0,7816237520.0,210825040.0,2060818200.0,526279320.0,6050426680.0,143394120.0,1749157040.0,458258760.0
2022-09-23 15:00:00,2022-09-23T00:00:00.000000000,6967518000.0,201539640.0,1973978760.0,254113860.0,2382683880.0,56141700.0,599063940.0,92421240.0,7937167360.0,762618080.0,2473322400.0,833526880.0,4175652240.0,203122760.0,1185570280.0,638840680.0
2022-09-26 10:00:00,2022-09-26T00:00:00.000000000,23848164780.0,918581520.0,5225948700.0,1483751040.0,10804334280.0,582252600.0,3220558620.0,710764380.0,20940666200.0,1417734760.0,4901626280.0,2151639320.0,14874418880.0,769731280.0,3761794880.0,1237550440.0
2022-09-26 10:30:00,2022-09-26T00:00:00.000000000,10975458780.0,262798860.0,2152200360.0,486144300.0,3716519400.0,207975360.0,885639540.0,171167400.0,11905548120.0,793729080.0,3028491080.0,1203824360.0,7422525720.0,400479200.0,1830390360.0,694065160.0
2022-09-26 11:00:00,2022-09-26T00:00:00.000000000,8803575000.0,214735860.0,2138951040.0,662701680.0,3042858480.0,155027460.0,745882920.0,432661440.0,10205667280.0,468799920.0,2735477120.0,1224937720.0,7197383480.0,340946200.0,1815860360.0,749861080.0
2022-09-26 11:30:00,2022-09-26T00:00:00.000000000,5439231660.0,71028660.0,1321898940.0,243921660.0,1570932540.0,86525580.0,546500880.0,273768360.0,6763076600.0,479057120.0,1930949920.0,904693320.0,3510135920.0,200060480.0,1048079800.0,301476400.0
2022-09-26 13:30:00,2022-09-26T00:00:00.000000000,6079146660.0,183730620.0,1172191800.0,396688560.0,2321378880.0,121196220.0,636698400.0,91782360.0,5292854720.0,647108720.0,1907900280.0,762615400.0,3703516200.0,260433480.0,1227429720.0,412079200.0
2022-09-26 14:00:00,2022-09-26T00:00:00.000000000,5060625600.0,112607280.0,1255299480.0,316162260.0,2049362460.0,160638960.0,484696440.0,77345160.0,4797787120.0,284507480.0,1561919280.0,642719800.0,3267004200.0,263178280.0,1159892760.0,830939480.0
2022-09-26 14:30:00,2022-09-26T00:00:00.000000000,8069844060.0,262788300.0,1986334200.0,663804120.0,2963487360.0,190301760.0,697597740.0,135299040.0,7724646840.0,385256920.0,2626321080.0,1040980760.0,5928230680.0,266928240.0,1400503200.0,516239440.0
2022-09-26 15:00:00,2022-09-26T00:00:00.000000000,14180184600.0,380168700.0,3696582720.0,1598163300.0,5319626460.0,284688360.0,1729666920.0,447623160.0,12060744720.0,614035960.0,3327121040.0,1911865720.0,6172889520.0,292013040.0,1800920200.0,525050320.0
2022-09-27 10:00:00,2022-09-27T00:00:00.000000000,16409961480.0,578001240.0,4419928020.0,869927640.0,7476945540.0,523668720.0,2680096320.0,889504440.0,19108524280.0,1062342040.0,5467798520.0,2232841160.0,13217731840.0,558609720.0,4217619120.0,2201398080.0
2022-09-27 10:30:00,2022-09-27T00:00:00.000000000,7336534920.0,340797480.0,1867144260.0,406763760.0,2524244400.0,153663540.0,823060440.0,164219640.0,7264532600.0,837198320.0,3027931440.0,1529096680.0,6165097960.0,502404800.0,2002936280.0,799634160.0
2022-09-27 11:00:00,2022-09-27T00:00:00.000000000,5412010740.0,195835980.0,1525336320.0,229737840.0,1829068800.0,98229960.0,547352640.0,69626400.0,5703560680.0,685113080.0,2305831960.0,1360613880.0,4920901760.0,423112760.0,1752408720.0,1054808040.0
2022-09-27 11:30:00,2022-09-27T00:00:00.000000000,5265465480.0,134925960.0,1277342940.0,236981040.0,1601685900.0,144782580.0,444726600.0,59390880.0,5281155560.0,432074240.0,1991015800.0,929588800.0,3492220480.0,308237400.0,1005842320.0,316122520.0
2022-09-27 13:30:00,2022-09-27T00:00:00.000000000,9395676540.0,357417600.0,2538324000.0,736166280.0,3076810440.0,204407040.0,1095784500.0,175377240.0,8265094400.0,577012640.0,2224068480.0,1011593960.0,6284274120.0,338690440.0,1702417680.0,611056480.0
2022-09-27 14:00:00,2022-09-27T00:00:00.000000000,7802443080.0,417801840.0,1885946940.0,491879520.0,2817487140.0,174798780.0,790942920.0,124162860.0,8001659360.0,484626680.0,2282250880.0,1132250160.0,4741011240.0,304261320.0,1095970240.0,347838880.0
2022-09-27 14:30:00,2022-09-27T00:00:00.000000000,8417636580.0,222112140.0,1942517760.0,412971060.0,2938059540.0,192339780.0,904914060.0,113939280.0,8174594520.0,332378960.0,2623756000.0,843133800.0,5644364800.0,378264760.0,1444457320.0,630774480.0
2022-09-27 15:00:00,2022-09-27T00:00:00.000000000,12767864940.0,538398720.0,3064994100.0,713772660.0,5184853080.0,230284200.0,1098886140.0,145438260.0,12946959200.0,997413600.0,4130534720.0,2161539640.0,8295569160.0,470725000.0,2016896840.0,746275240.0
2022-09-28 10:00:00,2022-09-28T00:00:00.000000000,19250913120.0,568434900.0,4416480240.0,789117540.0,6274746600.0,279873780.0,2003779380.0,332577360.0,20784437800.0,1188050080.0,5194207520.0,2219307960.0,15782710080.0,1003279480.0,5914371640.0,4345668760.0
2022-09-28 10:30:00,2022-09-28T00:00:00.000000000,9329961180.0,364843440.0,2003777400.0,423633180.0,2877512220.0,129551820.0,916708020.0,171734460.0,11883350440.0,711303160.0,4363921880.0,1774472320.0,8078871160.0,699015960.0,2843211200.0,2422585480.0
2022-09-28 11:00:00,2022-09-28T00:00:00.000000000,7303869960.0,311433960.0,1804087560.0,273500100.0,2264026860.0,86152380.0,748368300.0,108940380.0,10826713400.0,990611480.0,3930976920.0,1463430320.0,8440888600.0,471466640.0,2687808000.0,1042545480.0
2022-09-28 11:30:00,2022-09-28T00:00:00.000000000,6269219760.0,323846160.0,1670463240.0,226063020.0,1694896140.0,71926200.0,532063860.0,103359660.0,7593383080.0,415968880.0,2314144440.0,1457651480.0,5960927240.0,441334960.0,1744500480.0,471995920.0
2022-09-28 13:30:00,2022-09-28T00:00:00.000000000,7850075100.0,417468600.0,2185664580.0,441552480.0,3423385140.0,188900760.0,1250239620.0,207535020.0,6189060480.0,622115480.0,2639594760.0,1026858320.0,5021739400.0,586609360.0,1686165600.0,1014455800.0
2022-09-28 14:00:00,2022-09-28T00:00:00.000000000,6010480440.0,250374420.0,1476006960.0,361373880.0,2272293120.0,109380720.0,592187100.0,127505280.0,6423732520.0,555775400.0,2075961520.0,1155367680.0,5297277600.0,528124720.0,1614322520.0,503911160.0
2022-09-28 14:30:00,2022-09-28T00:00:00.000000000,5971537320.0,274822860.0,1293492120.0,285523800.0,2321442840.0,72440940.0,537459600.0,100647180.0,6522524000.0,347918080.0,2369455640.0,926669040.0,5694893960.0,293134720.0,1696035320.0,695421880.0
2022-09-28 15:00:00,2022-09-28T00:00:00.000000000,9450788100.0,429241740.0,1935279180.0,502552620.0,3901486140.0,186013860.0,1347121980.0,233794440.0,10202754600.0,1174550440.0,3504769480.0,1295713120.0,6680713400.0,360757960.0,1870287160.0,622976640.0
2022-09-29 10:00:00,2022-09-29T00:00:00.000000000,19144277820.0,726534900.0,5287219020.0,982890840.0,7858935420.0,473165340.0,2550281280.0,528022380.0,19816123200.0,1590712280.0,6852773360.0,2119139120.0,15191999280.0,743908720.0,4021725600.0,1638557040.0
2022-09-29 10:30:00,2022-09-29T00:00:00.000000000,8600507040.0,292368240.0,1851210660.0,457230600.0,3316572300.0,184413540.0,1032546720.0,172886100.0,10743082000.0,863608520.0,2709570960.0,1089391160.0,7608253360.0,314611160.0,2109578320.0,547795480.0
2022-09-29 11:00:00,2022-09-29T00:00:00.000000000,5733884160.0,246558000.0,1317920520.0,338355900.0,2680819980.0,89364780.0,702636180.0,84377820.0,6385819520.0,686190960.0,2270595320.0,800742120.0,4577506520.0,364719680.0,1530979840.0,614418800.0
2022-09-29 11:30:00,2022-09-29T00:00:00.000000000,5640402240.0,161877360.0,1741521360.0,370216920.0,1747893900.0,110533800.0,530637120.0,81073140.0,5380030640.0,472347240.0,1933348080.0,709968440.0,3521894400.0,217798920.0,1034760240.0,344744280.0
2022-09-29 13:30:00,2022-09-29T00:00:00.000000000,6225513300.0,308490060.0,1482306720.0,411771240.0,2483733300.0,214434360.0,873864780.0,154641660.0,5835491240.0,585797160.0,2164820440.0,839941920.0,3824820600.0,303138800.0,1193372160.0,549794160.0
2022-09-29 14:00:00,2022-09-29T00:00:00.000000000,7106362860.0,314338980.0,1723515180.0,351639780.0,4281524520.0,210516240.0,1116988500.0,184141620.0,5506170360.0,608634600.0,2081448480.0,1074415520.0,4654358280.0,282073000.0,1991701720.0,639460920.0
2022-09-29 14:30:00,2022-09-29T00:00:00.000000000,10556019420.0,634606440.0,3128518680.0,575065080.0,4754897100.0,352840980.0,1906208400.0,295985760.0,10868325480.0,752285640.0,3921361920.0,1374676840.0,9383822520.0,665567280.0,4175188920.0,1167630520.0
2022-09-29 15:00:00,2022-09-29T00:00:00.000000000,11378633280.0,597291900.0,3646444860.0,529790160.0,4186667160.0,170932200.0,1282135500.0,210748080.0,10317397600.0,971529560.0,4154125920.0,1610274280.0,6988087680.0,661524920.0,3138118200.0,740782440.0
2022-09-30 10:00:00,2022-09-30T00:00:00.000000000,17511553560.0,633563160.0,5229999480.0,935668920.0,8444736660.0,484264260.0,3122190720.0,658912980.0,17842986400.0,1098525120.0,5285303400.0,1472032960.0,13077722600.0,822497000.0,3803777520.0,1362102640.0
2022-09-30 10:30:00,2022-09-30T00:00:00.000000000,11762459700.0,725839800.0,3164553360.0,509737860.0,4116622620.0,675252300.0,1254190140.0,208102560.0,10449484560.0,1119725800.0,3836533920.0,1273367000.0,8466078560.0,542939520.0,2978427200.0,996418440.0
2022-09-30 11:00:00,2022-09-30T00:00:00.000000000,11105074080.0,347742540.0,3092001540.0,454111620.0,3418882740.0,205282440.0,1053553920.0,133823280.0,10279649720.0,975414640.0,3596835560.0,1640101280.0,7595341280.0,338513600.0,2345114240.0,787567560.0
2022-09-30 11:30:00,2022-09-30T00:00:00.000000000,6164864040.0,220578000.0,1523145720.0,275365740.0,1998143220.0,79467420.0,674111760.0,89513820.0,6143314680.0,361609640.0,2108695000.0,1201764880.0,4723445200.0,299903480.0,958782640.0,585755360.0
2022-09-30 13:30:00,2022-09-30T00:00:00.000000000,4830912000.0,260495700.0,938950080.0,265835100.0,1953228420.0,119603760.0,457755660.0,91832400.0,4749950480.0,720205920.0,1876754200.0,854610440.0,3518043920.0,269723640.0,877632720.0,368110440.0
2022-09-30 14:00:00,2022-09-30T00:00:00.000000000,6985457220.0,343988220.0,1974627240.0,571928520.0,2906083020.0,173551980.0,650257140.0,161212320.0,6144974000.0,601497480.0,2048535520.0,1095496200.0,4644934360.0,483476720.0,1380048360.0,650871840.0
2022-09-30 14:30:00,2022-09-30T00:00:00.000000000,5666246640.0,331363140.0,1349533920.0,306710940.0,2049229740.0,136940400.0,602914140.0,163098420.0,8427494240.0,360298240.0,2073140800.0,1347391280.0,4447443240.0,395219560.0,1423028800.0,559730440.0
2022-09-30 15:00:00,2022-09-30T00:00:00.000000000,9552152940.0,461878860.0,2420489100.0,657494880.0,3910470000.0,230600940.0,1718234820.0,310354380.0,10479839560.0,1417238520.0,3271220840.0,1982239520.0,5946187800.0,436555720.0,2787708800.0,833155880.0
2022-10-10 10:00:00,2022-10-10T00:00:00.000000000,19349833020.0,1238789100.0,6029330160.0,1241913120.0,9564126840.0,875402100.0,3539022180.0,724023360.0,21146587200.0,2341686800.0,5997810600.0,1994425240.0,13045771400.0,981064800.0,4132739680.0,1615537720.0
2022-10-10 10:30:00,2022-10-10T00:00:00.000000000,9616903740.0,618348660.0,2669669820.0,927510780.0,3377099880.0,372820380.0,1131257040.0,188908260.0,10686444600.0,1928630480.0,2961819200.0,1339954760.0,5751332840.0,509167320.0,1629378000.0,587867840.0
2022-10-10 11:00:00,2022-10-10T00:00:00.000000000,7142748600.0,720947580.0,2459439540.0,991527960.0,3487749060.0,282766200.0,913664940.0,261348720.0,6588826560.0,884137480.0,2003198000.0,750729400.0,4420130320.0,326367840.0,1390839640.0,344175240.0
2022-10-10 11:30:00,2022-10-10T00:00:00.000000000,5444727840.0,566782920.0,1680919140.0,555848700.0,1704147180.0,186907500.0,512913840.0,49987860.0,5888496600.0,604801600.0,1699195160.0,755922800.0,3532914640.0,194847480.0,870982480.0,253665280.0
2022-10-10 13:30:00,2022-10-10T00:00:00.000000000,4952073540.0,512488560.0,1484407140.0,452774400.0,1662623520.0,242958060.0,742943340.0,150334020.0,4829754080.0,977185760.0,1741303360.0,762949240.0,3539969840.0,356183160.0,907667840.0,309942880.0
2022-10-10 14:00:00,2022-10-10T00:00:00.000000000,5385005460.0,443760840.0,1739548320.0,347042640.0,1998525600.0,169763100.0,936136320.0,141463800.0,5014636760.0,364821200.0,2294564160.0,847840800.0,3022021600.0,231180760.0,1145293160.0,296873160.0
2022-10-10 14:30:00,2022-10-10T00:00:00.000000000,6467739240.0,604107600.0,2145965580.0,549323700.0,2788458900.0,273339720.0,1262127600.0,244150500.0,6031767320.0,1051038920.0,2470159800.0,889226920.0,4089723920.0,212128040.0,1295086880.0,670949680.0
2022-10-10 15:00:00,2022-10-10T00:00:00.000000000,12417315600.0,816504180.0,3832674360.0,1008683760.0,5391676860.0,666097800.0,1976805180.0,369631200.0,11096695320.0,1619305920.0,4298028440.0,1296175680.0,5147658240.0,454484320.0,1811176200.0,723306360.0
2022-10-11 10:00:00,2022-10-11T00:00:00.000000000,14885989500.0,1129732740.0,3760769220.0,804480180.0,7593440100.0,549567900.0,2684188800.0,661567860.0,15277970120.0,1322956000.0,4036295120.0,1182357920.0,9643674400.0,881384560.0,3307324600.0,1578425720.0
2022-10-11 10:30:00,2022-10-11T00:00:00.000000000,9354920220.0,558632760.0,2427564780.0,440113380.0,3496052520.0,270099540.0,1254296280.0,411724560.0,9889801560.0,1185129960.0,3328595600.0,1136129120.0,7002871360.0,989689400.0,1889460320.0,704460480.0
2022-10-11 11:00:00,2022-10-11T00:00:00.000000000,9945322380.0,888211320.0,3226916940.0,647392380.0,3313310040.0,257925720.0,1381011780.0,314183940.0,11659260600.0,1242164920.0,5083187040.0,1353791520.0,7302780000.0,899555880.0,2861816440.0,1796799960.0
2022-10-11 11:30:00,2022-10-11T00:00:00.000000000,5990335800.0,590715420.0,1746716700.0,225564060.0,2422947600.0,231025200.0,701632140.0,192645120.0,7467158240.0,749207560.0,2743490960.0,954321320.0,4569702040.0,434203640.0,1550938160.0,1391577200.0
2022-10-11 13:30:00,2022-10-11T00:00:00.000000000,6155270220.0,759855600.0,2355151860.0,888431400.0,1900224240.0,181703220.0,705027060.0,195978660.0,6532126680.0,675909520.0,2698244000.0,886059240.0,4406667120.0,412491840.0,1219399800.0,398404920.0
2022-10-11 14:00:00,2022-10-11T00:00:00.000000000,5040966240.0,560822580.0,2213127780.0,496476540.0,2695331340.0,157309920.0,810564960.0,173049300.0,5622744560.0,565460480.0,2019491280.0,791277080.0,3263941080.0,414194360.0,986123760.0,376995720.0
2022-10-11 14:30:00,2022-10-11T00:00:00.000000000,3830939520.0,333794040.0,1456974000.0,314067240.0,1580497320.0,87858240.0,453103260.0,142281240.0,4832993280.0,682729040.0,1865592680.0,637415760.0,2455170360.0,271706040.0,817525000.0,273208360.0
2022-10-11 15:00:00,2022-10-11T00:00:00.000000000,5393255880.0,333507540.0,2179161480.0,507576120.0,2606108760.0,163310040.0,931080720.0,168154920.0,6330319560.0,988554920.0,2068936920.0,768792960.0,3621805680.0,294945120.0,998745560.0,346701320.0
2022-10-12 10:00:00,2022-10-12T00:00:00.000000000,16015459800.0,1360411380.0,4153507560.0,936722580.0,6814956120.0,766263360.0,2524037460.0,549987300.0,15412821480.0,1874429720.0,5599006360.0,1643606840.0,11454887280.0,1249585880.0,3504611240.0,1643629200.0
2022-10-12 10:30:00,2022-10-12T00:00:00.000000000,13265645940.0,1174713360.0,3966057360.0,781736880.0,6766438800.0,774898980.0,3117645720.0,802702680.0,13154478960.0,1622455560.0,3727419360.0,1090990600.0,8016604840.0,1073853200.0,2796837480.0,671238200.0
2022-10-12 11:00:00,2022-10-12T00:00:00.000000000,7911660300.0,672312180.0,2022487920.0,538980240.0,2877765180.0,448514580.0,1288199280.0,300237540.0,8537392480.0,1216068440.0,3453670160.0,789613000.0,5904047400.0,782094440.0,1989296400.0,453253480.0
2022-10-12 11:30:00,2022-10-12T00:00:00.000000000,5617492140.0,384153600.0,1198482960.0,343594920.0,1950920580.0,423762480.0,701221740.0,254910480.0,7039652400.0,875182400.0,2805027720.0,703449160.0,4493009800.0,560430360.0,2197303840.0,588063400.0
2022-10-12 13:30:00,2022-10-12T00:00:00.000000000,7460548920.0,867856440.0,2224244220.0,662591760.0,2809924860.0,336505320.0,1512951540.0,339710820.0,7119536480.0,929618960.0,2712533200.0,673309920.0,4458773000.0,718858200.0,1767262880.0,1777094600.0
2022-10-12 14:00:00,2022-10-12T00:00:00.000000000,17499879300.0,1389849780.0,4949798400.0,983388420.0,5657675880.0,598370400.0,2235200160.0,377836500.0,17218359440.0,1599501600.0,5592134520.0,1260587200.0,12214493400.0,1328374080.0,4763177560.0,2975700560.0
2022-10-12 14:30:00,2022-10-12T00:00:00.000000000,11387761920.0,1168726080.0,3644604000.0,763077840.0,4487873880.0,440898240.0,1688776920.0,368493540.0,13607872400.0,1522579160.0,4930650600.0,1566650120.0,8773934240.0,1143013560.0,3086708920.0,1211338040.0
2022-10-12 15:00:00,2022-10-12T00:00:00.000000000,10786689240.0,1063292520.0,4151645640.0,1204056600.0,3962840040.0,509724900.0,1470963540.0,279636660.0,10483084280.0,1839485840.0,4147880160.0,893421440.0,6220309760.0,745342280.0,2762637320.0,664580520.0
2022-10-13 10:00:00,2022-10-13T00:00:00.000000000,18397473180.0,2319113520.0,6469870560.0,1550040420.0,9209420760.0,1267860600.0,4035079920.0,616820280.0,17537548720.0,2163667040.0,5584005800.0,1760621480.0,14020587920.0,1863566240.0,5254032760.0,1864133440.0
2022-10-13 10:30:00,2022-10-13T00:00:00.000000000,9827469660.0,760949100.0,2844597300.0,506706960.0,3416490720.0,463293420.0,1444882080.0,188125200.0,9870511280.0,1360460120.0,3462342480.0,915692520.0,7494969880.0,1106273360.0,3739767320.0,1116097880.0
2022-10-13 11:00:00,2022-10-13T00:00:00.000000000,7838992620.0,612938640.0,2109320760.0,265047060.0,2888014320.0,354298860.0,1475092620.0,498694680.0,7838257200.0,1830223360.0,2235340640.0,528492040.0,5350087240.0,1058043120.0,2963172680.0,739082440.0
2022-10-13 11:30:00,2022-10-13T00:00:00.000000000,6991413480.0,581093580.0,2156244360.0,326440800.0,2631286680.0,319170120.0,1280396220.0,374901780.0,7449256760.0,1237598040.0,3168530280.0,695158640.0,4759530360.0,587488400.0,2053316360.0,648984520.0
2022-10-13 13:30:00,2022-10-13T00:00:00.000000000,6316676580.0,436880220.0,1920190740.0,438349260.0,2820291240.0,274050060.0,1034984880.0,182497020.0,6469888640.0,990891920.0,2256738120.0,659110640.0,3790169040.0,650212360.0,2158528320.0,771347720.0
2022-10-13 14:00:00,2022-10-13T00:00:00.000000000,9061009920.0,941516880.0,2815121400.0,664166100.0,3593290680.0,337350960.0,1160469000.0,167786940.0,6320130680.0,909573840.0,2271615520.0,891531120.0,4296247960.0,987716720.0,2171926600.0,1051894120.0
2022-10-13 14:30:00,2022-10-13T00:00:00.000000000,6745048860.0,647472060.0,2079659040.0,479615520.0,3176519160.0,670061940.0,854555100.0,197734320.0,7372938880.0,822067920.0,1985568200.0,563609040.0,4538664560.0,708877440.0,1671126880.0,743175840.0
2022-10-13 15:00:00,2022-10-13T00:00:00.000000000,6916834800.0,590681640.0,2024830740.0,443099820.0,2860348140.0,426494940.0,1183646700.0,552118020.0,7036593480.0,1590894360.0,2386926360.0,613996520.0,4544255280.0,716456040.0,1571535040.0,529039040.0
2022-10-14 10:00:00,2022-10-14T00:00:00.000000000,20560779960.0,2413323360.0,6102950400.0,1483466880.0,9317388660.0,1381513320.0,3470057160.0,989995620.0,18158955800.0,2979783720.0,6983317040.0,1644222320.0,12026381400.0,2377717400.0,5171341560.0,1990390080.0
2022-10-14 10:30:00,2022-10-14T00:00:00.000000000,12205133040.0,1251663360.0,3240127680.0,684998520.0,7600957020.0,988683060.0,1946915100.0,353596260.0,16122864480.0,2221707200.0,5195341000.0,1341793680.0,9831184040.0,1211786680.0,3637413240.0,1330326440.0
2022-10-14 11:00:00,2022-10-14T00:00:00.000000000,8222871480.0,1061295600.0,2240767440.0,550282440.0,3795171540.0,565315260.0,1386934380.0,248029380.0,9669284640.0,1297899760.0,3069764320.0,1305666880.0,6080081320.0,1088879040.0,2422132880.0,829235120.0
2022-10-14 11:30:00,2022-10-14T00:00:00.000000000,7460784060.0,1043588760.0,2135548680.0,546086340.0,4273635900.0,710405820.0,1693220820.0,247101240.0,7492724560.0,857864280.0,3039659320.0,919802360.0,3901613240.0,598991560.0,1131779720.0,348371920.0
2022-10-14 13:30:00,2022-10-14T00:00:00.000000000,7544586480.0,991542000.0,2790861960.0,506006460.0,2862019860.0,608020140.0,1061852400.0,190423560.0,8083556120.0,1509460400.0,3196886200.0,856082360.0,5095338240.0,796215320.0,2129280800.0,876542000.0
2022-10-14 14:00:00,2022-10-14T00:00:00.000000000,8046242340.0,1309094700.0,3380319960.0,918376260.0,3082570620.0,477106320.0,1142168580.0,377217180.0,7995676400.0,1882627720.0,4210926960.0,934741440.0,4993696640.0,792514640.0,2189487880.0,658525440.0
2022-10-14 14:30:00,2022-10-14T00:00:00.000000000,6678692700.0,1028260560.0,1608691620.0,452463600.0,2563187220.0,450389760.0,956368800.0,242335080.0,5855324280.0,1227415840.0,2052282880.0,707067240.0,3560495600.0,813678040.0,1257259600.0,449955800.0
2022-10-14 15:00:00,2022-10-14T00:00:00.000000000,8249462280.0,1263780480.0,2267650200.0,748009020.0,2734527000.0,630592260.0,1070242380.0,535238160.0,8307431080.0,2218840880.0,3690305160.0,972837040.0,4438009040.0,662039840.0,1480982440.0,611865320.0
2022-10-17 10:00:00,2022-10-17T00:00:00.000000000,15150512460.0,2447768040.0,5492476440.0,1287481920.0,6538002780.0,1627507800.0,4440002940.0,747217440.0,16306863640.0,2900433160.0,5556902120.0,1451268560.0,12449029160.0,2111012920.0,4770249040.0,1357616640.0
2022-10-17 10:30:00,2022-10-17T00:00:00.000000000,8554600080.0,1181105220.0,2209545480.0,715166700.0,3202153620.0,1153454100.0,2490375840.0,577256940.0,8075020840.0,1587990000.0,2889200560.0,910250800.0,5390146800.0,1525868440.0,1503875560.0,548027520.0
2022-10-17 11:00:00,2022-10-17T00:00:00.000000000,5547539760.0,788227320.0,1456397520.0,276895560.0,1931560080.0,671364660.0,1241218140.0,199448340.0,5437240360.0,1349480880.0,2307127880.0,590227320.0,4239715760.0,1004860000.0,1419790880.0,340816160.0
2022-10-17 11:30:00,2022-10-17T00:00:00.000000000,4256477580.0,645473400.0,906971700.0,205020360.0,1243388100.0,336101100.0,493213680.0,64508400.0,4438090320.0,1218218800.0,1568175560.0,415254520.0,2270978400.0,529245000.0,814044720.0,228365680.0
2022-10-17 13:30:00,2022-10-17T00:00:00.000000000,7538515080.0,1339942860.0,2269719000.0,657322380.0,1872158220.0,379369860.0,861530640.0,154977900.0,7708084000.0,1947525920.0,3303406640.0,983920720.0,4383319280.0,1155951000.0,2017755720.0,502086560.0
2022-10-17 14:00:00,2022-10-17T00:00:00.000000000,5187450660.0,1055756100.0,1897034760.0,480569100.0,1799414640.0,530176320.0,1285887360.0,215947380.0,6936459000.0,2026755240.0,2927331000.0,537251680.0,3561482760.0,866981640.0,1521134200.0,371853920.0
2022-10-17 14:30:00,2022-10-17T00:00:00.000000000,6100414320.0,1260193620.0,2608248060.0,549437220.0,2496735060.0,638718180.0,2271039600.0,237015060.0,6348618680.0,2153738120.0,3495091840.0,657787400.0,4026440600.0,1382778120.0,2624385040.0,453471880.0
2022-10-17 15:00:00,2022-10-17T00:00:00.000000000,8294601720.0,1208791980.0,2502097860.0,737147760.0,2760067260.0,586106700.0,1236449460.0,188614200.0,8691743480.0,2165391240.0,3585672760.0,1000677240.0,4717932720.0,1314515800.0,2284360360.0,619838080.0
2022-10-18 10:00:00,2022-10-18T00:00:00.000000000,15079257600.0,4347910440.0,5719863960.0,1195217760.0,5973303720.0,2046009180.0,3120868440.0,436470900.0,14345173440.0,4467190400.0,5776855440.0,1190911680.0,9735376240.0,2922585640.0,3448402040.0,1451238000.0
2022-10-18 10:30:00,2022-10-18T00:00:00.000000000,9492771780.0,1974075600.0,3113288760.0,763806660.0,3570751380.0,1115993040.0,1702036620.0,281311440.0,7460262360.0,2233827360.0,2330947760.0,703772880.0,4241399120.0,1255868560.0,1449861520.0,322503320.0
2022-10-18 11:00:00,2022-10-18T00:00:00.000000000,6642283740.0,2231747460.0,3815684760.0,825605280.0,2283759240.0,629461140.0,1477979400.0,175289340.0,6168307440.0,1751148120.0,2627417520.0,510052520.0,4638016360.0,1317259760.0,2687804320.0,359532960.0
2022-10-18 11:30:00,2022-10-18T00:00:00.000000000,5810298480.0,1781687100.0,2071311720.0,734482860.0,1685526960.0,539206380.0,1051235940.0,125056860.0,7127857080.0,2155513080.0,2739810000.0,544783480.0,5195983680.0,2146700000.0,2917571680.0,576519400.0
2022-10-18 13:30:00,2022-10-18T00:00:00.000000000,9150759540.0,2657518020.0,3621741300.0,744727020.0,3750622200.0,1012619940.0,1959754500.0,397430220.0,9286029280.0,3583606280.0,4532893440.0,1054014240.0,4835051400.0,1527125880.0,2629028840.0,585408880.0
2022-10-18 14:00:00,2022-10-18T00:00:00.000000000,5036432040.0,1277954520.0,1826811720.0,365131200.0,2058773580.0,726566280.0,979801560.0,431586240.0,6604721000.0,2615628000.0,2309867360.0,1180188640.0,3180106640.0,1028600160.0,1568600240.0,333745920.0
2022-10-18 14:30:00,2022-10-18T00:00:00.000000000,5179705560.0,1452579180.0,1948003980.0,489255060.0,1776981420.0,564247260.0,791508840.0,206103420.0,7100882360.0,3104930520.0,2615616080.0,1607720880.0,3554796640.0,1455546000.0,1616063840.0,367751760.0
2022-10-18 15:00:00,2022-10-18T00:00:00.000000000,6495843420.0,2003107440.0,2436253080.0,917987880.0,2255566680.0,649428900.0,984650460.0,193036740.0,6259561720.0,2543611200.0,2174383360.0,770561200.0,3896223000.0,1405822080.0,1276592720.0,556535280.0
