trade_time,trade_date,IF00,IF01,IF02,IF03,IH00,IH01,IH02,IH03,IC00,IC01,IC02,IC03,IM00,IM01,IM02,IM03
2023-01-04 15:00:00,2023-01-04T00:00:00.000000000,82741.0,4578.0,74202.0,38447.0,58837.0,2560.0,42413.0,15401.0,90831.0,9901.0,112958.0,92613.0,42870.0,6053.0,42797.0,40463.0
2023-01-05 10:00:00,2023-01-05T00:00:00.000000000,77171.0,4681.0,72693.0,38319.0,54785.0,2463.0,42029.0,15424.0,86835.0,9762.0,112232.0,92277.0,39950.0,5911.0,42157.0,40034.0
2023-01-05 11:00:00,2023-01-05T00:00:00.000000000,76899.0,4985.0,74233.0,38910.0,55746.0,2746.0,43034.0,16084.0,86358.0,9983.0,112254.0,92430.0,39698.0,5950.0,41960.0,40215.0
2023-01-05 11:30:00,2023-01-05T00:00:00.000000000,78066.0,5120.0,75130.0,39268.0,56665.0,2833.0,43664.0,16360.0,86775.0,10161.0,112512.0,92571.0,39736.0,6096.0,42107.0,40317.0
2023-01-05 14:00:00,2023-01-05T00:00:00.000000000,81050.0,5302.0,76035.0,39652.0,58731.0,2978.0,44371.0,16785.0,87711.0,10617.0,113118.0,92965.0,40408.0,6352.0,42311.0,40598.0
2023-01-05 15:00:00,2023-01-05T00:00:00.000000000,87168.0,5729.0,77482.0,40672.0,61620.0,3274.0,45243.0,17460.0,90180.0,11125.0,113963.0,93454.0,42369.0,6966.0,42599.0,41195.0
2023-01-06 10:00:00,2023-01-06T00:00:00.000000000,81052.0,5542.0,75922.0,39993.0,57687.0,2931.0,43875.0,16881.0,86006.0,10858.0,112767.0,92963.0,40469.0,6820.0,41897.0,40899.0
2023-01-06 11:00:00,2023-01-06T00:00:00.000000000,77610.0,5597.0,74939.0,39682.0,56109.0,2807.0,43512.0,16595.0,83890.0,10774.0,112377.0,92959.0,40066.0,6780.0,41567.0,40668.0
2023-01-06 11:30:00,2023-01-06T00:00:00.000000000,76738.0,5808.0,74315.0,39513.0,55814.0,2790.0,43432.0,16524.0,83443.0,10813.0,112288.0,92885.0,39812.0,6785.0,41424.0,40710.0
2023-01-06 14:00:00,2023-01-06T00:00:00.000000000,77352.0,6099.0,74414.0,40134.0,55977.0,3006.0,43555.0,16526.0,83072.0,11196.0,112495.0,93005.0,40890.0,6822.0,41733.0,40803.0
2023-01-06 15:00:00,2023-01-06T00:00:00.000000000,81505.0,6579.0,75125.0,40900.0,57787.0,3249.0,43912.0,16765.0,85799.0,11716.0,113568.0,93965.0,42744.0,7082.0,41882.0,40963.0
2023-01-09 10:00:00,2023-01-09T00:00:00.000000000,76424.0,6346.0,74565.0,40525.0,54793.0,3132.0,43251.0,16380.0,81743.0,11522.0,112647.0,93195.0,40178.0,6897.0,41460.0,40513.0
2023-01-09 11:00:00,2023-01-09T00:00:00.000000000,75106.0,6656.0,76105.0,40634.0,54885.0,3451.0,44230.0,16782.0,80878.0,11825.0,112836.0,93128.0,39454.0,6911.0,41387.0,40548.0
2023-01-09 11:30:00,2023-01-09T00:00:00.000000000,76377.0,7045.0,76495.0,40964.0,55649.0,3701.0,44656.0,16987.0,80958.0,12045.0,112932.0,93272.0,39701.0,6993.0,41604.0,40602.0
2023-01-09 14:00:00,2023-01-09T00:00:00.000000000,77571.0,7472.0,77137.0,41234.0,57294.0,3902.0,45244.0,17313.0,81590.0,12424.0,113439.0,93952.0,40149.0,7260.0,41823.0,40778.0
2023-01-09 15:00:00,2023-01-09T00:00:00.000000000,81834.0,8027.0,78197.0,41577.0,60189.0,4327.0,46408.0,17542.0,82611.0,13147.0,114015.0,94631.0,41037.0,7423.0,41834.0,40965.0
2023-01-10 10:00:00,2023-01-10T00:00:00.000000000,75799.0,7836.0,76776.0,41021.0,56247.0,3970.0,44992.0,17074.0,78080.0,13065.0,113115.0,94236.0,38358.0,7226.0,41166.0,40676.0
2023-01-10 11:00:00,2023-01-10T00:00:00.000000000,71709.0,7953.0,76294.0,40671.0,53183.0,3874.0,44200.0,16737.0,75206.0,13542.0,112571.0,94402.0,37394.0,7301.0,41104.0,40685.0
2023-01-10 11:30:00,2023-01-10T00:00:00.000000000,70851.0,7985.0,76296.0,40719.0,52756.0,3915.0,44168.0,16704.0,74871.0,13829.0,112514.0,94493.0,37304.0,7384.0,41203.0,40713.0
2023-01-10 14:00:00,2023-01-10T00:00:00.000000000,72001.0,8527.0,76316.0,41056.0,52543.0,4097.0,44184.0,16988.0,75326.0,14616.0,112599.0,94790.0,37707.0,7748.0,41627.0,40929.0
2023-01-10 15:00:00,2023-01-10T00:00:00.000000000,74766.0,8818.0,76575.0,41480.0,53682.0,4187.0,44425.0,17485.0,76759.0,15092.0,112810.0,95094.0,38530.0,7952.0,42058.0,41262.0
2023-01-11 10:00:00,2023-01-11T00:00:00.000000000,69764.0,8566.0,75914.0,41196.0,50632.0,4030.0,43922.0,17199.0,73418.0,14972.0,112303.0,94736.0,36510.0,7764.0,41468.0,40949.0
2023-01-11 11:00:00,2023-01-11T00:00:00.000000000,68625.0,8680.0,76967.0,41277.0,50577.0,4361.0,44974.0,17480.0,72503.0,15823.0,112661.0,94675.0,36386.0,7866.0,41343.0,40889.0
2023-01-11 11:30:00,2023-01-11T00:00:00.000000000,68962.0,8808.0,77187.0,41616.0,51005.0,4469.0,45353.0,17637.0,72665.0,16156.0,112936.0,94713.0,36574.0,7881.0,41318.0,40921.0
2023-01-11 14:00:00,2023-01-11T00:00:00.000000000,71263.0,9219.0,78629.0,42395.0,52838.0,5114.0,45952.0,17965.0,73510.0,17122.0,113891.0,95192.0,37199.0,8153.0,41581.0,41334.0
2023-01-11 15:00:00,2023-01-11T00:00:00.000000000,76040.0,9765.0,80118.0,43752.0,55396.0,5812.0,46376.0,18360.0,76769.0,18598.0,115210.0,96204.0,38986.0,8847.0,42487.0,42184.0
2023-01-12 10:00:00,2023-01-12T00:00:00.000000000,70587.0,9490.0,79170.0,43166.0,51448.0,5479.0,45377.0,17902.0,73225.0,18448.0,114256.0,95783.0,36372.0,8812.0,41825.0,41824.0
2023-01-12 11:00:00,2023-01-12T00:00:00.000000000,66667.0,9578.0,78587.0,42949.0,48858.0,5539.0,44907.0,17847.0,70611.0,18747.0,113857.0,95656.0,35003.0,8860.0,41919.0,41865.0
2023-01-12 11:30:00,2023-01-12T00:00:00.000000000,65541.0,9698.0,78835.0,42907.0,47485.0,5739.0,44773.0,17903.0,69711.0,19065.0,113752.0,95760.0,35044.0,8930.0,42141.0,41989.0
2023-01-12 14:00:00,2023-01-12T00:00:00.000000000,65496.0,10101.0,79444.0,42866.0,47750.0,5975.0,45053.0,18208.0,68838.0,19668.0,113903.0,96488.0,35312.0,9722.0,42419.0,42163.0
2023-01-12 15:00:00,2023-01-12T00:00:00.000000000,68842.0,10631.0,80650.0,42984.0,49243.0,6215.0,45457.0,18440.0,70213.0,20953.0,114017.0,97634.0,36807.0,10385.0,43416.0,42519.0
2023-01-13 10:00:00,2023-01-13T00:00:00.000000000,63583.0,10345.0,79961.0,42317.0,45963.0,6146.0,45134.0,18171.0,66306.0,20995.0,113334.0,97256.0,34067.0,10296.0,42704.0,42205.0
2023-01-13 11:00:00,2023-01-13T00:00:00.000000000,63379.0,10673.0,80215.0,42509.0,46435.0,6727.0,45801.0,18999.0,63554.0,21817.0,113700.0,96983.0,32929.0,10330.0,42777.0,42052.0
2023-01-13 11:30:00,2023-01-13T00:00:00.000000000,64706.0,10957.0,80820.0,42574.0,47004.0,7420.0,46345.0,19470.0,63395.0,22115.0,113743.0,96891.0,32479.0,10461.0,42843.0,42195.0
2023-01-13 14:00:00,2023-01-13T00:00:00.000000000,66986.0,11548.0,81891.0,42932.0,48742.0,8132.0,47046.0,19932.0,63941.0,22950.0,114492.0,97238.0,32494.0,10880.0,43260.0,42449.0
2023-01-13 15:00:00,2023-01-13T00:00:00.000000000,74629.0,12835.0,84233.0,43992.0,52742.0,9554.0,49048.0,20959.0,67777.0,23889.0,115080.0,97907.0,33813.0,11435.0,44231.0,42798.0
2023-01-16 10:00:00,2023-01-16T00:00:00.000000000,65804.0,13360.0,84562.0,43727.0,46666.0,9195.0,48272.0,20346.0,63232.0,23792.0,114068.0,97384.0,30683.0,11243.0,43570.0,42581.0
2023-01-16 11:00:00,2023-01-16T00:00:00.000000000,63813.0,16278.0,87170.0,43918.0,45447.0,10716.0,49839.0,20721.0,61824.0,25142.0,114429.0,97565.0,30494.0,12168.0,44173.0,42816.0
2023-01-16 11:30:00,2023-01-16T00:00:00.000000000,64725.0,16990.0,87945.0,44153.0,45126.0,11384.0,50327.0,21029.0,61533.0,25963.0,114901.0,97919.0,30804.0,12535.0,44569.0,42962.0
2023-01-16 14:00:00,2023-01-16T00:00:00.000000000,65992.0,19972.0,91408.0,45783.0,45884.0,13910.0,52666.0,22055.0,61768.0,28053.0,115982.0,99106.0,31110.0,13491.0,45309.0,43728.0
2023-01-16 15:00:00,2023-01-16T00:00:00.000000000,68957.0,22918.0,94688.0,46458.0,47129.0,15473.0,53300.0,22562.0,63185.0,29750.0,116529.0,99988.0,31869.0,14685.0,45810.0,43991.0
2023-01-17 10:00:00,2023-01-17T00:00:00.000000000,61753.0,23164.0,93430.0,46147.0,42584.0,15699.0,52157.0,22178.0,58383.0,29591.0,115297.0,99554.0,29040.0,14410.0,45038.0,43411.0
2023-01-17 11:00:00,2023-01-17T00:00:00.000000000,57738.0,23658.0,92585.0,46099.0,40208.0,16321.0,52205.0,22201.0,54032.0,30065.0,114158.0,99163.0,27335.0,15012.0,44958.0,43109.0
2023-01-17 11:30:00,2023-01-17T00:00:00.000000000,56350.0,23998.0,92474.0,46309.0,38797.0,16495.0,52176.0,22313.0,53162.0,30175.0,113957.0,98953.0,26725.0,15220.0,44972.0,43094.0
2023-01-17 14:00:00,2023-01-17T00:00:00.000000000,54884.0,25646.0,92618.0,47352.0,37942.0,16982.0,52321.0,22648.0,51507.0,31876.0,114046.0,98997.0,26278.0,15967.0,45005.0,43191.0
2023-01-17 15:00:00,2023-01-17T00:00:00.000000000,55847.0,27821.0,93220.0,47825.0,38408.0,18106.0,53135.0,22885.0,50785.0,34423.0,114655.0,99382.0,26573.0,16921.0,45186.0,43327.0
2023-01-18 10:00:00,2023-01-18T00:00:00.000000000,48388.0,28088.0,92717.0,47614.0,33684.0,18157.0,52353.0,22678.0,45877.0,35525.0,113895.0,99056.0,23487.0,17203.0,45094.0,42996.0
2023-01-18 11:00:00,2023-01-18T00:00:00.000000000,43633.0,29872.0,92902.0,47801.0,30179.0,19439.0,52937.0,23101.0,42388.0,37521.0,113596.0,99004.0,21513.0,18328.0,45441.0,43144.0
2023-01-18 11:30:00,2023-01-18T00:00:00.000000000,43295.0,30318.0,93318.0,47954.0,28997.0,19988.0,53530.0,23219.0,41334.0,38468.0,113795.0,99037.0,21401.0,18678.0,45718.0,43311.0
2023-01-18 14:00:00,2023-01-18T00:00:00.000000000,42845.0,31586.0,94054.0,48333.0,28745.0,20975.0,54329.0,23466.0,39741.0,41152.0,114825.0,99370.0,21040.0,19990.0,46567.0,43532.0
2023-01-18 15:00:00,2023-01-18T00:00:00.000000000,42551.0,35022.0,95479.0,48891.0,29164.0,22357.0,55440.0,23726.0,38134.0,45269.0,115918.0,99540.0,20699.0,21492.0,47175.0,43815.0
2023-01-19 10:00:00,2023-01-19T00:00:00.000000000,34880.0,35877.0,93904.0,49066.0,22976.0,23024.0,54316.0,22818.0,31087.0,45857.0,114716.0,99074.0,17213.0,21592.0,46550.0,43327.0
2023-01-19 11:00:00,2023-01-19T00:00:00.000000000,29740.0,38497.0,94171.0,49168.0,19525.0,24888.0,54678.0,23041.0,25037.0,48313.0,114777.0,98891.0,14844.0,22931.0,46909.0,43100.0
2023-01-19 11:30:00,2023-01-19T00:00:00.000000000,28301.0,40830.0,94812.0,49523.0,18842.0,26339.0,55053.0,23077.0,23590.0,49894.0,114722.0,99004.0,14394.0,23783.0,47561.0,43166.0
2023-01-19 14:00:00,2023-01-19T00:00:00.000000000,26782.0,45411.0,95749.0,50042.0,18232.0,29621.0,56172.0,23508.0,21195.0,54156.0,115168.0,99514.0,13653.0,26714.0,48325.0,43325.0
2023-01-19 15:00:00,2023-01-19T00:00:00.000000000,25305.0,52960.0,97780.0,50600.0,17718.0,33381.0,57350.0,23792.0,19131.0,59456.0,116497.0,100092.0,13167.0,30558.0,49642.0,43614.0
2023-01-20 10:00:00,2023-01-20T00:00:00.000000000,19989.0,50750.0,96213.0,49712.0,13219.0,32603.0,55560.0,23132.0,14550.0,58562.0,115399.0,99597.0,10576.0,30416.0,48976.0,43271.0
2023-01-20 11:00:00,2023-01-20T00:00:00.000000000,16442.0,51315.0,96187.0,49738.0,10435.0,33086.0,55253.0,23101.0,11205.0,60258.0,114983.0,99349.0,7957.0,32185.0,49422.0,43391.0
2023-01-20 11:30:00,2023-01-20T00:00:00.000000000,15183.0,53569.0,96618.0,49944.0,9378.0,34184.0,55453.0,23125.0,10072.0,62045.0,115011.0,99562.0,7390.0,33154.0,49633.0,43539.0
2023-01-20 14:00:00,2023-01-20T00:00:00.000000000,13807.0,57258.0,97433.0,50822.0,8265.0,36163.0,56256.0,23220.0,8651.0,64717.0,115632.0,100232.0,6696.0,35188.0,50044.0,43895.0
2023-01-20 15:00:00,2023-01-20T00:00:00.000000000,11746.0,62722.0,98997.0,51926.0,6820.0,39162.0,57171.0,23270.0,7314.0,68523.0,117074.0,101305.0,5503.0,37954.0,50870.0,44348.0
2023-01-30 10:00:00,2023-01-30T00:00:00.000000000,59586.0,97401.0,51319.0,1044.0,37199.0,55558.0,23179.0,821.0,66090.0,115613.0,100518.0,512.0,36735.0,51081.0,44126.0,578.0
2023-01-30 11:00:00,2023-01-30T00:00:00.000000000,60397.0,97106.0,51519.0,1944.0,37887.0,55851.0,23665.0,1683.0,66160.0,115499.0,100316.0,1306.0,36888.0,51661.0,44088.0,1004.0
2023-01-30 11:30:00,2023-01-30T00:00:00.000000000,61211.0,97412.0,51771.0,2191.0,38265.0,56022.0,23821.0,1872.0,66445.0,115818.0,100148.0,1695.0,37326.0,51967.0,44169.0,1214.0
2023-01-30 14:00:00,2023-01-30T00:00:00.000000000,63507.0,98327.0,52418.0,2746.0,40679.0,56542.0,24222.0,2218.0,67788.0,116867.0,100126.0,2469.0,38476.0,52308.0,44485.0,1538.0
2023-01-30 15:00:00,2023-01-30T00:00:00.000000000,67929.0,99379.0,52862.0,3303.0,45270.0,57705.0,24564.0,2663.0,71159.0,117790.0,100177.0,3455.0,40518.0,52644.0,44907.0,2153.0
2023-01-31 10:00:00,2023-01-31T00:00:00.000000000,62407.0,97934.0,52229.0,3534.0,40759.0,55743.0,23743.0,2772.0,67591.0,115779.0,99264.0,3963.0,38274.0,51793.0,44203.0,2409.0
2023-01-31 11:00:00,2023-01-31T00:00:00.000000000,59960.0,96705.0,52112.0,3814.0,39019.0,54944.0,23388.0,3140.0,65829.0,114523.0,98207.0,4991.0,37521.0,52022.0,43772.0,2845.0
2023-01-31 11:30:00,2023-01-31T00:00:00.000000000,60321.0,96992.0,52174.0,3961.0,39118.0,55092.0,23320.0,3190.0,65640.0,114192.0,98006.0,5509.0,37768.0,52004.0,43675.0,2925.0
2023-01-31 14:00:00,2023-01-31T00:00:00.000000000,63001.0,97379.0,52819.0,4205.0,40198.0,55852.0,23157.0,3430.0,66435.0,114249.0,97536.0,6181.0,38559.0,52335.0,43542.0,3181.0
2023-01-31 15:00:00,2023-01-31T00:00:00.000000000,68025.0,99359.0,53475.0,4474.0,42527.0,56969.0,23349.0,3774.0,68385.0,114604.0,97702.0,7012.0,39733.0,52783.0,43774.0,3944.0
2023-02-01 10:00:00,2023-02-01T00:00:00.000000000,62586.0,98373.0,53015.0,4403.0,38810.0,56003.0,22886.0,3679.0,65278.0,113150.0,97203.0,6950.0,37594.0,51442.0,43327.0,3926.0
2023-02-01 11:00:00,2023-02-01T00:00:00.000000000,61239.0,98220.0,52828.0,4768.0,39676.0,56315.0,23230.0,3719.0,63660.0,113148.0,96800.0,7016.0,36969.0,51822.0,43022.0,4168.0
2023-02-01 11:30:00,2023-02-01T00:00:00.000000000,62702.0,99150.0,53146.0,5036.0,40524.0,56993.0,23595.0,3834.0,64391.0,113383.0,96756.0,7344.0,37465.0,51991.0,43167.0,4267.0
2023-02-01 14:00:00,2023-02-01T00:00:00.000000000,64990.0,99809.0,53800.0,5318.0,42493.0,57789.0,24035.0,3927.0,65852.0,113667.0,97058.0,8083.0,38705.0,52354.0,43394.0,4545.0
2023-02-01 15:00:00,2023-02-01T00:00:00.000000000,71157.0,100204.0,54917.0,5627.0,45502.0,58803.0,24676.0,4247.0,68659.0,114182.0,97704.0,8677.0,41219.0,53143.0,44270.0,5039.0
2023-02-02 10:00:00,2023-02-02T00:00:00.000000000,62905.0,96445.0,53612.0,5659.0,40473.0,56631.0,23872.0,4062.0,63473.0,112507.0,96844.0,8663.0,39006.0,51698.0,43740.0,5008.0
2023-02-02 11:00:00,2023-02-02T00:00:00.000000000,60247.0,94363.0,53318.0,5847.0,38212.0,55384.0,23580.0,4032.0,62710.0,111483.0,96394.0,9068.0,38171.0,51399.0,43790.0,5190.0
2023-02-02 11:30:00,2023-02-02T00:00:00.000000000,60831.0,94155.0,53199.0,5970.0,38117.0,55074.0,23580.0,4116.0,62766.0,111407.0,96320.0,9221.0,38408.0,51616.0,43927.0,5332.0
2023-02-02 14:00:00,2023-02-02T00:00:00.000000000,63136.0,94440.0,53281.0,6489.0,38625.0,55155.0,23637.0,4307.0,64378.0,111830.0,95864.0,10180.0,38374.0,52166.0,44304.0,5782.0
2023-02-02 15:00:00,2023-02-02T00:00:00.000000000,67046.0,94741.0,53540.0,6814.0,40172.0,55146.0,23620.0,4500.0,66246.0,112204.0,96393.0,11218.0,39990.0,53141.0,44589.0,6275.0
2023-02-03 10:00:00,2023-02-03T00:00:00.000000000,60084.0,91235.0,51889.0,6766.0,36618.0,53178.0,22722.0,4424.0,61176.0,110292.0,95751.0,11056.0,36032.0,52684.0,43826.0,6088.0
2023-02-03 11:00:00,2023-02-03T00:00:00.000000000,59368.0,90669.0,52184.0,7227.0,38050.0,53523.0,23234.0,4767.0,58473.0,110875.0,95763.0,11144.0,34924.0,52790.0,43606.0,6275.0
2023-02-03 11:30:00,2023-02-03T00:00:00.000000000,60172.0,91031.0,52409.0,7484.0,38591.0,53865.0,23348.0,4872.0,58692.0,111125.0,96043.0,11289.0,35456.0,53052.0,43711.0,6420.0
2023-02-03 14:00:00,2023-02-03T00:00:00.000000000,63846.0,92390.0,53150.0,7758.0,41372.0,55058.0,23809.0,5053.0,61725.0,112614.0,96746.0,11657.0,37597.0,54094.0,44195.0,6906.0
2023-02-03 15:00:00,2023-02-03T00:00:00.000000000,69459.0,93898.0,53572.0,8099.0,45336.0,55966.0,24249.0,5274.0,66562.0,114401.0,97550.0,12218.0,41115.0,55472.0,44945.0,7422.0
2023-02-06 10:00:00,2023-02-06T00:00:00.000000000,61431.0,88633.0,52497.0,8061.0,40900.0,51866.0,23274.0,5078.0,61667.0,112342.0,96722.0,12095.0,37838.0,53489.0,44088.0,7446.0
2023-02-06 11:00:00,2023-02-06T00:00:00.000000000,58924.0,87095.0,52044.0,8282.0,40010.0,50891.0,22932.0,5161.0,59834.0,111130.0,96238.0,12425.0,36472.0,52746.0,43300.0,7395.0
2023-02-06 11:30:00,2023-02-06T00:00:00.000000000,58835.0,87016.0,52051.0,8549.0,40620.0,50977.0,22865.0,5598.0,59848.0,110965.0,96011.0,12877.0,36358.0,52828.0,43259.0,7379.0
2023-02-06 14:00:00,2023-02-06T00:00:00.000000000,60565.0,87077.0,52240.0,8865.0,42057.0,51724.0,22928.0,5965.0,60495.0,111183.0,96277.0,13400.0,37196.0,52985.0,43462.0,7602.0
2023-02-06 15:00:00,2023-02-06T00:00:00.000000000,64953.0,87664.0,52779.0,9286.0,45800.0,52756.0,23060.0,6145.0,63229.0,112333.0,96595.0,14010.0,39194.0,53424.0,43809.0,8138.0
2023-02-07 10:00:00,2023-02-07T00:00:00.000000000,57839.0,85965.0,52116.0,9154.0,41471.0,51336.0,22441.0,5900.0,58587.0,111283.0,96229.0,13742.0,35489.0,52142.0,42997.0,7805.0
2023-02-07 11:00:00,2023-02-07T00:00:00.000000000,55573.0,84786.0,51861.0,9249.0,39291.0,51076.0,22328.0,5821.0,57140.0,111116.0,95879.0,13619.0,35099.0,51991.0,42928.0,7916.0
2023-02-07 11:30:00,2023-02-07T00:00:00.000000000,55396.0,84599.0,51919.0,9290.0,39403.0,51095.0,22428.0,5788.0,56843.0,111263.0,95765.0,13627.0,35420.0,51981.0,42968.0,7985.0
2023-02-07 14:00:00,2023-02-07T00:00:00.000000000,57147.0,85094.0,52038.0,9698.0,40441.0,51876.0,22770.0,6172.0,58747.0,112482.0,96023.0,14033.0,36917.0,52403.0,43015.0,8300.0
2023-02-07 15:00:00,2023-02-07T00:00:00.000000000,60914.0,85945.0,52462.0,10257.0,41868.0,52913.0,23126.0,7069.0,63297.0,114188.0,96298.0,14528.0,40065.0,53200.0,43272.0,8628.0
2023-02-08 10:00:00,2023-02-08T00:00:00.000000000,54136.0,83649.0,51742.0,10170.0,36749.0,50930.0,22700.0,6883.0,59215.0,112515.0,95700.0,14443.0,36962.0,51906.0,42712.0,8406.0
2023-02-08 11:00:00,2023-02-08T00:00:00.000000000,52104.0,83316.0,51763.0,10334.0,35879.0,50716.0,22530.0,6971.0,57503.0,112097.0,95440.0,14763.0,35492.0,51302.0,42382.0,8327.0
2023-02-08 11:30:00,2023-02-08T00:00:00.000000000,52084.0,83365.0,51827.0,10363.0,36156.0,50957.0,22487.0,7063.0,57146.0,112142.0,95428.0,14874.0,35200.0,51226.0,42326.0,8316.0
2023-02-08 14:00:00,2023-02-08T00:00:00.000000000,54333.0,84261.0,52778.0,10699.0,37237.0,51609.0,22681.0,7337.0,58775.0,112434.0,96097.0,15607.0,35427.0,51025.0,42463.0,8309.0
2023-02-08 15:00:00,2023-02-08T00:00:00.000000000,59107.0,86131.0,53387.0,10917.0,39354.0,52546.0,22907.0,7474.0,62861.0,114867.0,97159.0,16985.0,37234.0,51321.0,42584.0,8688.0
2023-02-09 10:00:00,2023-02-09T00:00:00.000000000,51534.0,83438.0,52844.0,10726.0,33552.0,51256.0,22294.0,7262.0,57605.0,113737.0,96490.0,16814.0,34006.0,49767.0,41859.0,8516.0
2023-02-09 11:00:00,2023-02-09T00:00:00.000000000,49952.0,83377.0,53103.0,10653.0,33960.0,52312.0,22834.0,7537.0,56483.0,114854.0,95838.0,16742.0,34589.0,50026.0,41693.0,8675.0
2023-02-09 11:30:00,2023-02-09T00:00:00.000000000,51201.0,84175.0,53483.0,10662.0,34793.0,53078.0,23036.0,7639.0,56447.0,115335.0,96062.0,16705.0,35575.0,50737.0,41837.0,8673.0
2023-02-09 14:00:00,2023-02-09T00:00:00.000000000,54404.0,85536.0,53972.0,10908.0,37151.0,54750.0,23342.0,7972.0,56878.0,116823.0,96684.0,16718.0,37880.0,53431.0,42211.0,9230.0
2023-02-09 15:00:00,2023-02-09T00:00:00.000000000,58997.0,87591.0,54811.0,11234.0,41150.0,56108.0,23681.0,8258.0,59079.0,118437.0,96873.0,17189.0,41161.0,56697.0,43229.0,10195.0
2023-02-10 10:00:00,2023-02-10T00:00:00.000000000,52063.0,85558.0,54156.0,11204.0,36596.0,54298.0,23050.0,8105.0,54609.0,116870.0,96312.0,17041.0,38048.0,55965.0,42726.0,10144.0
2023-02-10 11:00:00,2023-02-10T00:00:00.000000000,49320.0,84594.0,53978.0,11266.0,34254.0,54141.0,22925.0,8041.0,51587.0,115879.0,95984.0,17161.0,35658.0,55553.0,42104.0,10293.0
2023-02-10 11:30:00,2023-02-10T00:00:00.000000000,48981.0,84535.0,53906.0,11323.0,34127.0,53898.0,22888.0,8085.0,51247.0,115986.0,95623.0,17336.0,34527.0,55014.0,42047.0,10728.0
2023-02-10 14:00:00,2023-02-10T00:00:00.000000000,50485.0,84774.0,53936.0,11571.0,34254.0,53993.0,23177.0,8320.0,52571.0,117397.0,95944.0,18061.0,34833.0,56020.0,42630.0,11160.0
2023-02-10 15:00:00,2023-02-10T00:00:00.000000000,53846.0,85698.0,54076.0,11882.0,35497.0,54550.0,23312.0,8475.0,55328.0,119926.0,96484.0,19455.0,37468.0,57715.0,43752.0,11938.0
2023-02-13 10:00:00,2023-02-13T00:00:00.000000000,48204.0,83920.0,53759.0,11611.0,32414.0,53570.0,23066.0,8137.0,49970.0,118347.0,95853.0,19217.0,33563.0,55614.0,43051.0,11651.0
2023-02-13 11:00:00,2023-02-13T00:00:00.000000000,47325.0,84430.0,54029.0,11658.0,32813.0,54399.0,23292.0,8333.0,47766.0,118423.0,95451.0,19157.0,32829.0,55419.0,42703.0,11520.0
2023-02-13 11:30:00,2023-02-13T00:00:00.000000000,48467.0,85355.0,54280.0,11813.0,33762.0,54898.0,23714.0,8468.0,47568.0,118625.0,95179.0,19223.0,32315.0,55430.0,42357.0,11604.0
2023-02-13 14:00:00,2023-02-13T00:00:00.000000000,50221.0,87453.0,54687.0,12350.0,35864.0,56486.0,24058.0,8850.0,47899.0,119710.0,94945.0,19444.0,32542.0,55889.0,42342.0,11713.0
2023-02-13 15:00:00,2023-02-13T00:00:00.000000000,52835.0,89304.0,55128.0,12748.0,37972.0,58186.0,24235.0,9090.0,49070.0,121333.0,95004.0,20703.0,33371.0,56286.0,42356.0,12069.0
2023-02-14 10:00:00,2023-02-14T00:00:00.000000000,46219.0,87789.0,54286.0,12640.0,34247.0,56494.0,23582.0,8931.0,45250.0,120211.0,94490.0,20575.0,30496.0,55110.0,42062.0,11924.0
2023-02-14 11:00:00,2023-02-14T00:00:00.000000000,42233.0,87131.0,54102.0,12684.0,31932.0,55831.0,23434.0,8799.0,42696.0,120176.0,94297.0,21048.0,28823.0,54741.0,41699.0,11975.0
2023-02-14 11:30:00,2023-02-14T00:00:00.000000000,41655.0,87412.0,54174.0,12794.0,31571.0,55721.0,23452.0,8787.0,42309.0,120743.0,94394.0,21397.0,28373.0,54841.0,41826.0,11999.0
2023-02-14 14:00:00,2023-02-14T00:00:00.000000000,42000.0,88056.0,54276.0,13043.0,30625.0,55792.0,23462.0,8761.0,42501.0,121745.0,94420.0,22520.0,28347.0,55313.0,41949.0,12144.0
2023-02-14 15:00:00,2023-02-14T00:00:00.000000000,44073.0,90754.0,54429.0,13490.0,30154.0,56163.0,23535.0,8792.0,42884.0,122902.0,94706.0,24235.0,28634.0,56603.0,42403.0,12710.0
2023-02-15 10:00:00,2023-02-15T00:00:00.000000000,39045.0,90573.0,53965.0,13367.0,26912.0,55649.0,23204.0,8842.0,38397.0,122282.0,94286.0,24095.0,25956.0,55873.0,41937.0,12550.0
2023-02-15 11:00:00,2023-02-15T00:00:00.000000000,36000.0,91840.0,54706.0,13775.0,25955.0,58212.0,23546.0,9059.0,35381.0,123649.0,94326.0,24068.0,24212.0,57089.0,41935.0,12568.0
2023-02-15 11:30:00,2023-02-15T00:00:00.000000000,35549.0,92541.0,54918.0,13921.0,26095.0,58885.0,23712.0,9143.0,34633.0,124205.0,94361.0,24102.0,23839.0,58426.0,42069.0,12607.0
2023-02-15 14:00:00,2023-02-15T00:00:00.000000000,35328.0,94385.0,55373.0,14632.0,26655.0,59770.0,23972.0,9456.0,33785.0,126359.0,94690.0,24469.0,23755.0,59780.0,42377.0,12800.0
2023-02-15 15:00:00,2023-02-15T00:00:00.000000000,36576.0,98041.0,56052.0,15596.0,27167.0,63011.0,24363.0,9817.0,33258.0,130631.0,95563.0,25446.0,23486.0,61573.0,42664.0,13164.0
