trade_date,IF00,IF01,IF02,IF03,IH00,IH01,IH02,IH03,IC00,IC01,IC02,IC03,IM00,IM01,IM02,IM03
2019-10-24,3368.8723923476805,2924.0467491766776,3386.1430596445925,3122.28612545461,2622.320687090056,2399.516647190999,2714.2398514703377,2589.420209487225,3514.002989899976,2278.5683192138713,3283.844919028474,2498.3306764962217,,,,
2019-10-25,3367.652228496776,2928.4403945510885,3385.088733834636,3119.690034512071,2618.9496388454877,2402.443680238535,2715.7119815592705,2591.8841449818774,3509.8611395217,2274.739577366012,3283.9826064464623,2494.1712358822047,,,,
2019-10-28,3406.0002352394927,2961.6199923785334,3422.8687420247547,3153.276961081167,2635.8048800683264,2413.9891994815926,2728.593119837435,2611.4196335466213,3592.6981470872174,2320.5910955928157,3339.6083233138634,2546.324222042574,,,,
2019-10-29,3416.8074007760765,2970.4072831273543,3442.5494904772813,3175.505989776655,2647.3374135365843,2420.1684914708344,2742.762371943416,2622.3313478800824,3601.981604831629,2329.8361063961834,3364.392058551814,2556.989454386208,,,,
2019-10-30,3399.202179498738,2955.559791862105,3420.584369436515,3152.141171293806,2631.1918666810234,2412.363070010739,2726.5689409651523,2604.2038224551397,3544.4241668162776,2287.9067139647477,3325.01345700707,2522.9673632100157,,,,
2019-10-31,3391.7068872717527,2939.1972504677487,3412.5012048935127,3141.1077847880165,2626.046582518262,2406.6716168627527,2720.8644368705363,2599.45194685831,3519.573064546623,2281.276453691625,3296.236786647449,2511.3422599554547,,,,
2019-11-01,3377.239230182455,2928.7434045769096,3390.8875257893983,3126.0180061845094,2617.885097294572,2400.16709897934,2714.055835209221,2591.532154196927,3487.438018508276,2259.704761817101,3263.8802434201248,2487.665444152588,,,,
2019-11-04,3459.8617538008543,3000.5567806965855,3479.978056730748,3208.281637926207,2672.176716391294,2444.0725946923767,2769.0766972830943,2646.2667212567058,3546.28085836516,2298.1789481907117,3321.846646393332,2516.994833097581,,,,
2019-11-05,3467.5313551493973,3009.4955764583174,3491.399919671947,3214.6096095986454,2681.4027431659006,2454.642436252923,2783.245949389075,2649.6106337137344,3549.422951755576,2299.1127876657993,3315.2376503298783,2515.9283098632177,,,,
2019-11-06,3485.3108855482938,3025.8581178526742,3503.7003874547763,3229.699388202152,2693.4675474096166,2467.6514720197483,2793.1828274893733,2669.3221176709535,3566.9901102565395,2313.4005316346406,3337.6806994620224,2539.391821019212,,,,
2019-11-07,3468.4029007571867,3015.1012619360135,3492.1028035452514,3210.2287061331112,2687.7899924713975,2463.586148342615,2786.9262746114077,2660.69834343967,3532.1414381082873,2288.3736337022915,3305.8749059066527,2513.155349453873,,,,
2019-11-08,3499.6042335160337,3037.675508859709,3513.5407616810394,3231.1596893573305,2705.7097752451523,2478.546539474465,2803.487738111905,2674.0739932677834,3591.984034953032,2322.832310333026,3363.8413088798593,2545.364351131647,,,,
2019-11-11,3433.889694688741,2991.466479921943,3465.568937328005,3188.4864444893487,2659.7570649639392,2432.689688396404,2751.9631849992475,2631.131117503841,3527.713942876337,2287.9067139647477,3308.353279430448,2516.354919156963,,,,
2019-11-12,3410.3579632784376,2961.923002404355,3435.34493077591,3161.0652339087833,2644.321212475656,2418.0545231587253,2732.8254938431173,2611.067642761671,3479.5827850322353,2246.444241270856,3245.9808790816046,2461.0023632935035,,,,
2019-11-13,3391.1839599070795,2941.015310622677,3413.7312516717957,3136.0778585868475,2630.304748721927,2410.736940539886,2720.68042060942,2595.404052831381,3470.584972141498,2248.6854560110664,3238.9588207641855,2457.9094459138496,,,,
2019-11-14,3404.6057622670305,2959.0444071590514,3416.71850813334,3143.703875730555,2639.1759283128945,2416.4283936878724,2731.905412537534,2605.2597948099906,3478.583028044375,2248.4053041685397,3243.364818139821,2462.175538851303,,,,
2019-11-15,3408.2771632420977,2965.146408080175,3417.772833943297,3146.624478040911,2635.4506551716686,2421.4886791695617,2731.5373800153016,2604.731808632565,3548.1763426479315,2317.439623781956,3259.7496208804664,2463.7753237028483,,,,
2019-11-18,3383.496038962508,2947.0643940101972,3402.1336677622708,3130.5611653339524,2622.319538252553,2403.731529947987,2718.8402579982535,2592.588126551778,3485.9530217939914,2292.9306366015803,3235.51663531447,2456.203008738868,,,,
2019-11-19,3407.0555585240895,2963.626911099505,3418.6514387849274,3143.3793643627378,2639.5319482681502,2423.1177754284217,2737.241884109917,2605.2597948099906,3509.105885367551,2300.1110039395808,3259.1988712085117,2469.2145921981014,,,,
2019-11-20,3439.5153410311573,2991.5856555438395,3454.1470743868067,3184.430052391632,2655.324778076276,2437.2909128805036,2748.4668760380314,2621.6273663101815,3574.078608770851,2349.703407687373,3318.2667735256277,2517.5280947147626,,,,
2019-11-21,3394.4904814245792,2951.3189855560745,3413.3798097351437,3141.4322961558332,2621.964643200685,2403.731529947987,2717.000095387087,2595.404052831381,3532.403454338444,2325.8645881252105,3285.9102302983033,2490.22509991506,,,,
2019-11-22,3403.9142892492123,2963.171062005303,3415.8399032917096,3147.9225235121803,2621.964643200685,2408.1300898469094,2718.8402579982535,2591.708149589402,3564.3833471494227,2339.8423698765187,3315.5130251658557,2506.7562100476925,,,,
2019-11-25,3362.5542437966583,2925.335587186611,3375.7755225133506,3104.1134888568386,2596.944542043992,2383.6936459640087,2685.901347258376,2564.956849933176,3517.788209207635,2312.5569739921157,3265.1194301820224,2478.0667350433173,,,,
2019-11-26,3394.3159664648642,2962.7152129111023,3407.9324597170335,3136.4023699546647,2625.336146193431,2407.3155417174794,2717.000095387087,2588.0122463474236,3539.783429602516,2318.3970060936895,3285.22179320836,2489.4785336510054,,,,
2019-11-27,3379.4821948890535,2939.3149594087786,3392.8204564409857,3124.3954493454225,2609.3658688593714,2394.608590898371,2702.8308432811064,2578.332499761289,3509.250590764885,2303.9405331865146,3259.7496208804664,2469.5345491684106,,,,
2019-11-28,3381.0528295264926,2945.6968467275938,3400.552179047336,3123.9086822936965,2610.2531064890413,2395.911867905459,2702.64682701999,2572.348656417133,3527.049354637059,2313.4186180726756,3268.010865959783,2477.533473426136,,,,
2019-11-29,3369.0112973061287,2930.6538266189573,3385.967338676267,3118.0674776729848,2594.2828291549818,2379.2950860650863,2688.477574914009,2567.772776212779,3522.1293711276776,2315.429120927316,3272.0038010814533,2482.1195233338985,,,,
2019-12-02,3352.781406052595,2913.4835107373824,3369.2738466852843,3103.7889774890214,2573.1665735688366,2361.863756095284,2664.3714447077305,2540.493490379127,3540.941072781194,2325.385896969344,3295.2729747215294,2492.2514940603505,,,,
2019-12-03,3340.739873832231,2907.7094222108344,3354.1618434092366,3093.729125086684,2565.536329953675,2352.25208816801,2658.298908090881,2531.693720755368,3534.429329901131,2319.1629119430763,3282.468044848588,2492.2514940603505,,,,
2019-12-04,3352.6068910928793,2918.8017501697286,3371.909661210176,3107.8453695867383,2570.327413153893,2359.745930958766,2661.795217052097,2541.3734673415024,3549.623396621279,2328.736735060411,3305.1864688167093,2507.182819341438,,,,
2019-12-05,3371.62902170186,2932.0213739015608,3386.1430596445925,3116.1204094660807,2584.523215228612,2370.6608758931284,2677.436599247011,2550.7012231426866,3564.3833471494227,2340.7040139570786,3313.4477138960265,2520.5143597709803,,,,
2019-12-06,3389.0805176734016,2954.8138286116164,3412.5012048935127,3137.8626711098427,2596.944542043992,2381.5758208274906,2693.0779814419247,2564.6048591482254,3593.0350158217025,2360.043136654094,3347.181131303237,2537.258774550485,,,,
2019-12-09,3416.828396268153,2969.8568487202533,3439.9136759523894,3163.6613248513218,2608.4786312297015,2398.0296930419768,2708.719363636839,2577.452522798913,3635.8678134327865,2386.1796737644167,3403.3575978425924,2586.9587572718187,,,,
2019-12-10,3393.792421585718,2956.3333255922867,3419.00288072158,3150.3563587708104,2598.719017303332,2382.7161882086925,2693.998062747508,2569.3567347450553,3622.4102114806556,2387.615747232017,3384.3567341601633,2580.452965542202,,,,
2019-12-11,3411.767462436406,2970.616597210588,3432.0062323777133,3170.3138078915777,2612.027581748381,2394.7715005242567,2706.8792010256725,2582.204398395743,3647.2995398222315,2412.0289961812196,3428.41670791652,2620.980848448011,,,,
2019-12-12,3416.130336429291,2974.2633899641974,3440.9680017623464,3169.3402737881256,2620.899958045081,2405.360626206847,2716.2640303426206,2591.3561588044518,3640.498386147499,2396.6151409623117,3422.2207741070324,2603.703172051324,,,,
2019-12-13,3429.2189584079474,2988.0908124882976,3451.1598179252624,3183.2942626042714,2634.2085224901302,2419.2079444071574,2728.961152359668,2602.9718547078132,3666.834768462422,2418.34771943866,3440.9462629534837,2632.179342408826,,,,
2019-12-16,3463.249375552454,3022.127544855314,3502.294619708167,3223.5336722136226,2661.0030989061634,2442.829840160628,2760.243916749496,2625.4992649446353,3679.858254222549,2431.7510718029284,3462.838562413674,2639.64500504937,,,,
2019-12-17,3482.969566000296,3031.3964764374036,3510.026342314517,3235.216081455047,2664.552049424843,2443.97020754183,2758.771786660563,2633.5950529984934,3739.910994116468,2464.3020704018654,3508.96384743986,2676.973318252088,,,,
2019-12-18,3533.578904317767,3087.3139653260732,3573.285890911925,3291.5188037713565,2694.5406813076884,2475.9004942154866,2793.36684375049,2666.858182176301,3791.4261155676368,2509.68199197803,3572.9884968045662,2729.872870676512,,,,
2019-12-19,3523.457036654273,3084.7308204589335,3566.608494115532,3288.7604571449097,2695.4279189373583,2476.226313467259,2788.766437222574,2669.674108455904,3795.6225720903444,2509.96920667155,3586.206488931473,2741.9245832248184,,,,
2019-12-20,3509.1722805479917,3071.061976939422,3573.285890911925,3293.790383346078,2673.796940175207,2469.545342427197,2794.4709413171895,2672.3140393430317,3797.937935609216,2532.3957221820624,3599.42448105838,2747.470504043508,,,,
2019-12-23,3503.0890200319354,3056.820248975322,3556.5923989209423,3285.6775991506447,2676.2734970499973,2467.9176431506166,2784.534063216892,2664.394246681649,3746.1373496236893,2499.8290534571247,3553.023821196217,2724.9668637984405,,,,
2019-12-24,3467.458494152176,3023.3370374852575,3505.9847600430157,3235.8651041906814,2647.9699899095385,2442.0372246529946,2750.8590874325478,2639.7548917351246,3686.5232674280555,2434.406662734543,3462.838562413674,2649.24371415864,,,,
2019-12-25,3472.672717451653,3033.1850408646883,3519.86671654078,3245.9249565930195,2654.868969775025,2444.1532337125486,2764.6603070162955,2643.274799584628,3720.0923622566647,2466.684278186774,3509.92765936578,2679.3196693676873,,,,
2019-12-26,3480.4940524008684,3036.518211239265,3530.7614165770005,3252.7396953171838,2651.507928302096,2441.874454725337,2759.8758842272628,2639.226905557699,3734.7064940570503,2480.0770798221774,3530.3053972280954,2696.7039980878108,,,,
2019-12-27,3509.867510321256,3061.516989048589,3552.9022585860935,3282.2702297885626,2671.320383300417,2464.3367047421407,2781.2217705167923,2658.410403337493,3767.552117014354,2499.8290534571247,3550.9585099263877,2719.74089995006,,,,
2019-12-30,3500.134293495565,3058.0323109297137,3541.656116613221,3270.2633091793205,2676.9810847285084,2462.0579257549284,2782.5098843446085,2660.34635265472,3722.8415553676286,2473.717907822633,3517.91352960912,2680.066235631742,,,,
2019-12-31,3554.3622158101257,3105.45423489528,3602.279850685737,3328.9998667542604,2708.999427181153,2499.006699333295,2829.2500146682332,2702.9372376337114,3798.227324357738,2519.870080364779,3579.8728677039967,2742.0312355482547,,,,
2020-01-02,3590.1665491332005,3136.361814732263,3653.4146524686416,3360.477469432543,2735.7108620449603,2520.166789928835,2852.068031046696,2727.928583365186,3834.4009179230497,2547.619194544607,3627.7880891640352,2778.2930255166093,,,,
2020-01-03,3624.92803779638,3170.7540726881216,3681.705728369149,3401.528157461438,2748.0936464189112,2536.7693225499515,2864.39712054151,2742.712196333101,3888.95069701954,2587.8939505417197,3677.768621893902,2817.967689834927,,,,
2020-01-06,3591.9046235663595,3143.3311709700138,3646.2100927672705,3366.8054411049816,2716.9597885644066,2504.540876873667,2829.43403092935,2705.9291593057897,3877.953924575685,2577.8734370878924,3656.564759523655,2810.288722547511,,,,
2020-01-07,3604.4187594851046,3156.6638524683203,3669.053818649668,3378.00108329468,2714.4832316896163,2500.146088826901,2827.409852057067,2704.5211961659884,3937.8573955198417,2618.437246357711,3731.466714909462,2859.8820529454083,,,,
2020-01-08,3595.2069649893615,3140.6040315726336,3652.536047627011,3367.616719524525,2701.923550396038,2494.286371431213,2821.3373154402184,2696.953394289556,3964.9152435066944,2627.6869510843208,3752.5328898617204,2874.2801166093136,,,,
2020-01-09,3609.1115604546335,3151.361081417858,3665.012236378166,3375.56724803605,2707.4073549045015,2497.704539912031,2826.1217382292507,2697.305385074506,3962.8895222670376,2633.2753143566474,3758.040386581265,2879.612732781131,,,,
2020-01-10,3634.3136397354388,3170.9055804324207,3684.5172638623676,3394.388907369456,2722.974283831754,2513.981532677831,2838.0827952018317,2713.8489519671725,3989.8026758796295,2647.342573628366,3784.0633085811137,2890.2779651247647,,,,
2020-01-13,3626.839919672855,3170.2995494552247,3673.798284794473,3390.008003903922,2719.4363454391964,2504.7036468013252,2834.402469979499,2705.577168520839,3958.6933854134613,2633.7570698111585,3745.0977692903352,2864.1481458828616,,,,
2020-01-14,3668.379898625355,3204.8433151553822,3722.4729930208123,3428.7871123580944,2741.5484603926798,2526.1892772521815,2866.05326689156,2728.984555720037,4044.063066227597,2690.989617807055,3834.594590982935,2930.3792387368276,,,,
2020-01-15,3641.2659374680748,3195.904358241745,3698.9263832651104,3416.780191748853,2728.8118821794733,2519.1901703628873,2847.0995919965467,2722.8247169834062,4002.969863937403,2659.2901089002366,3789.5708053006583,2900.9431974683985,,,,
2020-01-16,3623.363770806537,3170.2995494552247,3679.597076749236,3399.5810892545333,2712.360468654082,2496.076840635451,2825.753705707017,2705.0491823434136,4002.1016976918354,2659.771864354748,3795.35367685618,2907.3423368745785,,,,
2020-01-17,3613.802151300723,3157.2701881732846,3683.8309596642785,3380.0855530810677,2696.0851413383293,2489.0737110568693,2823.7415737258057,2687.9635265983375,4016.7165401615925,2678.9731706275497,3864.257778964553,2960.668967686279,,,,
2020-01-20,3628.538211884103,3167.5519932973584,3683.6550365047915,3387.200501382056,2714.616755624826,2505.0032626590096,2832.5859192748326,2707.628554685019,3991.682605387907,2656.274101036871,3784.5248791172216,2916.177744808068,,,,
2020-01-21,3620.043306371331,3166.9471812312363,3678.377341720172,3369.08972388863,2698.556023243196,2491.9995470654258,2823.0045449300533,2673.0391749254095,4031.621137165578,2685.2516366845457,3826.342833582605,2954.7151544057397,,,,
2020-01-22,3558.845313595646,3107.3731927182207,3610.9987716365317,3304.5700790683004,2656.727522425103,2452.0131216151553,2769.2014428401394,2638.0986339499655,3975.765074606951,2641.7853332130335,3762.9189359767734,2896.476035407011,,,,
2020-01-23,3547.9232922220817,3101.929884123123,3613.989465347817,3308.450959959749,2641.549247866639,2435.7584771231755,2759.988582893236,2618.6091864712002,3986.6179365030575,2656.7570599643323,3795.1187609151184,2911.955949936413,,,,
2020-02-03,3183.8559131032753,2715.606176887706,3178.0518761382614,2957.554646024624,2375.576459964252,2161.8677174333156,2456.148461844371,2369.8114650530906,3476.822837036623,2309.0266321922327,3283.406391440374,2603.4401708539303,,,,
2020-02-04,3172.5871608924554,2782.1355041611246,3199.338578436226,2920.8479809263417,2388.107361053216,2177.147083255777,2448.5939166879107,2310.640800185128,3545.2682193947335,2314.4357721797987,3282.7094255326174,2518.463017668054,,,,
2020-02-05,3283.194297977121,2844.8847560212803,3321.253327960932,3031.6147897030974,2460.821885682137,2265.734895737067,2555.831606469863,2424.76819533105,3609.517161819683,2398.374033772564,3407.466323021012,2614.2652859094565,,,,
2020-02-06,3306.9453603291577,2881.6270890381907,3355.734267220445,3072.364039063306,2482.1773650027667,2277.9258791060515,2577.02118434774,2452.334350773988,3671.884941515974,2436.2380136855254,3463.502382004626,2667.9578565848637,,,,
2020-02-07,3354.7942158704864,2925.022354782443,3395.3169781050897,3107.7770771977725,2493.8258082685647,2301.820206509262,2604.2912497905736,2467.961024878583,3782.873542506821,2502.789753889686,3547.556470480047,2716.9956277863953,,,,
2020-02-10,3350.9801766606706,2925.022354782443,3393.5577465102165,3104.543009788232,2487.472111941766,2294.0179771531116,2593.23581785429,2457.7773496194086,3813.6956702917632,2529.15931132907,3568.60484089429,2750.120479856304,,,,
2020-02-11,3396.7486471784628,2963.125514948128,3448.093925951283,3124.5942277273816,2515.004796024561,2314.173736323167,2611.845794947034,2479.1981837852586,3864.3423591402593,2559.19935661716,3602.6167771928026,2751.744247114633,,,,
2020-02-12,3401.602878900047,2963.5791239977193,3444.5754627615365,3133.9730232150487,2528.4181549366917,2324.901801687873,2629.165971647212,2489.7330202602666,3836.84844233679,2540.363958446171,3594.810759025931,2749.4709729529723,,,,
2020-02-13,3434.8890392766234,2993.8197273038186,3470.4361672061714,3165.3434770875897,2541.478530719556,2339.0433423958957,2643.5380331643805,2502.901565854027,3929.7489401674598,2599.2849475964435,3667.434606614147,2808.4678500055875,,,,
2020-02-14,3422.2333637167794,2979.4554407334213,3456.3623144471862,3143.028411961762,2528.0651718074255,2325.0643481327934,2623.63825567907,2487.2748917494314,3898.926812382518,2585.182546914575,3653.0771089143655,2787.4671267978674,,,,
2020-02-17,3467.6551033973165,3019.524240114003,3499.815334840552,3192.9947534391595,2557.7157546658204,2351.72196509964,2646.8546627452656,2509.046887131115,3935.971247654561,2607.978208290746,3693.9193111088903,2817.2361932005633,,,,
2020-02-18,3522.958671939649,3077.737401478244,3576.3419092175322,3263.1740162261844,2586.6603712656815,2381.467964519963,2700.1049932383658,2551.186233031148,4044.7892762661872,2694.910815233771,3833.312492660169,2928.734878272478,,,,
2020-02-19,3509.956265542549,3059.1394304449927,3550.30528161341,3242.9610949165576,2575.5414026937838,2369.764620485738,2675.5987857796035,2530.467721296965,4067.652638660651,2697.9051605840305,3833.312492660169,2929.4926363263644,,,,
2020-02-20,3521.051652334741,3075.318153213756,3562.6199027775215,3247.812196030868,2584.8954556193485,2379.192314291086,2687.5755037105773,2541.70488020364,4069.8232110398726,2699.740404508383,3826.482226764156,2924.8378368524886,,,,
2020-02-21,3569.7818965919428,3134.0044327478813,3620.674545408334,3295.9998004330187,2617.902345847097,2415.4357836975673,2719.2677419279244,2578.225646650336,4149.262207914468,2786.4849810617225,3879.3122425720912,2965.107264859044,,,,
2020-02-24,3579.306856777872,3134.914995267686,3626.6559328309027,3310.0679936645192,2605.9089914364254,2405.486993501379,2716.135369545977,2572.2559059811642,4193.976596352748,2812.9386411960304,3930.8877197460642,3009.381985436144,,,,
2020-02-25,3544.1510946370786,3092.8773589367015,3575.6382165795826,3255.897364554719,2552.4680151653433,2359.1680358666654,2657.9100946815497,2521.1619490773746,4199.074327933659,2800.842729684804,3909.9787425133727,3008.0829716294816,,,,
2020-02-26,3528.564796151013,3089.6903901173855,3572.2956765493236,3258.1612117413974,2538.534559305886,2357.5370866541753,2654.224950702788,2497.634147616523,4224.708635311958,2834.966967850621,3951.7966969787562,3023.887639610549,,,,
2020-02-27,3540.6874727512864,3103.652348754391,3584.434374553948,3257.352694889012,2566.22509816582,2372.8680092515806,2679.099672559427,2526.956109138629,4177.22690687261,2806.939855812414,3915.693862956975,2982.31919779733,,,,
2020-02-28,3456.86782311511,3050.991483025685,3523.740884530826,3214.66300508308,2530.7741535107457,2346.609726930493,2649.6185207293365,2493.244632418603,4034.490422607089,2733.872683025089,3769.191629146581,2896.2595331059006,,,,
2020-03-02,3435.566548517487,3005.1598361955134,3471.13985984412,3153.7008344132446,2507.6693089843043,2314.3169325231925,2600.053334214998,2458.128510835242,3978.4153752170623,2672.9997624929833,3732.252436035492,2814.529914436682,,,,
2020-03-03,3566.1450936118604,3139.923089126612,3606.4247694898622,3297.940240878743,2595.326619897597,2398.473911887672,2700.4735076362417,2545.3920729698934,4158.292475286367,2789.435203381534,3871.6456175867706,2939.018737575227,,,,
2020-03-04,3527.698890679565,3081.64708785911,3567.7216744026537,3257.676101629966,2576.8074697046477,2377.923951810299,2662.516524655001,2525.200303059461,4096.537098420468,2733.872683025089,3827.7367653981178,2901.130834880887,,,,
2020-03-05,3590.044084623828,3142.351255846091,3624.017085438593,3298.748757731128,2615.609498680351,2421.959580547527,2722.4001143098712,2571.3780029415802,4179.411648978716,2812.348596732068,3906.4939129745903,2960.452465385168,,,,
2020-03-06,3603.3790288841287,3153.581526923683,3633.692859210395,3317.344645335985,2639.5962075016946,2438.432167593675,2746.3535501718193,2595.9592880499326,4144.164476333556,2768.2919434228866,3868.1607880479887,2936.745463413567,,,,
2020-03-09,3506.9171593648102,3074.0590668607374,3549.249742656486,3225.982241016471,2557.0537094988354,2373.0311041728296,2660.4896954666824,2523.444496980293,4065.0768120925577,2721.580090025875,3791.4945381947855,2884.7849111470437,,,,
2020-03-10,3472.2809405068865,3023.21932617164,3501.7504895949123,3193.803270291545,2533.5961192544332,2334.7037976793163,2631.0085436365925,2479.3737643931754,4011.6234552298574,2672.213036541034,3762.221970069017,2799.374753358946,,,,
2020-03-11,3521.8107334737174,3088.324546337678,3571.2401375924,3233.905706169845,2577.160215422609,2382.979894369018,2680.020958554117,2535.3839783186354,4110.956396320761,2748.8204761121324,3842.373049461002,2916.7190005608445,,,,
2020-03-12,3425.522045048689,3000.1517423365876,3448.973541748719,3149.1731400398885,2513.3132404716794,2327.3645262231116,2614.425395732167,2469.5412503498346,3982.7848594292723,2656.2818360140527,3693.9193111088903,2814.529914436682,,,,
2020-03-13,3248.1846044961176,2853.095895388125,3289.7630824127036,2983.427185300947,2400.2582378651987,2217.9278340650385,2478.2593257169387,2356.11617763558,3786.886317248531,2547.025269437043,3499.465822844856,2699.242439095333,,,,
2020-03-16,3353.305528729917,2924.1197719328934,3404.113136079455,3072.364039063306,2452.8173498413785,2266.856310439736,2556.5686352656153,2414.2333588560414,3946.3724909941902,2622.25593859223,3695.313242924403,2809.1173569089187,,,,
2020-03-17,3289.574886031337,2837.1610512915427,3289.7630824127036,2970.8143224037394,2408.7241350962613,2201.781436861388,2450.620745876229,2310.8163807930446,3856.7980646438887,2556.8593438364137,3554.6655227391625,2679.2159762426104,,,,
2020-03-18,3201.42570903792,2799.6762275595815,3222.032666010089,2943.1630460521696,2362.690818902359,2177.1541037527904,2439.5653139399456,2305.0222207317897,3786.886317248531,2517.5230462389304,3505.7385160146637,2661.354536400993,,,,
2020-03-19,3142.1977747908704,2747.31888267081,3166.7927939310734,2842.0984395040346,2299.902081105312,2110.7744708044506,2349.279286460295,2194.7575989600377,3727.898280383698,2483.103785841133,3432.9752752448962,2598.0276133261677,,,,
2020-03-20,3181.125391797729,2782.0841496757,3135.830317861307,2858.9155900336445,2338.801146388317,2151.1614946460845,2348.910772062419,2195.8110826075385,3822.381878854241,2609.068244450537,3512.7081750922275,2658.864759938222,,,,
2020-03-23,3054.7865307156503,2696.2524238813007,3061.0629750792,2766.582965491268,2239.827861123695,2093.8281194228875,2284.7892668319732,2142.083416584997,3680.51270527369,2504.059305819401,3392.1330730503714,2584.4962195067606,,,,
2020-03-24,3127.975939894234,2754.5995720062947,3134.9507020638703,2821.7238148239308,2318.2931683605125,2137.2424093317823,2349.279286460295,2224.781882913811,3719.4715975004733,2538.894001807614,3449.981243394152,2602.465910498933,,,,
2020-03-25,3206.3931640141454,2785.308597335239,3201.801502669048,2894.005221427157,2384.2753585369273,2222.5796585801827,2422.98216603552,2286.9374181163594,3767.2513709861514,2584.734442325437,3498.7688569371,2635.374260267731,,,,
2020-03-26,3188.9671142097204,2802.045016139514,3184.209186720317,2883.3327989756735,2362.6973990468027,2193.0844539855902,2405.477732136404,2272.013066443431,3756.9603428507744,2553.9385516691905,3471.8659728977027,2633.2092372566262,,,,
2020-03-27,3228.175726269676,2847.9550090062853,3224.847436561886,2923.5969382244507,2409.241592657733,2227.7164638747468,2442.8819435208306,2297.1210933755337,3784.89313350394,2574.2335484623236,3497.374925121587,2652.153188603796,,,,
2020-03-30,3173.2836693857384,2775.3281641033323,3174.7093361080024,2857.7836664403053,2374.467195132325,2190.5989030366077,2413.585048889679,2260.600326928839,3676.2492793318906,2498.6069186212453,3413.7390161908197,2587.202498270642,,,,
2020-03-31,3221.031045849862,2841.199023433918,3210.5976606434137,2910.6606685862894,2411.916546313533,2236.9958540842817,2454.858661451805,2295.7164485121993,3690.068659970825,2505.0690071523923,3420.848068449935,2587.202498270642,,,,
2020-04-01,3189.8384166999417,2796.9780269602375,3181.570339328008,2872.0135630422824,2384.810349268087,2203.523767971317,2423.9034520302102,2274.646775562183,3648.316488678725,2482.855577826575,3366.484727644936,2560.1397106318277,,,,
2020-04-02,3171.541064405296,2783.0054204355683,3172.7741813536422,2866.8390551870184,2367.8689761146834,2190.5989030366077,2414.6905920833074,2254.279425043834,3643.0239599233882,2474.3740866294447,3357.2847776625517,2549.314595576302,,,,
2020-04-03,3230.963894238384,2842.8880198270094,3226.4307449972716,2957.0695359131932,2406.744969245652,2228.71068425434,2446.014315902778,2296.7699321597,3751.52079940779,2551.3133282034123,3475.072016073382,2629.6369492883027,,,,
2020-04-07,3289.5154215812513,2895.400453139504,3272.1707664639725,2964.184484214182,2445.977622864061,2265.331134902682,2486.5508996691515,2322.2291203076365,3792.978941324593,2579.786905793778,3519.677834169792,2660.2720248954406,,,,
2020-04-08,3284.810388134056,2876.053767182269,3267.948610636277,2966.2866280303833,2438.6660828715394,2254.3947107271592,2485.9981280723373,2325.213990642222,3819.0005410383314,2596.043097254944,3521.0717659853044,2684.6285337703735,,,,
2020-04-09,3297.531404491286,2895.5539982661485,3289.7630824127036,2980.1931178914065,2447.5825950575413,2260.360033004717,2486.1823852712755,2331.0081507034765,3866.4862851487133,2627.242868444387,3576.5502522427137,2711.6913214091874,,,,
2020-04-10,3295.6145390128,2878.203398955295,3280.966924438338,2971.299432515171,2446.512613595221,2256.548854882944,2481.0231837010097,2324.8628294263885,3873.2489607805323,2629.1613009770717,3587.422920403713,2716.5626231841743,,,,
2020-04-13,3264.5961703609237,2867.455240090165,3244.0230609460027,2943.0013426816927,2441.34103652734,2249.755015622392,2478.996354512691,2319.068669365134,3792.978941324593,2584.8354124587363,3508.3869864641383,2652.153188603796,,,,
2020-04-14,3284.9846486321003,2875.132496422401,3259.504298980886,2957.554646024624,2451.5058604193823,2258.040185452334,2478.4435829158765,2313.098928695963,3807.6804100894174,2579.786905793778,3518.980868262035,2670.0146284454136,,,,
2020-04-15,3315.3059752917998,2903.998980231608,3291.3463908480894,2979.546304409498,2473.440480396947,2274.113414922421,2492.0786156372933,2323.9849263868045,3870.8967257781605,2630.877793243157,3582.125979504765,2710.392307602525,,,,
2020-04-16,3292.8263710440915,2876.5144025622035,3269.5319190716627,2952.5418415398367,2452.7541721254224,2255.057524313555,2477.1537825233104,2300.1059637101193,3848.4034785679796,2611.4915276497168,3559.265497730355,2687.2265613836994,,,,
2020-04-17,3359.3581942838273,2958.983789346448,3367.8584007804925,3093.1846691181895,2509.142965559695,2330.490851483714,2564.176363749951,2445.3738034137173,3986.0991385628718,2719.437160114513,3745.497763069665,2902.83093307871,,,,
2020-04-20,3335.513063050915,2916.479906867762,3296.993792560032,3066.4328017096,2499.2431905879744,2303.5876381909725,2520.440963338983,2444.8218418299207,3926.605121569396,2645.775492011652,3623.522624239382,2842.200375658741,,,,
2020-04-21,3326.04514329667,2923.15022419106,3297.1727435908915,3063.757614968741,2501.4031414908955,2302.410622609415,2520.440963338983,2441.6940595217397,3923.9278908046895,2671.900283897924,3623.3791240760524,2833.7349770755754,,,,
2020-04-22,3278.7055445254473,2875.992631951934,3242.592679178668,3015.2698552906722,2465.5839556841247,2265.754994498055,2473.312299103026,2406.920479742552,3878.2662327621974,2630.510417536929,3566.1225589074843,2793.3527378883136,,,,
